date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue
2024-12-31,CPI,210.2998962402344,212.6699066162109,203.99989318847656,203.99989318847656,110006,217.85990142822263,10.51454545992446,-12.887687122241497,22.5397035049658,-96.12448855057858,,,
2025-01-02,CPI,206.99989318847656,221.0998992919922,205.7998962402344,221.0998992919922,219685,212.3998992919922,5.61797624384248,-13.488656255334089,23.82552219921648,-80.05729043529284,,,
2025-01-03,CPI,208.49989318847656,211.7998962402344,204.2998962402344,205.49989318847656,211093,210.92989807128907,7.865166741379472,-13.911565851316563,19.503552175377123,-81.05192266305224,,,
2025-01-06,CPI,207.2998962402344,213.89990234375,201.5998992919922,208.49989318847656,417911,209.72989807128903,8.715590443893044,-14.18813953703921,19.71326981645346,-75.75645859824317,,-0.087,-0.087
2025-01-07,CPI,202.1999053955078,214.7998962402344,201.5998992919922,204.5998992919922,408934,208.55989837646484,0.9678296686730308,-14.407523994916776,19.642868171739792,-73.81603413986062,,,
2025-01-08,CPI,199.49989318847656,213.5998992919922,197.99989318847656,201.89990234375,546925,206.9398971557617,2.3255808451853093,-14.589802313229038,10.344830946136112,-76.75153691216714,,,
2025-01-09,CPI,197.99989318847656,209.99989318847656,197.39990234375,197.99989318847656,204036,205.6198959350586,1.3698420158043418,-14.729946404726782,19.565220596257102,-78.9589069805009,,,
2025-01-10,CPI,200.6999053955078,209.39990234375,196.49989318847656,197.99989318847656,269681,204.5998962402344,17.07321611774324,-14.7596853490282,26.86569883498086,-74.56462062500981,,,
2025-01-13,CPI,200.39990234375,209.39990234375,197.99989318847656,197.99989318847656,208888,203.9398971557617,15.853691819678374,-14.689811586356068,30.76925083336376,-72.16643019864156,,,
2025-01-14,CPI,202.49989318847656,208.7998962402344,198.89990234375,199.49989318847656,215532,203.63989715576173,24.39023785096757,-14.494180227386025,31.355927819942963,-70.46508092195278,,,
2025-01-15,CPI,209.99989318847656,212.39990234375,199.49989318847656,209.39990234375,430569,203.60989685058595,54.87803516467703,-14.077288474221108,48.43748509884827,-45.04649419770447,,,
