Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,30-day,0.7169811320754716,0.5247524752475248,0.5471931108779584
Logistic Regression,30-day,0.7169811320754716,0.5742574257425742,0.5400981544335143
Logistic Regression,30-day,0.7264150943396226,0.5742574257425742,0.5388467405016305
Logistic Regression,30-day,0.7264150943396226,0.594059405940594,0.5366109797411749
Logistic Regression,30-day,0.7547169811320755,0.594059405940594,0.5351783835244646
Logistic Regression,30-day,0.7547169811320755,0.6039603960396039,0.5263385204024388
Logistic Regression,30-day,0.7641509433962265,0.6039603960396039,0.525780655848876
Logistic Regression,30-day,0.7641509433962265,0.6435643564356436,0.5197963682323636
Logistic Regression,30-day,0.7924528301886793,0.6435643564356436,0.5075727938556645
Logistic Regression,30-day,0.7924528301886793,0.6732673267326733,0.4953890309767837
Logistic Regression,30-day,0.8018867924528302,0.6732673267326733,0.4949174864449108
Logistic Regression,30-day,0.8018867924528302,0.6831683168316832,0.4909986843514458
Logistic Regression,30-day,0.8301886792452831,0.6831683168316832,0.4892571118270767
Logistic Regression,30-day,0.8301886792452831,0.7029702970297029,0.4846118365478648
Logistic Regression,30-day,0.839622641509434,0.7029702970297029,0.4824832088194904
Logistic Regression,30-day,0.839622641509434,0.7128712871287128,0.48154702922280085
Logistic Regression,30-day,0.8679245283018868,0.7128712871287128,0.4779662775019882
Logistic Regression,30-day,0.8679245283018868,0.7524752475247525,0.47320350635700964
Logistic Regression,30-day,0.8773584905660378,0.7524752475247525,0.4731009636063803
Logistic Regression,30-day,0.8773584905660378,0.7722772277227723,0.4668280380618004
Logistic Regression,30-day,0.9245283018867925,0.7722772277227723,0.4531674781632372
Logistic Regression,30-day,0.9245283018867925,0.7920792079207921,0.4522690932415588
Logistic Regression,30-day,0.9339622641509434,0.7920792079207921,0.44795843743512154
Logistic Regression,30-day,0.9339622641509434,0.8514851485148515,0.43549408414432683
Logistic Regression,30-day,0.9433962264150944,0.8514851485148515,0.43004380793383234
Logistic Regression,30-day,0.9433962264150944,0.8613861386138614,0.4293244686238605
Logistic Regression,30-day,0.9528301886792453,0.8613861386138614,0.4285642042441957
Logistic Regression,30-day,0.9528301886792453,0.8910891089108911,0.4146456504081731
Logistic Regression,30-day,0.9622641509433962,0.8910891089108911,0.4143899834955451
Logistic Regression,30-day,0.9622641509433962,0.9108910891089109,0.41171272283071914
Logistic Regression,30-day,0.9716981132075472,0.9108910891089109,0.4071169555079499
Logistic Regression,30-day,0.9716981132075472,0.9207920792079208,0.4047948412349149
Logistic Regression,30-day,0.9905660377358491,0.9207920792079208,0.34121921147215545
Logistic Regression,30-day,0.9905660377358491,0.9306930693069307,0.33402674394851756
Logistic Regression,30-day,1.0,0.9306930693069307,0.3324487224327268
Logistic Regression,30-day,1.0,1.0,0.13844049831071878
SVM,30-day,0.0,0.0,inf
