date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2024-07-22,ASOS,-15.332,-15.332,71579,119334341,0.0005998189573946698,364.6,0.1967887714009305
2024-07-23,ASOS,,-15.332,166855,119334341,0.001398214450272952,365.6,0.1969731297360624
2024-07-24,ASOS,,-15.332,147608,119334341,0.0012369281026992892,361.4,0.20141303191515375
2024-07-25,ASOS,,-15.332,191036,119334341,0.0016008468174303658,364.6,0.19062121997134687
2024-07-26,ASOS,,-15.332,113552,119334341,0.000951545037651819,365.2,0.18080613398962997
2024-07-29,ASOS,,-15.332,58007,119334341,0.00048608807417807755,367.2,0.17418569774442402
2024-07-30,ASOS,-13.762,-13.762,,,,,0.1693209317105514
2024-07-30,ASOS,-13.762,-13.762,81001,119334341,0.0006787735979536687,365.8,0.1599348204612633
2024-07-31,ASOS,,-13.762,113528,119334341,0.0009513439220316304,362.0,0.16384904905963907
2024-08-01,ASOS,-13.84,-13.84,,,,,0.13949814012333667
2024-08-01,ASOS,-13.84,-13.84,86503,119334341,0.0007248793538818805,362.2,0.10667863812603753
2024-08-02,ASOS,,-13.84,279693,119334341,0.0023437762982241634,356.4,0.11835051017974402
2024-08-05,ASOS,,-13.84,352149,119334341,0.002950944355573221,351.0,0.12749912890970466
2024-08-06,ASOS,,-13.84,142396,119334341,0.0011932524938483551,350.0,0.12413236631078478
2024-08-07,ASOS,,-13.84,138826,119334341,0.001163336545345317,349.4,0.12417166973568952
2024-08-08,ASOS,,-13.84,89939,119334341,0.0007536724068388662,351.6,0.1231709622301225
2024-08-09,ASOS,,-13.84,230756,119334341,0.0019336931688423201,355.6,0.13174608887223768
2024-08-12,ASOS,,-13.84,161608,119334341,0.0013542455478092429,356.6,0.12309367095119822
2024-08-13,ASOS,,-13.84,63750,119334341,0.0005342133661256821,359.0,0.1211470662377754
2024-08-14,ASOS,,-13.84,347939,119334341,0.0029156653238651565,359.8,0.12153303815611842
2024-08-15,ASOS,,-13.84,166112,119334341,0.0013919882458646167,361.4,0.1215537468974497
2024-08-16,ASOS,4.813,4.813,225752,119334341,0.0018917605620330194,360.0,0.12154466213758473
2024-08-17,ASOS,1.954,1.954,,,,,0.11472482249598477
2024-08-19,ASOS,,1.954,105315,119334341,0.0008825204808396268,359.4,0.10971856531336253
2024-08-20,ASOS,,1.954,67241,119334341,0.0005634673090455999,358.0,0.10991340611559175
2024-08-21,ASOS,2.408,2.408,,,,,0.10804806172321152
2024-08-21,ASOS,2.408,2.408,192462,119334341,0.0016127964371965653,356.2,0.10804806172321152
2024-08-22,ASOS,,2.408,89273,119334341,0.0007480914483786356,354.6,0.1082677676341839
2024-08-23,ASOS,,2.408,102697,119334341,0.0008605821186040655,357.0,0.106770499660951
2024-08-27,ASOS,,2.408,138407,119334341,0.0011598254018095262,357.0,0.106770499660951
2024-08-28,ASOS,,2.408,188974,119334341,0.001583567633729171,352.4,0.11505685255819019
2024-08-29,ASOS,,2.408,216789,119334341,0.0018166522577101256,353.6,0.10214637088707992
2024-08-30,ASOS,,2.408,269594,119334341,0.0022591485212123475,362.4,0.12222289369774934
2024-09-02,ASOS,,2.408,130928,119334341,0.0010971527466682872,362.8,0.12110304328941274
2024-09-03,ASOS,,2.408,147530,119334341,0.0012362744769336767,365.0,0.12123534212844758
2024-09-04,ASOS,,2.408,160211,119334341,0.0013425389427507712,367.6,0.12163946112963119
2024-09-05,ASOS,-3.789,-3.789,6573069,119334341,0.055081118686531316,434.0,0.6455243637101927
2024-09-06,ASOS,-1.428,-1.428,688090,119334341,0.005766068628979147,429.8,0.6490657776416119
2024-09-09,ASOS,2.166,2.166,208249,119334341,0.0017450886161930537,435.4,0.6490179974272015
2024-09-10,ASOS,2.34,2.34,530902,119334341,0.004448861874554618,426.2,0.6581546627813022
2024-09-10,ASOS,2.34,2.34,,,,,0.6587732392298882
2024-09-11,ASOS,,2.34,258109,119334341,0.0021629063171346463,428.2,0.6572497915081321
2024-09-12,ASOS,,2.34,123460,119334341,0.0010345722695196348,428.2,0.6572497915081321
2024-09-13,ASOS,,2.34,387410,119334341,0.003246425100717655,435.0,0.656265270140066
2024-09-16,ASOS,,2.34,227406,119334341,0.0019056207801910097,435.8,0.654931673869786
2024-09-17,ASOS,,2.34,443604,119334341,0.0037173205657539937,446.0,0.653702467634925
2024-09-18,ASOS,,2.34,167465,119334341,0.0014033261389527429,445.0,0.6542980124812002
2024-09-19,ASOS,3.376,3.376,,,,,0.6529966221340837
2024-09-19,ASOS,3.376,3.376,386512,119334341,0.0032389000245956023,442.0,0.6562248216315402
2024-09-20,ASOS,,3.376,281731,119334341,0.0023608543663051693,440.6,0.6570548466359629
2024-09-23,ASOS,,3.376,277889,119334341,0.002328659107439995,430.6,0.6627450857901466
2024-09-24,ASOS,,3.376,119404,119334341,0.0010005837297077796,432.0,0.6627681550347647
2024-09-25,ASOS,,3.376,144338,119334341,0.0012095260994486072,433.2,0.6611856629549574
2024-09-26,ASOS,,3.376,126646,119334341,0.001061270368099657,426.6,0.6665277005526086
2024-09-27,ASOS,,3.376,222272,119334341,0.0018625987971056881,430.0,0.6664548414393505
2024-09-30,ASOS,,3.376,118460,119334341,0.0009926731819803656,428.6,0.6678563472308845
2024-10-01,ASOS,0.113,0.113,184625,119334341,0.0015471238073875148,429.2,0.1763109482038347
2024-10-01,ASOS,0.113,0.113,,,,,0.17949104006594405
2024-10-02,ASOS,,0.113,110827,119334341,0.0009287100349429172,424.2,0.17384688165865383
2024-10-03,ASOS,,0.113,308902,119334341,0.002588542387811066,438.8,0.1995012185987415
2024-10-04,ASOS,,0.113,233344,119334341,0.001955380136552646,445.0,0.2043083719104809
2024-10-07,ASOS,,0.113,126124,119334341,0.0010568961033605574,433.6,0.2265942689302242
2024-10-08,ASOS,,0.113,125927,119334341,0.0010552452793115101,435.0,0.22674738210138964
2024-10-09,ASOS,,0.113,216327,119334341,0.001812780782021497,432.8,0.22047547319632815
2024-10-10,ASOS,-0.474,-0.474,,,,,0.22035067133177041
2024-10-10,ASOS,-0.474,-0.474,78142,119334341,0.0006548156996987145,430.0,0.2026095246076941
2024-10-11,ASOS,,-0.474,164723,119334341,0.0013803486793462078,420.4,0.21539743151303797
2024-10-14,ASOS,,-0.474,136550,119334341,0.0011442640806974414,412.6,0.22221391912463206
2024-10-15,ASOS,,-0.474,175508,119334341,0.0014707250111684112,415.8,0.2254988612773767
2024-10-16,ASOS,,-0.474,93805,119334341,0.0007860687813242292,411.8,0.22673932655768014
2024-10-17,ASOS,,-0.474,230186,119334341,0.0019289166728628435,399.6,0.23576543073113565
2024-10-18,ASOS,,-0.474,546316,119334341,0.004578028381620677,377.4,0.29737891786688503
2024-10-21,ASOS,,-0.474,292799,119334341,0.002453602186482096,371.0,0.29740744473407793
2024-10-22,ASOS,,-0.474,259039,119334341,0.00217069954741695,369.6,0.29626030056296504
2024-10-23,ASOS,,-0.474,265628,119334341,0.002225914164976199,370.6,0.2933120258331307
2024-10-24,ASOS,,-0.474,136381,119334341,0.0011428478915386142,369.6,0.2934191507051812
2024-10-25,ASOS,,-0.474,249498,119334341,0.0020907477085745168,379.0,0.3148195580715128
2024-10-28,ASOS,,-0.474,104558,119334341,0.0008761769589861815,376.0,0.31367274468679
2024-10-29,ASOS,,-0.474,318180,119334341,0.002666290334648934,365.2,0.3231684280300567
2024-10-30,ASOS,,-0.474,308924,119334341,0.002588726743796239,366.0,0.2861713885072534
2024-10-31,ASOS,,-0.474,538384,119334341,0.00451155966914838,357.4,0.27708206336545266
2024-11-01,ASOS,,-0.474,259375,119334341,0.002173515166099589,365.0,0.2932299107462744
2024-11-04,ASOS,,-0.474,373344,119334341,0.003128554587652183,376.0,0.32158072227865225
2024-11-05,ASOS,-21.858,-21.858,1256609,119334341,0.010530154098726702,351.4,0.3822546515200865
2024-11-06,ASOS,-13.273,-13.273,571859,119334341,0.004792074060223787,342.0,0.3864676069705546
2024-11-06,ASOS,-13.273,-13.273,,,,,0.3822546515200865
2024-11-07,ASOS,,-13.273,524237,119334341,0.004393010390864772,340.0,0.3845390458264161
2024-11-08,ASOS,-12.75,-12.75,518687,119334341,0.004346502403696184,362.6,0.46712363661969025
2024-11-08,ASOS,-12.75,-12.75,,,,,0.38487948096566604
2024-11-11,ASOS,,-12.75,241570,119334341,0.0020243125153722513,355.8,0.46907718887526506
2024-11-12,ASOS,,-12.75,197576,119334341,0.0016556508239317297,360.6,0.46629003977171773
2024-11-13,ASOS,-5.846,-5.846,,,,,0.4258937662036488
2024-11-13,ASOS,-5.846,-5.846,160102,119334341,0.001341625542642415,361.0,0.4222527098899758
2024-11-14,ASOS,,-5.846,143974,119334341,0.0012064758458757484,365.6,0.42489057898566396
2024-11-15,ASOS,,-5.846,105821,119334341,0.0008867606684986009,366.2,0.4248107103204751
2024-11-18,ASOS,,-5.846,556649,119334341,0.004664617035929331,365.8,0.42472652080371487
2024-11-19,ASOS,-7.512,-7.512,,,,,0.4138425708674901
2024-11-19,ASOS,-7.512,-7.512,295589,119334341,0.002476981877329008,367.2,0.4135075745827895
2024-11-20,ASOS,,-7.512,664844,119334341,0.0055712713911915766,367.0,0.40020840201258034
2024-11-21,ASOS,,-7.512,103120,119334341,0.0008641267814098878,367.4,0.4001675587822129
2024-11-22,ASOS,,-7.512,140689,119334341,0.0011789481453624486,363.6,0.39235601624386574
2024-11-25,ASOS,,-7.512,347211,119334341,0.0029095648167194385,369.8,0.38976795244553325
2024-11-26,ASOS,,-7.512,109790,119334341,0.0009200201641872728,370.0,0.3742112231502528
2024-11-27,ASOS,,-7.512,219318,119334341,0.001837844816187488,370.0,0.28523502808254997
2024-11-28,ASOS,,-7.512,244109,119334341,0.0020455888720246926,377.4,0.2914615359418861
2024-11-29,ASOS,,-7.512,56022,119334341,0.0004694541364249877,376.6,0.26958919292038713
2024-12-02,ASOS,,-7.512,126589,119357912,0.0010605832313822648,378.8,0.2665478542653463
2024-12-03,ASOS,,-7.512,183156,119357912,0.0015345107578624531,379.8,0.2659832428759021
2024-12-04,ASOS,,-7.512,235027,119357912,0.0019690944325500602,381.0,0.13841469221670358
2024-12-05,ASOS,,-7.512,215787,119357912,0.0018078985832124812,386.2,0.11877551865901226
2024-12-06,ASOS,,-7.512,155458,119357912,0.0013024524088524605,386.8,0.11375552881137894
2024-12-09,ASOS,,-7.512,168752,119357912,0.0014138317030881035,381.0,0.13107384175219972
2024-12-10,ASOS,,-7.512,262577,119357912,0.002199912813488225,384.4,0.1326722074030075
2024-12-11,ASOS,,-7.512,314669,119357912,0.0026363480621209258,399.4,0.1815784026510388
2024-12-12,ASOS,,-7.512,189019,119357912,0.001583631925464648,400.2,0.18150757112837718
2024-12-13,ASOS,,-7.512,163114,119357912,0.0013665956220815928,407.2,0.18583472350495545
2024-12-16,ASOS,-3.259,-3.259,,,,,0.18583472350495545
2024-12-16,ASOS,-3.259,-3.259,241929,119357912,0.0020269205111429897,400.6,0.20112018164240741
2024-12-17,ASOS,,-3.259,198390,119357912,0.001662143687634214,400.0,0.20146150632480328
2024-12-18,ASOS,,-3.259,310630,119357912,0.0026025086631877407,402.2,0.20111123224270858
2024-12-19,ASOS,,-3.259,208131,119357912,0.001743755369983349,398.4,0.20025193991562612
2024-12-20,ASOS,,-3.259,1309082,119357912,0.010967701914892746,399.6,0.19485326555089905
2024-12-23,ASOS,,-3.259,338882,119357912,0.002839208514304439,416.6,0.23747405585380893
2024-12-24,ASOS,,-3.259,127599,119357912,0.0010690451756562229,432.0,0.2601455922309116
2024-12-27,ASOS,,-3.259,729869,119357912,0.0061149611933559965,434.6,0.25622613963257995
2024-12-30,ASOS,,-3.259,333543,119357912,0.002794477503929526,443.4,0.25772982506629855
2024-12-31,ASOS,,-3.259,588519,119357912,0.00493070790313423,445.2,0.25803467813403796
2025-01-02,ASOS,,-3.259,265091,119357912,0.002220975514383998,436.2,0.27668421267301535
2025-01-03,ASOS,,-3.259,133496,119357912,0.001118451200788432,429.6,0.2875340301461007
2025-01-06,ASOS,-4.067,-4.067,,,,,0.28690967052320837
2025-01-06,ASOS,-4.067,-4.067,322599,119357912,0.0027027868919154686,414.2,0.32225761996951746
2025-01-07,ASOS,,-4.067,174544,119357912,0.001462358021142327,411.0,0.3176884806609366
2025-01-08,ASOS,,-4.067,184814,119357912,0.0015484017515319806,402.0,0.3299367751467406
2025-01-09,ASOS,,-4.067,158450,119357912,0.0013275198714937306,401.0,0.3004888644885327
2025-01-10,ASOS,,-4.067,191401,119357912,0.001603588708890953,397.0,0.3026254999682428
2025-01-13,ASOS,,-4.067,248238,119357912,0.002079778339285962,383.4,0.3178017531221897
2025-01-14,ASOS,,-4.067,392246,119357912,0.0032863007858247384,380.4,0.31809537596971604
2025-01-15,ASOS,-22.217,-22.217,,,,,0.31449255418055955
2025-01-15,ASOS,-22.217,-22.217,233950,119357912,0.0019600711513787206,405.0,0.39452320865184765
2025-01-16,ASOS,,-22.217,149575,119357912,0.0012531636779973161,405.8,0.39417759427319055
2025-01-17,ASOS,,-22.217,185524,119357912,0.0015543502470116938,407.0,0.3923829808085409
2025-01-20,ASOS,,-22.217,102045,119357912,0.0008549496073624345,407.8,0.3923419249068379
2025-01-21,ASOS,,-22.217,75667,119357912,0.0006339504330471196,413.8,0.3650292210049146
2025-01-22,ASOS,,-22.217,200633,119357912,0.001680935906452519,407.6,0.3408622307900885
2025-01-23,ASOS,-14.497,-14.497,117865,119357912,0.0009874921404456204,401.2,0.3422216140297628
2025-01-23,ASOS,-14.497,-14.497,,,,,0.33072544039126095
2025-01-24,ASOS,,-14.497,117337,119357912,0.0009830684705677492,399.6,0.32910058999537295
2025-01-27,ASOS,-14.692,-14.692,89581,119357912,0.0007505241881242024,399.0,0.32443773079350563
2025-01-27,ASOS,-14.692,-14.692,,,,,0.3221462075498612
2025-01-28,ASOS,,-14.692,151834,119357912,0.001272089947417981,409.6,0.3393143542807334
2025-01-29,ASOS,,-14.692,118083,119357912,0.0009893185799027717,404.4,0.31812543645965163
2025-01-30,ASOS,,-14.692,407737,119357912,0.0034160869033969025,436.4,0.4251852385087895
2025-01-31,ASOS,,-14.692,1783719,119357912,0.014944287899406283,424.8,0.429177492517768
2025-02-03,ASOS,,-14.692,268243,119357912,0.0022473834830488656,406.2,0.46022024152912183
2025-02-04,ASOS,,-14.692,224765,119357912,0.0018831177274615863,403.8,0.4591551439011451
2025-02-05,ASOS,,-14.692,120874,119357912,0.0010127020318518977,401.2,0.4408879339255049
2025-02-06,ASOS,-13.073,-13.073,166087,119357912,0.0013915038996325606,396.8,0.44201574044948677
2025-02-06,ASOS,-13.073,-13.073,,,,,0.44201574044948677
2025-02-07,ASOS,,-13.073,101975,119357912,0.0008543631359771106,395.8,0.376039530876286
2025-02-10,ASOS,,-13.073,117766,119357912,0.0009866627023435196,394.4,0.37599188011174717
2025-02-11,ASOS,,-13.073,247156,119357912,0.002070713167301385,384.4,0.38519457627668713
2025-02-12,ASOS,,-13.073,156476,119357912,0.0013109813784275984,383.2,0.38482154589704065
2025-02-13,ASOS,,-13.073,180038,119357912,0.0015083876467276002,383.2,0.37942976539438367
2025-02-14,ASOS,,-13.073,140941,119357912,0.0011808266216989452,378.0,0.3788987480146257
2025-02-17,ASOS,-13.551,-13.551,161394,119357912,0.0013521851823279213,372.6,0.3783268185884667
2025-02-17,ASOS,-13.551,-13.551,,,,,0.3783268185884667
2025-02-18,ASOS,,-13.551,228138,119357912,0.0019113772700715475,364.6,0.38372131082699656
2025-02-19,ASOS,,-13.551,158346,119357912,0.0013266485425783923,360.0,0.3846725537142614
2025-02-20,ASOS,,-13.551,108197,119357912,0.0009064920639697518,359.8,0.38458454602389636
2025-02-21,ASOS,,-13.551,204350,119357912,0.0017120775370132145,356.0,0.3664669994552887
2025-02-24,ASOS,,-13.551,158094,119357912,0.0013245372455912266,350.2,0.36746302597080394
2025-02-25,ASOS,,-13.551,160759,119357912,0.0013468650490467695,348.0,0.17884340487945796
2025-02-26,ASOS,,-13.551,164760,119357912,0.0013803860777993502,343.0,0.16993796598185879
2025-02-27,ASOS,,-13.551,121885,119357912,0.0010211723542885034,339.2,0.11640663610870296
2025-02-28,ASOS,,-13.551,286061,119357912,0.0023966655851017232,334.2,0.11756541448130338
2025-03-03,ASOS,,-13.551,222042,119357912,0.0018603039905724893,325.4,0.13134475597686893
2025-03-04,ASOS,,-13.551,304562,119357912,0.002551669972242812,305.4,0.22396858796619465
2025-03-05,ASOS,-14.399,-14.399,455612,119357912,0.003817191440145166,293.6,0.2360998209596785
2025-03-06,ASOS,-17.361,-17.361,334507,119357912,0.0028025540527217,288.8,0.23158944111113336
2025-03-07,ASOS,-22.161,-22.161,,,,,0.23434300852634418
2025-03-07,ASOS,-22.161,-22.161,254919,119357912,0.002135752843933798,288.6,0.23672287153484775
2025-03-10,ASOS,,-22.161,281675,119357912,0.0023599189637298615,276.0,0.254785366845556
2025-03-11,ASOS,,-22.161,252946,119357912,0.0021192227290303136,269.2,0.249019481141974
2025-03-12,ASOS,,-22.161,328655,119357912,0.0027535250449086273,261.2,0.25231790716996766
2025-03-13,ASOS,-21.351,-21.351,,,,,0.26021937471435164
2025-03-13,ASOS,-21.351,-21.351,356518,119357912,0.002986965790755455,257.8,0.25261813576302206
2025-03-14,ASOS,,-21.351,276744,119357912,0.0023186062437151214,250.0,0.25606335538301667
2025-03-17,ASOS,,-21.351,892759,119357912,0.007479680107004553,240.0,0.2658897515111923
2025-03-18,ASOS,-22.959,-22.959,370649,119357912,0.0031053576071270418,241.0,0.2709344591831638
2025-03-18,ASOS,-22.959,-22.959,,,,,0.27815461672276354
2025-03-19,ASOS,,-22.959,513589,119357912,0.004302932175958306,230.0,0.2932333024714549
2025-03-20,ASOS,,-22.959,1309650,119357912,0.010972460711276518,255.0,0.5443645134091424
2025-03-21,ASOS,-16.775,-16.775,2016432,119357912,0.01689399526359007,301.8,0.8902319619248446
2025-03-24,ASOS,-18.127,-18.127,,,,,0.890095820480548
2025-03-24,ASOS,-18.127,-18.127,615510,119357912,0.005156842891152452,312.4,0.8999838068019146
2025-03-25,ASOS,,-18.127,464212,119357912,0.0038892436389135225,304.6,0.899506643380179
2025-03-26,ASOS,,-18.127,670386,119357912,0.005616602944595746,283.0,0.9083908433528592
2025-03-27,ASOS,,-18.127,300389,119357912,0.002516707899514864,296.0,0.9131740296699488
2025-03-28,ASOS,,-18.127,302677,119357912,0.002535877135652306,295.2,0.910842850973609
2025-03-31,ASOS,-18.17,-18.17,287115,119357912,0.002405496168532171,291.6,0.9123252933483427
2025-03-31,ASOS,-18.17,-18.17,,,,,0.9123019758838686
2025-04-01,ASOS,,-18.17,226397,119357912,0.001896790888902279,283.0,0.9042512788261867
2025-04-02,ASOS,,-18.17,164401,119357912,0.0013773783174089037,293.5,0.9060547233265122
2025-04-03,ASOS,,-18.17,251892,119357912,0.002110392145599866,278.5,0.9202403087208366
2025-04-04,ASOS,,-18.17,374851,119357912,0.0031405626465717666,264.5,0.9407268355077063
2025-04-07,ASOS,,-18.17,496803,119357912,0.004162296337757651,248.5,0.9656747532626546
2025-04-08,ASOS,,-18.17,236274,119357912,0.001979542001371472,253.0,0.9609411624712796
2025-04-09,ASOS,,-18.17,347837,119357912,0.0029142349608126525,250.0,0.949658550793622
2025-04-10,ASOS,,-18.17,244399,119357912,0.0020476145728822734,271.5,0.9936543063356388
2025-04-11,ASOS,,-18.17,172708,119357912,0.0014469757145215477,276.5,0.9939013056542845
2025-04-14,ASOS,,-18.17,226714,119357912,0.0018994467664615313,290.0,0.9819358177053983
2025-04-15,ASOS,,-18.17,183440,119357912,0.0015368901560543385,289.0,0.9160446770045407
2025-04-16,ASOS,,-18.17,133252,119357912,0.0011164069291024461,294.0,0.6421404180931578
2025-04-17,ASOS,,-18.17,415220,119357912,0.0034787806944880204,313.5,0.684623792776483
2025-04-22,ASOS,,-18.17,369478,119357912,0.0030955467786668387,311.0,0.6746432517895079
2025-04-23,ASOS,,-18.17,411148,119357912,0.0034446648161874684,310.0,0.6680832150777174
2025-04-24,ASOS,-17.151,-17.151,578086,119357912,0.004843298532233037,316.5,0.612932981755647
2025-04-25,ASOS,-17.324,-17.324,544170,119357912,0.004559144767880993,293.5,0.6544227466288959
2025-04-25,ASOS,-17.324,-17.324,,,,,0.6543241391109412
2025-04-28,ASOS,,-17.324,291760,119357912,0.0024444127340297306,299.5,0.6561684301391463
2025-04-29,ASOS,,-17.324,230163,119357912,0.001928343049432701,306.0,0.6597386359470356
2025-04-30,ASOS,,-17.324,288939,119357912,0.00242077793720118,287.0,0.6906114108645568
2025-05-01,ASOS,,-17.324,223646,119519975,0.0018712018639562133,291.0,0.6796262748177017
2025-05-02,ASOS,,-17.324,255338,119519975,0.002136362561990161,293.5,0.6520426704482836
2025-05-06,ASOS,-11.576,-11.576,223381,119519975,0.0018689846613505398,288.5,0.6258886309418221
2025-05-06,ASOS,-11.576,-11.576,,,,,0.5767207800929359
2025-05-07,ASOS,,-11.576,229814,119519975,0.0019228083004535434,277.0,0.5996531261776419
2025-05-08,ASOS,,-11.576,201489,119519975,0.0016858186257150739,279.5,0.59633863585239
2025-05-09,ASOS,,-11.576,176407,119519975,0.0014759624907886735,279.5,0.5166293406079
2025-05-12,ASOS,,-11.576,432095,119519975,0.0036152534335787806,293.0,0.5396315794021915
2025-05-13,ASOS,,-11.576,173566,119519975,0.0014521924054953993,300.0,0.5186798816236294
2025-05-14,ASOS,,-11.576,257847,119519975,0.0021573548689246295,309.5,0.5284840072296428
2025-05-15,ASOS,,-11.576,245631,119519975,0.002055146012204236,314.5,0.5281160027955705
2025-05-16,ASOS,-7.321,-7.321,193117,119519975,0.0016157717569803708,321.5,0.480010488481774
2025-05-16,ASOS,-7.321,-7.321,,,,,0.47871067383917676
2025-05-19,ASOS,,-7.321,197703,119519975,0.0016541419122619461,318.0,0.48061170481814836
2025-05-20,ASOS,-7.625,-7.625,,,,,0.47520671117385566
2025-05-20,ASOS,-7.625,-7.625,182029,119519975,0.0015230006532380885,321.0,0.38862330693190233
2025-05-21,ASOS,,-7.625,176010,119519975,0.0014726408702813065,313.5,0.40108193568812633
2025-05-22,ASOS,,-7.625,146328,119519975,0.001224297444841333,315.5,0.3963313644166069
2025-05-23,ASOS,-6.483,-6.483,,,,,0.3901172902162845
2025-05-23,ASOS,-6.483,-6.483,229013,119519975,0.0019161064918228104,312.0,0.31385166656442387
2025-05-27,ASOS,,-6.483,149179,119519975,0.0012481511981574627,315.0,0.31247618795956916
2025-05-28,ASOS,-6.484,-6.484,116579,119519975,0.000975393443648227,311.5,0.30779825095982355
2025-05-28,ASOS,-6.484,-6.484,,,,,0.31234612876662865
2025-05-29,ASOS,,-6.484,134608,119519975,0.001126238522054577,313.0,0.30743843074322275
2025-05-30,ASOS,,-6.484,177834,119519975,0.0014879019176501668,313.5,0.2600999212376734
2025-06-02,ASOS,,-6.484,251361,119519975,0.0021030877893004913,321.0,0.2674175403578271
2025-06-03,ASOS,,-6.484,148427,119519975,0.001241859362838722,317.5,0.2739663039414268
2025-06-04,ASOS,,-6.484,373312,119519975,0.0031234276948267433,313.5,0.23305789784719758
2025-06-05,ASOS,-6.559,-6.559,,,,,0.2204048528534594
2025-06-05,ASOS,-6.559,-6.559,145483,119519975,0.0012172274969100352,314.5,0.19133373510318819
2025-06-06,ASOS,,-6.559,168067,119519975,0.0014061833597271084,318.0,0.18678607112475226
2025-06-09,ASOS,,-6.559,164232,119519975,0.0013740966729619882,322.0,0.17468215438253182
2025-06-10,ASOS,-2.103,-2.103,,,,,0.17468215438253182
2025-06-10,ASOS,-2.103,-2.103,210633,119519975,0.001762324665814229,318.5,0.17466801761836212
2025-06-11,ASOS,,-2.103,175360,119519975,0.001467202448795693,315.5,0.17793481347934403
2025-06-12,ASOS,,-2.103,454857,119519975,0.003805698587202683,307.0,0.1972478029448395
2025-06-13,ASOS,,-2.103,155255,119519975,0.0012989878888445216,307.5,0.18087312600202576
2025-06-16,ASOS,-12.608,-12.608,166279,119519975,0.0013912235172405282,313.0,0.19132822876966749
2025-06-17,ASOS,-5.446,-5.446,,,,,0.19132822876966749
2025-06-17,ASOS,-5.446,-5.446,110491,119519975,0.0009244563513337415,309.5,0.1913945969651
2025-06-18,ASOS,,-5.446,129023,119519975,0.0010795099312897278,311.0,0.1888384466901211
2025-06-19,ASOS,,-5.446,165212,119519975,0.0013822961392018363,304.5,0.202106609342815
2025-06-20,ASOS,,-5.446,1166134,119519975,0.009756812616468503,304.5,0.1990081268265842
2025-06-21,ASOS,-5.32,-5.32,,,,,0.19785293790070282
2025-06-23,ASOS,,-5.32,106594,119519975,0.0008918509228269166,305.0,0.1978616674176769
2025-06-24,ASOS,,-5.32,146006,119519975,0.001221603334505383,307.5,0.1781664424160849
2025-06-25,ASOS,-5.187,-5.187,131990,119519975,0.0011043342336709825,304.0,0.17848846519359265
2025-06-25,ASOS,-5.187,-5.187,,,,,0.17422058490809525
2025-06-26,ASOS,,-5.187,91620,119519975,0.0007665664254029504,304.5,0.1745034727054784
2025-06-27,ASOS,,-5.187,146750,119519975,0.0012278282354058392,307.5,0.17838576864066358
2025-06-30,ASOS,,-5.187,200706,119519975,0.0016792674195254809,303.0,0.17847023102535214
2025-07-01,ASOS,,-5.187,346992,119519975,0.0029032134586708205,315.5,0.23145186622484643
2025-07-02,ASOS,,-5.187,224401,119519975,0.0018775187996818105,307.0,0.24911610150083224
2025-07-03,ASOS,,-5.187,91447,119519975,0.0007651189686075486,308.0,0.2476879705411525
2025-07-04,ASOS,,-5.187,85969,119519975,0.0007192856256872543,307.0,0.24605389621897694
2025-07-07,ASOS,,-5.187,77084,119519975,0.0006449465873800593,306.0,0.22687065761942082
2025-07-08,ASOS,,-5.187,177924,119519975,0.0014886549298558673,310.5,0.232837283151398
2025-07-09,ASOS,,-5.187,128343,119519975,0.0010738205057355475,312.5,0.22497057656469377
2025-07-10,ASOS,,-5.187,146128,119519975,0.001222624084384221,318.0,0.23346907990908286
2025-07-11,ASOS,,-5.187,90565,119519975,0.0007577394489916853,316.0,0.2307422960203095
2025-07-14,ASOS,,-5.187,86268,119519975,0.0007217872995706366,323.0,0.24231615333551632
2025-07-15,ASOS,,-5.187,259280,119519975,0.002169344496599836,322.5,0.22732741674542958
2025-07-16,ASOS,,-5.187,296287,119519975,0.002478974748781532,310.5,0.26843370516672166
2025-07-17,ASOS,,-5.187,175518,119519975,0.0014685244035568114,318.0,0.280527404886804
2025-07-18,ASOS,,-5.187,192324,119519975,0.0016091368827679223,337.5,0.34999784279428886
2025-07-20,ASOS,-13.191,-13.191,,,,,0.35030840650880346
2025-07-21,ASOS,,-13.191,71356,119519975,0.0005970215438883752,335.5,0.3474700533359576
2025-07-22,ASOS,,-13.191,121343,119519975,0.001015252889736632,333.0,0.3499375562041389
2025-07-23,ASOS,,-13.191,377261,119519975,0.0031564681970524173,360.0,0.4419593675658373
2025-07-24,ASOS,,-13.191,195207,119519975,0.00163325837375719,364.5,0.4421455932565472
2025-07-25,ASOS,,-13.191,101452,119519975,0.0008488288254745702,358.5,0.4434806442338083
2025-07-28,ASOS,,-13.191,203415,119519975,0.0017019330869170613,343.0,0.46249276105209214
2025-07-29,ASOS,,-13.191,196982,119519975,0.0016481094478140578,321.0,0.5122893074919426
2025-07-30,ASOS,,-13.191,148160,119519975,0.0012396254266284778,317.5,0.5145542135696554
2025-07-31,ASOS,,-13.191,130181,119519975,0.0010891986883364057,310.0,0.5223413615680014
2025-08-01,ASOS,,-13.191,320782,119519975,0.002683919570766309,305.5,0.5250788868488071
2025-08-04,ASOS,,-13.191,195364,119519975,0.0016345719617160228,307.0,0.5226930691895982
2025-08-05,ASOS,,-13.191,130701,119519975,0.0010935494255248967,310.5,0.5238061159521102
