date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2024-12-23,CRST,,4.991,283707,256920539,0.0011042597104313253,170.0,0.26143626334498715
2024-12-24,CRST,,4.991,214331,256920539,0.0008342306957405223,168.3,0.25487835761901356
2024-12-27,CRST,,4.991,136093,256920539,0.0005297085259501188,166.5,0.2541282455945034
2024-12-30,CRST,,4.991,120304,256920539,0.00046825372727401913,166.1,0.24881249956433596
2024-12-31,CRST,,4.991,137100,256920539,0.0005336280257453454,168.9,0.2152047108134981
2025-01-02,CRST,,4.991,246759,256920539,0.0009604487090072623,167.0,0.21839671380003414
2025-01-03,CRST,,4.991,466282,256920539,0.0018148879876046034,167.6,0.21546508654846255
2025-01-06,CRST,,4.991,614561,256920539,0.002392027521007186,163.3,0.22315117632247808
2025-01-07,CRST,,4.991,619071,256920539,0.0024095815866243377,161.1,0.22202908793600082
2025-01-08,CRST,,4.991,889098,256920539,0.0034605952621016415,155.7,0.22743813641119903
2025-01-09,CRST,,4.991,3102961,256920539,0.012077512417175803,158.0,0.23832844211370816
2025-01-10,CRST,,4.991,479667,256920539,0.001866985807623578,156.5,0.23711981530755533
2025-01-13,CRST,,4.991,466344,256920539,0.001815129307353664,156.4,0.23383120782781056
2025-01-14,CRST,4.979,4.979,,,,,0.22869926594336182
2025-01-14,CRST,4.979,4.979,2154722,256920539,0.008386725360248447,161.0,0.25774571133024315
2025-01-15,CRST,,4.979,1062675,256920539,0.004136201037628993,168.9,0.31572875222697344
2025-01-16,CRST,,4.979,877657,256920539,0.0034160639838919224,172.9,0.3262399910857558
2025-01-17,CRST,,4.979,1204704,256920539,0.004689013983424657,174.7,0.32711900413585265
2025-01-20,CRST,,4.979,2616999,256920539,0.010186024870514537,177.1,0.30743090854653365
2025-01-21,CRST,,4.979,1760885,256920539,0.0068538117149131465,179.2,0.3060290006615793
2025-01-22,CRST,5.152,5.152,,,,,0.30189307340293003
2025-01-22,CRST,5.152,5.152,1539213,256920539,0.005991007982433043,179.1,0.30540283273664853
2025-01-23,CRST,,5.152,1701875,256920539,0.006624129805363673,179.3,0.2975179800812105
2025-01-24,CRST,,5.152,1324958,256920539,0.005157073097997821,179.0,0.29732508045952144
2025-01-27,CRST,,5.152,756492,256920539,0.002944459025909174,179.1,0.2935177478478133
2025-01-28,CRST,,5.152,662338,256920539,0.0025779877411824985,182.8,0.29468287570067053
2025-01-29,CRST,,5.152,1088965,256920539,0.004238528395738731,175.8,0.3319128112228539
2025-01-30,CRST,,5.152,841282,256920539,0.0032744832440196616,181.0,0.32742836672593006
2025-01-31,CRST,,5.152,399387,256920539,0.0015545156551302424,179.8,0.32308068381686433
2025-02-03,CRST,4.816,4.816,836876,256920539,0.003257333972820289,175.1,0.31207313657590996
2025-02-04,CRST,-3.51,-3.51,2584817,256920539,0.010060764351736005,163.0,0.408256684078581
2025-02-05,CRST,-5.03,-5.03,2564968,256920539,0.009983507001750451,173.9,0.46595818002112593
2025-02-06,CRST,-5.02,-5.02,736669,256920539,0.002867302874528066,174.5,0.4654466341697096
2025-02-06,CRST,-5.02,-5.02,,,,,0.4654466341697096
2025-02-07,CRST,,-5.02,1240878,256920539,0.00482981238023948,171.4,0.4639621585191185
2025-02-10,CRST,-3.285,-3.285,663310,256920539,0.002581771012087126,172.0,0.43173304057595624
2025-02-11,CRST,-3.612,-3.612,3694189,256920539,0.014378721975201835,171.0,0.422192268098682
2025-02-11,CRST,-3.612,-3.612,,,,,0.4235281185548059
2025-02-12,CRST,,-3.612,1842241,256920539,0.007170469932728889,171.4,0.41893695055090713
2025-02-13,CRST,,-3.612,992825,256920539,0.003864327094534081,171.9,0.4164064363363685
2025-02-14,CRST,-3.614,-3.614,828501,256920539,0.003224736345427019,171.0,0.41655995759619374
2025-02-17,CRST,-3.616,-3.616,1482168,256920539,0.005768974352027185,166.4,0.42570525840717083
2025-02-17,CRST,-3.616,-3.616,,,,,0.4255690479580177
2025-02-18,CRST,,-3.616,445616,256920539,0.0017344506660870737,162.4,0.4317367615914393
2025-02-19,CRST,,-3.616,1097526,256920539,0.004271849982379183,158.9,0.43541717208382313
2025-02-20,CRST,,-3.616,1857320,256920539,0.007229161231052843,153.8,0.4334712438639904
2025-02-21,CRST,,-3.616,793708,256920539,0.0030893131514098215,154.0,0.41963254765144453
2025-02-24,CRST,,-3.616,2572492,256920539,0.010012792320975163,153.0,0.3977285321045216
2025-02-25,CRST,,-3.616,937870,256920539,0.003650428275023975,157.9,0.42248332853971626
2025-02-26,CRST,,-3.616,666511,256920539,0.0025942301171958853,156.0,0.41655032640010586
2025-02-27,CRST,,-3.616,677336,256920539,0.0026363637669310665,153.3,0.3461722248975152
2025-02-28,CRST,,-3.616,991093,256920539,0.003857585710576452,157.3,0.2556933767992335
2025-03-03,CRST,,-3.616,354825,256920539,0.0013810690316199282,157.0,0.2540803968156729
2025-03-04,CRST,,-3.616,638231,256920539,0.002484157173592104,152.1,0.26938441300019383
2025-03-05,CRST,,-3.616,457380,256920539,0.0017802391423443183,148.8,0.27187430136683927
2025-03-06,CRST,,-3.616,615257,256920539,0.002394736529803092,148.5,0.2697708596016384
2025-03-07,CRST,,-3.616,517479,256920539,0.002014159716518421,150.4,0.2779860166732016
2025-03-10,CRST,-3.842,-3.842,,,,,0.27895220693933476
2025-03-10,CRST,-3.842,-3.842,748970,256920539,0.0029151814911924966,145.6,0.29119288226643686
2025-03-11,CRST,,-3.842,491927,256920539,0.0019147048418733078,151.1,0.33190908837581834
2025-03-12,CRST,,-3.842,670592,256920539,0.002610114405839698,146.2,0.3446309277885173
2025-03-13,CRST,,-3.842,737984,256920539,0.0028724211885605613,148.8,0.3478911698060621
2025-03-14,CRST,,-3.842,729783,256920539,0.002840500813366268,151.1,0.35528947786217463
2025-03-17,CRST,,-3.842,219322,256920539,0.0008536569355399024,152.8,0.3517108129684604
2025-03-18,CRST,,-3.842,639279,256920539,0.0024882362558020323,153.8,0.3459450313710034
2025-03-19,CRST,-3.678,-3.678,643953,256920539,0.0025064286510779895,152.2,0.32849932479798083
2025-03-19,CRST,-3.678,-3.678,,,,,0.3263852168126967
2025-03-20,CRST,,-3.678,2042813,256920539,0.00795114710544804,162.8,0.4106296567671285
2025-03-21,CRST,-0.937,-0.937,1690522,256920539,0.0065799410455074595,167.0,0.40543828316233305
2025-03-24,CRST,-0.231,-0.231,386394,256920539,0.0015039435986859734,165.7,0.4036098678570876
2025-03-25,CRST,-0.754,-0.754,,,,,0.3964887003495819
2025-03-25,CRST,-0.754,-0.754,1305000,256920539,0.005079391492324403,175.7,0.43805770426113233
2025-03-26,CRST,,-0.754,975494,256920539,0.0037968704401636025,172.1,0.4473193553189112
2025-03-27,CRST,,-0.754,2023166,256920539,0.007874675990773941,169.6,0.4331151080886491
2025-03-28,CRST,,-0.754,791999,256920539,0.003082661289294586,173.4,0.42417031652064424
2025-03-31,CRST,,-0.754,485788,256920539,0.001890810294462289,169.7,0.4356194133408625
2025-04-01,CRST,,-0.754,938214,256920539,0.00365176721040586,163.5,0.4614141872233983
2025-04-02,CRST,,-0.754,933322,256920539,0.0036327263037541735,164.5,0.46111973707760784
2025-04-03,CRST,,-0.754,469087,256920539,0.001825805760122588,162.9,0.44404385909482574
2025-04-04,CRST,,-0.754,615503,256920539,0.0023956940242913006,151.8,0.49923345336004954
2025-04-06,CRST,-0.78,-0.78,,,,,0.4837224462381501
2025-04-07,CRST,,-0.78,971202,256920539,0.00378016488592218,143.8,0.5173717756242687
2025-04-08,CRST,,-0.78,622294,256920539,0.002422126321321473,149.4,0.5338569288995406
2025-04-09,CRST,,-0.78,730349,256920539,0.0028427038291399505,142.5,0.5562216116373376
2025-04-10,CRST,,-0.78,603320,256920539,0.002348274693600888,149.0,0.5817257109604743
2025-04-11,CRST,,-0.78,452771,256920539,0.0017622997435794731,149.8,0.5821537749025558
2025-04-14,CRST,,-0.78,750487,256920539,0.0029210860405364477,157.1,0.6063919695884008
2025-04-15,CRST,,-0.78,499105,256920539,0.0019426434412081006,163.8,0.5732801926621326
2025-04-16,CRST,,-0.78,319286,256920539,0.0012427422161059689,165.9,0.5676357323807343
2025-04-17,CRST,,-0.78,395597,256920539,0.0015397640124054075,168.4,0.5691249308442883
2025-04-22,CRST,,-0.78,574784,256920539,0.0022372053329687276,168.2,0.569179880781987
2025-04-23,CRST,,-0.78,500495,256920539,0.001948053674291879,171.0,0.5288169497931771
2025-04-24,CRST,,-0.78,411224,256920539,0.0016005882659307358,171.8,0.5239265880958355
2025-04-25,CRST,,-0.78,472181,256920539,0.0018378483940515165,173.8,0.5222466883089375
2025-04-28,CRST,,-0.78,419694,256920539,0.0016335556574556306,175.9,0.5180988763290204
2025-04-29,CRST,,-0.78,529614,256920539,0.002061392219016013,178.9,0.5138268404908392
2025-04-30,CRST,-0.818,-0.818,473260,256920539,0.0018420481361359747,179.8,0.4919697146018383
2025-04-30,CRST,-0.818,-0.818,,,,,0.492301748627641
2025-05-01,CRST,,-0.818,364160,256920539,0.0014174032228696204,185.3,0.4971698272949118
2025-05-02,CRST,,-0.818,362744,256920539,0.001411891791181397,188.1,0.4107468295588655
2025-05-06,CRST,,-0.818,664865,256920539,0.0025878234670837275,188.7,0.40975862303753047
2025-05-07,CRST,,-0.818,1010090,256920539,0.0039315268601394305,193.9,0.3360045930706315
2025-05-08,CRST,,-0.818,1705985,256920539,0.006640126969373982,197.0,0.32422805595291937
2025-05-09,CRST,,-0.818,743487,256920539,0.0028938402624167,192.9,0.2695293569086236
2025-05-12,CRST,,-0.818,576469,256920539,0.0022437637809875526,189.8,0.2667137521693421
2025-05-13,CRST,,-0.818,317432,256920539,0.0012355259771582529,188.5,0.27434629704982944
2025-05-14,CRST,,-0.818,348844,256920539,0.0013577894603436123,185.3,0.25517433070851075
2025-05-15,CRST,,-0.818,449373,256920539,0.0017490738644293442,187.3,0.22128997886063323
2025-05-16,CRST,,-0.818,264818,256920539,0.0010307389243021945,187.7,0.2206953190204707
2025-05-19,CRST,,-0.818,340766,256920539,0.0013263478323934234,187.2,0.22030870855841053
2025-05-20,CRST,,-0.818,419075,256920539,0.0016311463522190415,191.8,0.22890557640619935
2025-05-21,CRST,,-0.818,491850,256920539,0.0019144051383139906,185.6,0.26396031029300754
2025-05-22,CRST,,-0.818,420800,256920539,0.0016378604903985509,179.6,0.294102223576694
2025-05-23,CRST,,-0.818,287362,256920539,0.0011184858988638508,180.8,0.2925549050851889
2025-05-27,CRST,,-0.818,422128,256920539,0.0016430294037332687,184.3,0.296942108198905
2025-05-28,CRST,,-0.818,440745,256920539,0.0017154914967697464,182.6,0.29450157916598885
2025-05-29,CRST,,-0.818,241452,256920539,0.0009397925169384765,184.4,0.2958323485033016
2025-05-30,CRST,,-0.818,849838,256920539,0.003307785369390028,182.7,0.29822338896460077
2025-06-02,CRST,,-0.818,249026,256920539,0.0009692724488640436,179.5,0.2833661896986348
2025-06-03,CRST,,-0.818,608959,256920539,0.0023702231140033535,174.5,0.291027596065246
2025-06-04,CRST,,-0.818,322668,256920539,0.001255905819191824,174.6,0.29036712594832326
2025-06-05,CRST,-0.901,-0.901,352847,256920539,0.0013733701531740909,175.2,0.26764594260915703
2025-06-05,CRST,-0.901,-0.901,,,,,0.25687993263236397
2025-06-06,CRST,,-0.901,720547,256920539,0.0028045519552642693,175.3,0.25137381939877224
2025-06-07,CRST,-0.683,-0.683,,,,,0.24814395380275145
2025-06-09,CRST,,-0.683,482777,256920539,0.0018790907176167804,175.2,0.24813789808624057
2025-06-10,CRST,,-0.683,972829,256920539,0.003786497583208013,181.1,0.27538954361812457
2025-06-11,CRST,-0.321,-0.321,674676,256920539,0.0026260103712455623,189.3,0.3187699460855156
2025-06-12,CRST,-0.254,-0.254,,,,,0.3187344733119479
2025-06-12,CRST,-0.254,-0.254,1135499,256920539,0.004419650544170779,196.9,0.3477954816160446
2025-06-13,CRST,,-0.254,1473906,256920539,0.005736816549337848,188.6,0.37208300161891444
2025-06-16,CRST,2.24,2.24,,,,,0.3526918231147998
2025-06-16,CRST,2.24,2.24,465941,256920539,0.00181356072898477,185.2,0.3381012958681795
2025-06-17,CRST,,2.24,564703,256920539,0.002197967520222274,185.3,0.3376158495628946
2025-06-18,CRST,,2.24,405841,256920539,0.00157963626255665,185.3,0.3309183508220565
2025-06-19,CRST,2.208,2.208,320897,256920539,0.0012490126373275279,182.9,0.33262779233949347
2025-06-19,CRST,2.208,2.208,,,,,0.3307017745667469
2025-06-20,CRST,,2.208,2835989,256920539,0.01103838957772076,184.1,0.3297383544035123
2025-06-23,CRST,,2.208,280908,256920539,0.0010933652914374432,188.9,0.3342720469923126
2025-06-24,CRST,,2.208,600422,256920539,0.0023369949414593126,189.6,0.31409171309926115
2025-06-25,CRST,,2.208,250444,256920539,0.000974791665060301,190.5,0.3137765445423039
2025-06-26,CRST,,2.208,365517,256920539,0.0014226850115708343,190.7,0.3140033199105459
2025-06-27,CRST,,2.208,616259,256920539,0.002398636568328233,194.7,0.3188659937210221
2025-06-30,CRST,,2.208,635383,256922810,0.002473050174097037,186.7,0.3591230782260978
2025-07-01,CRST,,2.208,388747,256922810,0.0015130886977298746,188.7,0.3597911857980159
2025-07-02,CRST,,2.208,583107,256922810,0.002269580501630042,180.7,0.3955860542704128
2025-07-03,CRST,,2.208,342600,256922810,0.0013334744392683546,184.0,0.3827091650773675
2025-07-04,CRST,1.865,1.865,251403,256922810,0.0009785156872603098,182.7,0.34584355606749057
2025-07-04,CRST,1.865,1.865,,,,,0.34584355606749057
2025-07-07,CRST,,1.865,268529,256922810,0.0010451738403452772,184.0,0.31116436085464355
2025-07-08,CRST,,1.865,369917,256922810,0.0014397982024250786,183.5,0.2750760755927252
2025-07-09,CRST,,1.865,247115,256922810,0.0009618258495615863,186.1,0.2804583979280002
2025-07-10,CRST,,1.865,275610,256922810,0.0010727346474219241,189.3,0.27915606236611384
2025-07-11,CRST,0.8,0.8,228508,256922810,0.0008894033192303945,187.0,0.2831859204463628
2025-07-11,CRST,0.8,0.8,,,,,0.2791807115010026
2025-07-14,CRST,,0.8,191889,256922810,0.0007468741292374936,188.4,0.27947282808483714
2025-07-15,CRST,,0.8,386326,256922810,0.0015036656340478294,185.2,0.2871851278535355
2025-07-16,CRST,,0.8,345329,256922810,0.001344096306591073,186.0,0.2866967798348675
2025-07-17,CRST,,0.8,249250,256922810,0.0009701357384344348,188.1,0.2738385246648141
2025-07-18,CRST,,0.8,239593,256922810,0.0009325485736357935,186.0,0.2761970675886362
2025-07-20,CRST,0.796,0.796,,,,,0.27544284509753925
2025-07-21,CRST,,0.796,220908,256922810,0.000859822450174821,188.8,0.2812820572390788
2025-07-22,CRST,,0.796,158872,256922810,0.0006183647142890894,188.6,0.2697646958317738
2025-07-23,CRST,,0.796,173116,256922810,0.0006738054904506143,188.8,0.22547732631809297
2025-07-24,CRST,1.611,1.611,316908,256922810,0.0012334755329820658,189.7,0.22293380890145076
2025-07-24,CRST,1.611,1.611,,,,,0.1557720370539098
2025-07-25,CRST,,1.611,219027,256922810,0.0008525011850835665,186.8,0.15620751434289296
2025-07-28,CRST,,1.611,381844,256922810,0.001486220705744266,184.5,0.16075673624021566
2025-07-29,CRST,,1.611,211750,256922810,0.0008241775029628549,183.5,0.16214308776281625
2025-07-30,CRST,,1.611,306209,256922810,0.0011918326753471208,180.8,0.1683137867820087
2025-07-31,CRST,,1.611,279538,256925025,0.0010880139060023444,182.7,0.1728270887632011
2025-08-01,CRST,,1.611,236932,256925025,0.0009221834268576991,181.0,0.16699847388769176
2025-08-04,CRST,,1.611,325619,256925025,0.0012673697316950732,183.7,0.1638113040323343
2025-08-05,CRST,,1.611,266320,256925025,0.0010365669907008864,182.4,0.16490306654221432
2025-08-06,CRST,,1.611,222479,256925025,0.000865929661775843,188.1,0.19752106819662102
2025-08-07,CRST,,1.611,254942,256925025,0.0009922816977443127,185.4,0.20223721119724267
2025-08-08,CRST,,1.611,175415,256925025,0.0006827478171890808,184.9,0.1931569618476173
2025-08-10,CRST,1.1,1.1,,,,,0.19247981139286566
2025-08-11,CRST,,1.1,177717,256925025,0.0006917076294923004,180.8,0.20232383263370227
2025-08-12,CRST,,1.1,574202,256925025,0.0022349010183029074,180.3,0.19939868057149893
2025-08-13,CRST,,1.1,256063,256925025,0.0009966448383142124,179.6,0.19949259019280843
2025-08-14,CRST,,1.1,258111,256925025,0.0010046160353589535,178.9,0.18950766316300163
2025-08-15,CRST,,1.1,488830,256925025,0.0019026173102444964,179.0,0.18977154198981008
2025-08-18,CRST,,1.1,343853,256925025,0.0013383398522584555,175.9,0.1962483782121633
2025-08-19,CRST,,1.1,1544595,256925025,0.0060118511227156635,176.3,0.1950581680052365
2025-08-20,CRST,,1.1,1802583,256925025,0.007015988419189606,173.3,0.20019497933622415
2025-08-21,CRST,,1.1,1111782,256925025,0.0043272623988262725,168.5,0.21352054344307575
2025-08-22,CRST,,1.1,1046744,256925025,0.004074122402050948,170.1,0.21768259871677215
2025-08-26,CRST,,1.1,680614,256925025,0.00264907632100065,164.9,0.23733073969182492
2025-08-27,CRST,,1.1,977603,256925025,0.0038050127658837436,162.1,0.23866520059443713
2025-08-28,CRST,,1.1,814635,256925025,0.003170710988546172,155.0,0.2670153967440054
2025-08-29,CRST,,1.1,1196750,256927446,0.004657929772127187,150.2,0.27915965405134685
2025-09-01,CRST,1.544,1.544,1781092,256927446,0.006932276125922335,148.4,0.2643576717416179
2025-09-01,CRST,1.544,1.544,,,,,0.2667487251701273
2025-09-02,CRST,,1.544,5115136,256927446,0.01990887341790647,145.9,0.21797531016099173
2025-09-03,CRST,,1.544,6705970,256927446,0.026100636986832463,146.7,0.22696325553171434
2025-09-04,CRST,,1.544,2258669,256927446,0.008791077151017956,149.4,0.2491434834654378
2025-09-05,CRST,,1.544,1611958,256927446,0.006273981332457569,151.4,0.2608706396081633
2025-09-08,CRST,,1.544,729637,256927446,0.0028398561981579813,148.8,0.25831964022666143
2025-09-09,CRST,,1.544,601549,256927446,0.002341318568199989,147.9,0.25743489660742974
2025-09-10,CRST,,1.544,707088,256927446,0.0027520921217579846,148.8,0.2628125223535047
2025-09-11,CRST,,1.544,757325,256927446,0.0029476220302287206,152.8,0.29216672879422423
2025-09-12,CRST,,1.544,655143,256927446,0.0025499144221439074,153.1,0.2927347037205228
2025-09-15,CRST,,1.544,619370,256927446,0.002410680562324976,152.7,0.2909222487482943
2025-09-16,CRST,,1.544,712024,256927446,0.002771303771104314,151.2,0.2890332869044735
2025-09-17,CRST,1.611,1.611,476913,256927446,0.0018562166379064073,156.5,0.32333403082078543
2025-09-17,CRST,1.611,1.611,,,,,0.31217320843765545
2025-09-18,CRST,,1.611,967345,256927446,0.0037650512432992464,158.9,0.31606232310471033
2025-09-19,CRST,,1.611,10454734,256927446,0.040691386470248884,156.4,0.3031519760443641
2025-09-22,CRST,,1.611,592155,256927446,0.002304755716911614,156.0,0.2982790335371965
2025-09-23,CRST,,1.611,764593,256927446,0.0029759101719323516,155.6,0.25376535267448624
2025-09-24,CRST,,1.611,581647,256927446,0.0022638570112124183,157.3,0.2274810717785774
2025-09-25,CRST,,1.611,434971,256927446,0.0016929721085539456,155.1,0.22926508218378253
2025-09-26,CRST,,1.611,672259,256927446,0.002616532450955045,156.6,0.23054000558092574
2025-09-29,CRST,,1.611,998103,256927446,0.003884765973970722,160.0,0.22758468932845596
2025-09-30,CRST,,1.611,731253,256930563,0.002846111383019855,162.6,0.2312430657058489
2025-10-01,CRST,,1.611,877822,256930563,0.003416572904952534,164.6,0.22762698408929033
2025-10-02,CRST,,1.611,658710,256930563,0.0025637666158074,164.6,0.22600278719127492
2025-10-03,CRST,,1.611,299885,256930563,0.0011671830571592995,167.2,0.21449417297262618
2025-10-06,CRST,,1.611,340214,256930563,0.0013241476452920083,166.7,0.21249409054827592
2025-10-07,CRST,,1.611,370814,256930563,0.0014432459714806291,164.3,0.22458806866092187
2025-10-08,CRST,,1.611,638259,256930563,0.0024841692344713387,168.0,0.219441930537466
2025-10-09,CRST,,1.611,571139,256930563,0.002222931337288978,166.0,0.22723866257451156
2025-10-10,CRST,,1.611,304338,256930563,0.001184514588091258,163.3,0.23756021561394539
2025-10-13,CRST,,1.611,839591,256930563,0.003267773947157855,170.6,0.2732641249416773
2025-10-14,CRST,,1.611,604113,256930563,0.0023512695140126246,171.7,0.2511672098976957
2025-10-15,CRST,-0.224,-0.224,290663,256930563,0.001131290091011866,171.5,0.24877298193974615
2025-10-15,CRST,-0.224,-0.224,,,,,0.2511672098976957
2025-10-16,CRST,,-0.224,618489,256930563,0.0024072223747082983,172.1,0.23772463289794873
2025-10-17,CRST,0.392,0.392,1492452,256930563,0.0058087756574137115,161.3,0.337755074844171
2025-10-18,CRST,-0.188,-0.188,,,,,0.33742909064764204
2025-10-20,CRST,,-0.188,530212,256930563,0.002063639272062779,159.6,0.3385143558736609
2025-10-21,CRST,,-0.188,453326,256930563,0.0017643911051562985,161.6,0.3360795479281555
2025-10-22,CRST,,-0.188,561989,256930563,0.0021873186024972827,168.8,0.36759973558945674
2025-10-23,CRST,,-0.188,442781,256930563,0.0017233488878471807,173.0,0.36978958654401617
2025-10-24,CRST,,-0.188,379908,256930563,0.0014786407485511952,175.3,0.3686565873672086
2025-10-27,CRST,,-0.188,395736,256930563,0.0015402449415875838,172.4,0.3742447142375413
2025-10-28,CRST,,-0.188,187635,256930563,0.0007302945893595383,170.8,0.3765373374812396
2025-10-29,CRST,,-0.188,153879,256930563,0.0005989127887444048,167.8,0.3790782672532102
2025-10-30,CRST,,-0.188,670419,256930563,0.002609339240034281,167.0,0.3793446681003835
2025-10-31,CRST,,-0.188,282435,256933278,0.0010992542585316644,165.5,0.3770301618582858
2025-11-02,CRST,-0.77,-0.77,,,,,0.368059006411236
2025-11-03,CRST,,-0.77,149203,256933278,0.0005807071826639755,164.2,0.36667170023078155
2025-11-04,CRST,,-0.77,256464,256933278,0.000998173541381432,163.1,0.3626948229975228
2025-11-05,CRST,,-0.77,292846,256933278,0.0011397745059711572,163.9,0.3232804540075818
2025-11-06,CRST,,-0.77,162268,256933278,0.0006315569600914055,162.9,0.32209988497091385
2025-11-07,CRST,,-0.77,187081,256933278,0.0007281306705626509,161.3,0.32300300450480596
2025-11-10,CRST,5.382,5.382,384541,256933278,0.001496657042611662,164.1,0.33093355701350513
2025-11-10,CRST,5.382,5.382,,,,,0.3303959657058976
2025-11-11,CRST,,5.382,269559,256933278,0.001049140080639924,169.3,0.2641346270755041
2025-11-12,CRST,,5.382,285463,256933278,0.0011110394193468392,167.3,0.268934021471591
2025-11-13,CRST,,5.382,134738,256933278,0.0005244085197869931,166.8,0.265593450890068
2025-11-14,CRST,,5.382,255901,256933278,0.0009959823110185049,166.0,0.2638912090425461
2025-11-17,CRST,,5.382,372550,256933278,0.0014499873387362457,163.4,0.21566763238784328
2025-11-18,CRST,-5.39,-5.39,3324552,256933278,0.012939359299343077,138.9,0.5559515359067689
2025-11-19,CRST,-5.145,-5.145,2070802,256933278,0.008059687776217139,131.8,0.5666388190009566
2025-11-20,CRST,-2.907,-2.907,,,,,0.5684997696196419
2025-11-20,CRST,-2.907,-2.907,1880367,256933278,0.007318503132941775,128.0,0.5711825537896582
2025-11-21,CRST,,-2.907,1680620,256933278,0.006541075617304816,132.3,0.5949056907948153
2025-11-24,CRST,,-2.907,1042644,256933278,0.004058034086187932,135.0,0.6050802211388047
2025-11-25,CRST,,-2.907,465522,256933278,0.0018118400373189495,138.4,0.6177396086192675
2025-11-26,CRST,,-2.907,838379,256933278,0.0032630222387930613,135.6,0.6183845573906703
2025-11-27,CRST,,-2.907,700969,256933278,0.002728214131919494,142.8,0.6567204420923926
2025-11-28,CRST,,-2.907,862265,256935953,0.0033559530689735743,143.7,0.6581800544179962
2025-12-01,CRST,,-2.907,419175,256935953,0.001631437699184123,140.8,0.6589745954764464
2025-12-02,CRST,,-2.907,779060,256935953,0.0030321175020609123,137.1,0.6626166226601313
2025-12-03,CRST,,-2.907,336935,256935953,0.0013113579320679968,137.7,0.6639293218884726
2025-12-04,CRST,,-2.907,370173,256935953,0.0014407209099304215,137.1,0.657812428225531
2025-12-05,CRST,,-2.907,258363,256935953,0.001005554096199219,136.2,0.6571557350962588
2025-12-08,CRST,,-2.907,661197,256935953,0.002573392288155173,131.5,0.6454954104294397
2025-12-09,CRST,,-2.907,2538773,256935953,0.009880956597771275,130.0,0.6454962035234907
2025-12-10,CRST,,-2.907,734159,256935953,0.002857361888937357,131.3,0.6494541448602852
2025-12-11,CRST,,-2.907,782363,256935953,0.0030449728458204523,129.3,0.6491786991174315
2025-12-12,CRST,,-2.907,456661,256935953,0.0017773339801923321,129.3,0.6502480114900148
2025-12-15,CRST,,-2.907,466777,256935953,0.0018167056597174628,127.9,0.3913579099080856
2025-12-16,CRST,,-2.907,362966,256935953,0.0014126711180821004,128.0,0.3492837591856827
2025-12-17,CRST,,-2.907,966106,256935953,0.0037601043712243726,132.6,0.3734275619801387
2025-12-18,CRST,,-2.907,1490384,256935953,0.00580060510254865,140.1,0.40588486789324113
2025-12-19,CRST,,-2.907,1126512,256935953,0.004384407813880372,135.6,0.41111869004077234
2025-12-22,CRST,-2.89,-2.89,,,,,0.40503816656894387
2025-12-22,CRST,-2.89,-2.89,910127,256935953,0.0035422329548406954,137.0,0.3963813256664191
2025-12-23,CRST,,-2.89,494221,256939115,0.0019234945990998684,137.4,0.3893327389135339
2025-12-24,CRST,,-2.89,355544,256939115,0.0013837675123929652,139.7,0.34341578380022364
2025-12-29,CRST,,-2.89,519532,256939115,0.00202200431802686,141.2,0.34500253831415745
2025-12-30,CRST,,-2.89,497302,256939115,0.0019354857667350492,143.3,0.34110536830708066
2025-12-31,CRST,,-2.89,171278,256939115,0.0006666092860170395,143.5,0.32543206066559677
2026-01-02,CRST,,-2.89,3522326,256939115,0.013708796342666628,143.9,0.3253582188237685
2026-01-05,CRST,,-2.89,1273962,256939115,0.0049582252200098065,141.2,0.33325025744362435
2026-01-06,CRST,-1.48,-1.48,416406,256939115,0.0016206407498523532,137.8,0.34460447678376877
2026-01-06,CRST,-1.48,-1.48,,,,,0.31848217463461265
2026-01-07,CRST,,-1.48,472930,256939115,0.0018406306100960921,138.5,0.31426116877138677
2026-01-08,CRST,,-1.48,451018,256939115,0.0017553497060967148,141.3,0.31918006273815724
2026-01-09,CRST,,-1.48,237176,256939115,0.0009230824975792417,141.2,0.311729969572864
2026-01-12,CRST,,-1.48,530380,256939115,0.0020642244369838358,141.9,0.31125756133670757
2026-01-13,CRST,,-1.48,468497,256939115,0.0018233774954817604,138.2,0.3258028437413579
2026-01-14,CRST,,-1.48,1194347,256939115,0.004648365820050404,131.0,0.3821062131719232
2026-01-15,CRST,,-1.48,827876,256939115,0.0032220707228636635,134.8,0.37452334849528557
2026-01-16,CRST,,-1.48,402436,256939115,0.0015662698923828706,138.0,0.3248749709346453
2026-01-19,CRST,,-1.48,311448,256939115,0.0012121470878421916,136.0,0.30773161606444666
2026-01-20,CRST,,-1.48,425632,256939115,0.0016565480892233944,133.8,0.31326771623020266
2026-01-21,CRST,,-1.48,384859,256939115,0.0014978606896812888,134.0,0.31078642608316853
2026-01-22,CRST,,-1.48,490983,256939115,0.0019108923917637063,135.5,0.3135189243113005
2026-01-23,CRST,,-1.48,765667,256939115,0.0029799549982882133,133.8,0.3093566610497186
2026-01-26,CRST,,-1.48,376665,256939115,0.0014659698660517298,136.3,0.314923500235484
2026-01-27,CRST,,-1.48,1105023,256939115,0.004300719257945603,135.0,0.3098941244263841
2026-01-28,CRST,,-1.48,2254278,256939115,0.00877358824871799,135.7,0.3108643763994213
2026-01-29,CRST,-0.157,-0.157,4704193,256939115,0.018308590344447945,154.2,0.5834793258528489
