date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2022-02-25,LLOY,-2.017,-2.017,484328362,71001520638,0.006821380128875543,49.68,0.5402702980270268
2022-02-28,LLOY,0.325,0.325,353875497,70946249406,0.00498793805117022,48.435,0.5470220132612735
2022-02-28,LLOY,0.325,0.325,,,,,0.5368568253919737
2022-03-01,LLOY,,0.325,421765458,70886257553,0.0059498903251403255,45.78,0.564468279068722
2022-03-02,LLOY,0.011,0.011,326398889,70839780714,0.00460756492623493,46.075,0.5638505711096673
2022-03-03,LLOY,-5.245,-5.245,269954912,70784138620,0.003813776889328769,45.155,0.5555730234085879
2022-03-04,LLOY,-3.26,-3.26,474361260,70722894793,0.0067073224503665435,43.03,0.5625310536392917
2022-03-07,LLOY,-0.57,-0.57,620971509,70635987880,0.008791149209308687,41.25,0.5728894805831466
2022-03-08,LLOY,-0.543,-0.543,375535136,70549758933,0.005322982554152167,41.96,0.5763952325294651
2022-03-08,LLOY,-0.543,-0.543,,,,,0.5744954095666486
2022-03-09,LLOY,,-0.543,310529476,70528737447,0.00440287870222195,45.38,0.6593333774449738
2022-03-10,LLOY,-0.401,-0.401,239547527,70485514865,0.0033985355354047182,44.59,0.6483120499731723
2022-03-11,LLOY,-0.068,-0.068,184875109,70475980215,0.002623235724228373,45.465,0.6492571376389268
2022-03-14,LLOY,-0.173,-0.173,258036473,70475980215,0.0036613392564787614,47.735,0.6785856857703488
2022-03-14,LLOY,-0.173,-0.173,,,,,0.6778274545373671
2022-03-15,LLOY,,-0.173,143387148,70471585980,0.002034680304210744,47.395,0.6779842341423029
2022-03-16,LLOY,1.216,1.216,,,,,0.6779751803525178
2022-03-16,LLOY,1.216,1.216,265008069,70460029291,0.0037611121037931503,48.605,0.6845339147751965
2022-03-17,LLOY,,1.216,225692224,70412755417,0.003205274707166343,48.0,0.6816395260336964
2022-03-18,LLOY,,1.216,380261620,70371852915,0.005403603916175212,49.14,0.5625350272533085
2022-03-21,LLOY,,1.216,182995373,70311748492,0.0026026286776358724,48.63,0.5104042824105106
2022-03-22,LLOY,,1.216,224541140,70279075644,0.0031949927904205435,50.24,0.5151448218252886
2022-03-23,LLOY,,1.216,237283958,70251066387,0.003377656314750398,49.51,0.5185857704573221
2022-03-24,LLOY,,1.216,181834401,70198574059,0.0025902862477971862,49.495,0.47412566803566775
2022-03-25,LLOY,,1.216,213269643,70127203204,0.0030411827829437132,48.75,0.4789671844874646
2022-03-28,LLOY,1.257,1.257,141368737,70089494189,0.002016974706919582,48.78,0.4712436757185965
2022-03-29,LLOY,1.231,1.231,304694291,70069350641,0.004348467457064071,50.0,0.43516239205881413
2022-03-30,LLOY,0.754,0.754,200783219,70061861475,0.0028657990920159175,48.12,0.429679434851242
2022-03-30,LLOY,0.754,0.754,,,,,0.4291667851472362
2022-03-31,LLOY,,0.754,221154771,70176792699,0.003151394677561994,47.055,0.4411232774738234
2022-04-01,LLOY,,0.754,195526573,70176792699,0.0027861999028460332,47.39,0.3398940265193541
2022-04-04,LLOY,1.054,1.054,272739960,70157743647,0.003887524681128518,46.89,0.33543962965369284
2022-04-05,LLOY,1.119,1.119,,,,,0.32951073346584636
2022-04-05,LLOY,1.119,1.119,291410404,70112112644,0.004156348924752278,46.305,0.2790847505238275
2022-04-06,LLOY,,1.119,304159145,70058522581,0.00434150098795387,45.185,0.2904802521615232
2022-04-07,LLOY,1.151,1.151,255655712,69995212230,0.003652474274382238,44.335,0.2958176599152249
2022-04-07,LLOY,1.151,1.151,,,,,0.2901037322982445
2022-04-08,LLOY,,1.151,208079144,69995212230,0.0029727625271892114,44.585,0.2781217783937709
2022-04-11,LLOY,1.668,1.668,,,,,0.27670935290699994
2022-04-11,LLOY,1.668,1.668,215993773,69981607999,0.003086436267698885,45.08,0.26349244004940636
2022-04-12,LLOY,,1.668,170731223,69954291715,0.002440611130701947,44.12,0.269680233324364
2022-04-13,LLOY,,1.668,160895443,69903606021,0.0023016758670742223,44.14,0.2310833307168622
2022-04-14,LLOY,,1.668,255922498,69880673259,0.0036622786539487083,44.98,0.24557818801750098
2022-04-19,LLOY,,1.668,217820332,69878595466,0.0031171252162041844,45.37,0.24972625206850418
2022-04-20,LLOY,,1.668,282366634,69878276804,0.0040408356776170055,46.33,0.2616935237644313
2022-04-21,LLOY,2.084,2.084,127008930,69878276804,0.001817573870006046,46.925,0.26711310776971425
2022-04-22,LLOY,2.724,2.724,,,,,0.24787754680086008
2022-04-22,LLOY,2.724,2.724,108083608,69877018721,0.0015467690233258026,46.11,0.21922503369956198
2022-04-25,LLOY,,2.724,189429300,69842224768,0.002712246075053323,45.4,0.22408414242940455
2022-04-26,LLOY,3.192,3.192,188460683,69821151961,0.002699191830940694,45.885,0.21670857524132744
2022-04-27,LLOY,4.259,4.259,141470450,69817432281,0.0020262912195139486,45.77,0.21450793047509456
2022-04-28,LLOY,4.114,4.114,157937035,69792901187,0.0022629383836162724,46.31,0.21686570650082984
2022-04-29,LLOY,4.167,4.167,223439790,69666692662,0.003207268516162476,45.88,0.21905643205440686
2022-05-02,LLOY,3.809,3.809,,,,,0.21482129513698822
2022-05-03,LLOY,,3.809,250201291,69632548921,0.003593165766254803,46.18,0.19655627041109122
2022-05-04,LLOY,,3.809,128473158,69611669353,0.0018455692729980953,45.65,0.20161338652639557
2022-05-05,LLOY,,3.809,244541649,69557869559,0.00351565754601751,44.025,0.22986100062757617
2022-05-06,LLOY,,3.809,208845106,69494335418,0.003005210492967837,43.37,0.2343815470008264
2022-05-09,LLOY,,3.809,188508524,69430790858,0.002715056557335463,42.345,0.24733054730192475
2022-05-10,LLOY,,3.809,266215712,69370299601,0.0038376036074689577,42.59,0.2441641603755086
2022-05-11,LLOY,,3.809,260351175,69312696609,0.003756183033372191,43.115,0.23936653573383157
2022-05-12,LLOY,3.959,3.959,188167645,69254605526,0.002717041611468813,42.96,0.23946228328204214
2022-05-13,LLOY,4.244,4.244,137152451,69227988291,0.001981170540785894,43.875,0.24213037386080685
2022-05-16,LLOY,3.984,3.984,172873529,69227172396,0.002497191825358864,43.665,0.23960341726364104
2022-05-16,LLOY,3.984,3.984,,,,,0.22396844948191627
2022-05-17,LLOY,,3.984,156895988,69223201962,0.0022665231245172376,43.8,0.21748020494891826
2022-05-18,LLOY,,3.984,118241591,69222431361,0.0017081398135723018,43.8,0.21748020494891826
2022-05-19,LLOY,3.978,3.978,339868568,69188300689,0.004912225977737223,43.43,0.21209243168586445
2022-05-19,LLOY,3.978,3.978,,,,,0.20704460580313735
2022-05-20,LLOY,,3.978,139678269,69155785185,0.0020197626073703585,43.6,0.20283863239902897
2022-05-23,LLOY,,3.978,150212219,69127183657,0.002172983348277767,44.505,0.21895549582432705
2022-05-24,LLOY,,3.978,192984178,69126814232,0.0027917412388239974,44.01,0.21585080507029902
2022-05-25,LLOY,,3.978,130708806,69116960695,0.0018911249089321664,44.29,0.21642952598285997
2022-05-26,LLOY,,3.978,137761088,69105520245,0.0019934889066979774,45.335,0.23431450605306245
2022-05-27,LLOY,,3.978,113351416,69105511391,0.0016402659313040318,45.235,0.2328853721759669
2022-05-30,LLOY,4.124,4.124,,,,,0.22953116497922083
2022-05-30,LLOY,4.124,4.124,175850070,69105458068,0.0025446625334132503,45.14,0.18844000724091622
2022-05-31,LLOY,,4.124,203254410,69639383331,0.002918670445915928,44.89,0.18054425222462592
2022-06-01,LLOY,,4.124,148094608,69623434290,0.002127079905066832,45.125,0.15372630401868606
2022-06-06,LLOY,,4.124,106078727,69622557857,0.0015236258227955153,45.595,0.15561459816331405
2022-06-07,LLOY,,4.124,118233403,69617949152,0.0016983178108544348,45.59,0.15244535768373033
2022-06-08,LLOY,,4.124,118571281,69604685463,0.0017034956800864986,45.935,0.1513429321718284
2022-06-09,LLOY,,4.124,142048808,69575462973,0.0020416509201688616,44.79,0.1669619057541194
2022-06-10,LLOY,,4.124,180382482,69517383684,0.0025947823758723605,43.7,0.18904104093743718
2022-06-13,LLOY,,4.124,167478204,69459397494,0.002411166955694757,42.825,0.20210193546210997
2022-06-14,LLOY,,4.124,148305426,69402054990,0.0021369025170993716,43.37,0.20744463751197556
2022-06-15,LLOY,,4.124,172664393,69355807684,0.0024895448379275774,44.065,0.21550868416904131
2022-06-16,LLOY,,4.124,263827010,69310511074,0.0038064502181829633,42.24,0.26051385528974985
2022-06-17,LLOY,,4.124,408558197,69248592044,0.0058998773107243165,42.26,0.26054962429380624
2022-06-20,LLOY,,4.124,143871090,69189396211,0.0020793806259162993,43.745,0.29058006727626273
2022-06-21,LLOY,,4.124,96749817,69178144052,0.001398560460472528,43.445,0.28121019944511866
2022-06-22,LLOY,4.377,4.377,,,,,0.2786890944306028
2022-06-22,LLOY,4.377,4.377,296939366,69159830223,0.004293523639987898,43.84,0.2797468569207213
2022-06-23,LLOY,,4.377,183082646,69125579846,0.0026485513236616156,42.31,0.290168825681221
2022-06-24,LLOY,,4.377,139851638,69065667337,0.0020249082270877936,43.395,0.3078463580926011
2022-06-27,LLOY,,4.377,161582205,69041039433,0.0023403790894081975,43.31,0.3077649924419761
2022-06-28,LLOY,,4.377,93918989,69034115803,0.0013604721072695855,43.435,0.3082504082498477
2022-06-29,LLOY,,4.377,126161256,69008683295,0.0018281939311996839,43.01,0.3093105594428921
2022-06-30,LLOY,4.602,4.602,183073708,68945906436,0.0026553238250619088,42.31,0.3120900382564038
2022-07-01,LLOY,4.99,4.99,150749436,68891012492,0.0021882308090261536,42.41,0.30878000483854307
2022-07-04,LLOY,4.765,4.765,92395740,68863123709,0.001341730305329214,42.665,0.31041454890013814
2022-07-05,LLOY,5.267,5.267,200379049,68821676769,0.0029115688313229044,41.355,0.322420979024534
2022-07-06,LLOY,5.27,5.27,,,,,0.3140629831283678
2022-07-06,LLOY,5.27,5.27,206847779,68754153236,0.0030085132208666856,41.295,0.3045732518141858
2022-07-07,LLOY,,5.27,268799226,68703986365,0.003912425467890097,42.295,0.3115084897218801
2022-07-08,LLOY,,5.27,129197559,68684271530,0.0018810355867801398,42.2,0.3076257527683123
2022-07-11,LLOY,5.256,5.256,,,,,0.3009198587062632
2022-07-11,LLOY,5.256,5.256,203970475,68648828872,0.0029712156543896125,42.015,0.26287105582370923
2022-07-12,LLOY,,5.256,278625142,68610793113,0.00406095206538587,42.42,0.26515680470591785
2022-07-13,LLOY,,5.256,110050052,68579027037,0.0016047187712451127,41.915,0.23397484101730542
2022-07-14,LLOY,,5.256,153336608,68534153825,0.0022373750815037514,41.02,0.24340819582991446
2022-07-15,LLOY,,5.256,186371780,68486119212,0.0027213073560655825,41.9,0.2580977022266754
2022-07-18,LLOY,4.494,4.494,125483432,68476641745,0.001832499795584127,42.78,0.2679663921995208
2022-07-19,LLOY,4.541,4.541,153133299,68476641711,0.002236285179496483,44.07,0.25842060756332885
2022-07-19,LLOY,4.541,4.541,,,,,0.2430968657601847
2022-07-20,LLOY,,4.541,266969824,68476641537,0.0038986991477341676,43.45,0.24871023243963747
2022-07-21,LLOY,,4.541,152679247,68476621105,0.002229655093026366,43.33,0.2487326474488612
2022-07-22,LLOY,4.446,4.446,,,,,0.24604024173127
2022-07-22,LLOY,4.446,4.446,93078900,68476617489,0.0013592800493533734,43.23,0.23829455396602284
2022-07-25,LLOY,,4.446,172636546,68476465527,0.0025211077217753026,43.81,0.2422184270923246
2022-07-26,LLOY,,4.446,109762742,68471444871,0.0016030440456863834,43.53,0.24331275206318176
2022-07-27,LLOY,3.167,3.167,251112080,68461443809,0.003667934329585211,45.32,0.25214674143457655
2022-07-28,LLOY,3.493,3.493,139403292,68461440810,0.0020362307650942353,44.425,0.26637876140895156
2022-07-29,LLOY,2.924,2.924,148197082,68461440759,0.002164679567899948,45.245,0.27059457622870775
2022-08-01,LLOY,2.402,2.402,,,,,0.2609279795756085
2022-08-01,LLOY,2.402,2.402,90284131,68461440734,0.001318758852165993,45.055,0.26159014705996164
2022-08-02,LLOY,,2.402,92976723,68461440652,0.0013580889054411655,45.4,0.26167978188876534
2022-08-03,LLOY,1.973,1.973,265974018,68461440640,0.0038850192971925167,45.83,0.26027539926759746
2022-08-03,LLOY,1.973,1.973,,,,,0.2603229326236027
2022-08-04,LLOY,,1.973,210075831,68461440625,0.0030685277593075775,45.1,0.2639030835546673
2022-08-05,LLOY,1.989,1.989,144246027,68461376627,0.002106969419938772,44.91,0.2488193585633445
2022-08-08,LLOY,2.931,2.931,160118982,68461363947,0.0023388225528775267,45.24,0.24110814698245797
2022-08-08,LLOY,2.931,2.931,,,,,0.23278990535718552
2022-08-09,LLOY,,2.931,96265355,68461356388,0.0014061269025174255,44.995,0.21075531486803536
2022-08-10,LLOY,,2.931,92711770,68461336027,0.001354220869476401,45.47,0.21332564716126762
2022-08-11,LLOY,,2.931,78566245,68461322493,0.001147600457295186,45.605,0.20508915466506517
2022-08-12,LLOY,,2.931,75858840,68461317544,0.0011080540474735332,45.655,0.20423134818923486
2022-08-15,LLOY,,2.931,78556336,68460445940,0.0011474704104155007,45.865,0.20407904473359248
2022-08-16,LLOY,,2.931,83144418,68460423853,0.0012144887998141796,45.73,0.20430750840782907
2022-08-17,LLOY,2.874,2.874,,,,,0.20065954987799145
2022-08-17,LLOY,2.874,2.874,71685939,68460317776,0.0010471166557326557,45.785,0.19813087555699896
2022-08-18,LLOY,,2.874,137767670,68453519615,0.0020125724838524067,45.715,0.13636951184338797
2022-08-19,LLOY,2.782,2.782,162214562,68424405283,0.0023707120482682822,44.82,0.1182990429963771
2022-08-19,LLOY,2.782,2.782,,,,,0.11366446937410103
2022-08-22,LLOY,,2.782,104343424,68424380283,0.0015249451082850957,44.515,0.12040668790943206
2022-08-23,LLOY,,2.782,102798969,68383213564,0.0015032778315366858,44.37,0.12009847885864454
2022-08-24,LLOY,,2.782,110467307,68340399846,0.0016164275779616427,44.12,0.11700223948320508
2022-08-25,LLOY,,2.782,99804230,68299390409,0.0014612755604748197,44.32,0.11881559178249122
2022-08-26,LLOY,,2.782,138820729,68260778087,0.0020336821948186653,43.67,0.12099843248148864
2022-08-30,LLOY,,2.782,247860119,68220108030,0.003633241373511205,43.75,0.11060587375095002
2022-08-31,LLOY,,2.782,235802542,68178786326,0.003458591076592348,43.88,0.11120288730477519
2022-09-01,LLOY,,2.782,139092194,68134735580,0.0020414285432528863,42.7,0.1393989309764995
2022-09-02,LLOY,,2.782,153455408,68090080458,0.002253711656203078,43.715,0.16836649957492925
2022-09-05,LLOY,,2.782,101582914,68046921152,0.0014928363000155272,43.45,0.1685732819917298
2022-09-06,LLOY,2.687,2.687,,,,,0.1624536763399346
2022-09-06,LLOY,2.687,2.687,216608625,68025405409,0.003184231298551613,45.23,0.22318847725032703
2022-09-07,LLOY,,2.687,353134128,68025379106,0.005191211466087261,44.675,0.22707335927578123
2022-09-08,LLOY,2.677,2.677,99393614,68025365632,0.0014611257591424687,45.23,0.23128572738684797
2022-09-09,LLOY,2.561,2.561,116929025,68025365620,0.0017189032934153306,45.98,0.2389170223845535
2022-09-10,LLOY,0.766,0.766,,,,,0.2389170223845535
2022-09-12,LLOY,,0.766,271798115,68025365608,0.003995540671787814,46.96,0.25023312223479055
2022-09-13,LLOY,0.691,0.691,143934981,68025365532,0.002115901618085259,46.465,0.25364640786279863
2022-09-14,LLOY,0.622,0.622,,,,,0.25364640786279863
2022-09-14,LLOY,0.622,0.622,271663041,68025364650,0.003993555086367332,46.21,0.2432518377459233
2022-09-15,LLOY,,0.622,294959089,68025364140,0.004336016318750719,47.62,0.26145733288354606
2022-09-16,LLOY,,0.622,496220821,68025364105,0.007294644101192349,47.805,0.26023367483348986
2022-09-20,LLOY,0.683,0.683,,,,,0.2582678012670134
2022-09-20,LLOY,0.683,0.683,411098244,68025364089,0.006043308249877878,49.0,0.2686827883789684
2022-09-21,LLOY,,0.683,333756245,68025364080,0.004906349999207531,48.465,0.2653220271284909
2022-09-22,LLOY,,0.683,193914396,68025364070,0.0028506190102923473,47.96,0.2709830821095274
2022-09-23,LLOY,0.695,0.695,,,,,0.27144539794571093
2022-09-23,LLOY,0.695,0.695,204246726,68025364061,0.0030025083852083024,46.225,0.2872678528612325
2022-09-26,LLOY,,0.695,387484479,67995017303,0.005698718735128608,44.71,0.3055290445977785
2022-09-27,LLOY,0.76,0.76,386933806,67907773876,0.00569793094243589,43.29,0.3266321794703161
2022-09-27,LLOY,0.76,0.76,,,,,0.3043467603584553
2022-09-28,LLOY,,0.76,567083072,67813271490,0.008362420209790708,41.855,0.3088579786783944
2022-09-29,LLOY,,0.76,359048232,67712367828,0.005302550235904298,40.715,0.31878261401958585
2022-09-30,LLOY,1.289,1.289,335187736,67611801530,0.004957532981150843,41.39,0.32202255797208035
2022-09-30,LLOY,1.289,1.289,,,,,0.31306371314772935
2022-10-03,LLOY,,1.289,437816639,67505272159,0.006485665859827646,41.78,0.3168469668337606
2022-10-04,LLOY,1.301,1.301,,,,,0.30244331146189946
2022-10-04,LLOY,1.301,1.301,259160259,67408409341,0.00384462801501489,43.12,0.32989057255920984
2022-10-05,LLOY,,1.301,153808765,67364166059,0.0022832430652416696,42.855,0.3297414285213698
2022-10-06,LLOY,,1.301,140392321,67310006320,0.0020857570616255442,42.53,0.32996503289942836
2022-10-07,LLOY,,1.301,214968223,67287334113,0.0031947799067056195,42.68,0.3056041019099641
2022-10-10,LLOY,1.268,1.268,368465982,67282570748,0.005476395712941048,42.19,0.3043543448612288
2022-10-10,LLOY,1.268,1.268,,,,,0.3043543448612288
2022-10-11,LLOY,,1.268,122363705,67268327459,0.0018190389091297177,41.495,0.28309814193226696
2022-10-12,LLOY,,1.268,274008192,67268327459,0.004073361154504812,39.09,0.33393173390195935
2022-10-13,LLOY,,1.268,262271436,67268327459,0.0038988844513765304,41.77,0.43615121734384854
2022-10-14,LLOY,1.661,1.661,185671451,67268327459,0.0027601615502208915,42.45,0.44315531654882095
2022-10-17,LLOY,1.602,1.602,252458907,67268327459,0.003753012993431025,42.67,0.42955879175586725
2022-10-18,LLOY,1.474,1.474,243346347,67268327459,0.0036175471606354334,42.605,0.41554818042457586
2022-10-19,LLOY,1.55,1.55,226924080,67268327459,0.0033734164141112333,40.61,0.44465528735953247
2022-10-20,LLOY,1.442,1.442,293614528,67268327459,0.004364825752193079,42.045,0.4536430041162601
2022-10-20,LLOY,1.442,1.442,,,,,0.4375282944037167
2022-10-21,LLOY,,1.442,172701119,67268327459,0.002567346707189371,41.385,0.4296418158068941
2022-10-24,LLOY,3.465,3.465,124069088,67268327459,0.001844390855051659,42.54,0.43685518446615396
2022-10-24,LLOY,3.465,3.465,,,,,0.43685518446615396
2022-10-25,LLOY,,3.465,92174824,67268327459,0.0013702559210526009,42.975,0.4370520059991965
2022-10-26,LLOY,,3.465,186429592,67268327459,0.00277143195084832,42.55,0.43898876082323524
2022-10-27,LLOY,2.21,2.21,248642288,67268327459,0.003696275756990499,42.78,0.42412990154386004
2022-10-28,LLOY,2.358,2.358,152936483,67268327459,0.002273528847483456,41.27,0.4419290269016841
2022-10-31,LLOY,2.217,2.217,148015053,67269682667,0.0022003233422804693,42.02,0.4466699317786405
2022-11-01,LLOY,2.137,2.137,322114991,67269682667,0.004788412524473192,42.205,0.44677836175840085
2022-11-02,LLOY,2.159,2.159,122522232,67269682667,0.0018213588520479946,41.775,0.446368286647074
2022-11-03,LLOY,2.276,2.276,140930898,67269682667,0.0020950135694505875,42.23,0.44807783000751755
2022-11-04,LLOY,1.953,1.953,146412662,67269682667,0.0021765029385492343,42.75,0.4453213116314534
2022-11-07,LLOY,1.882,1.882,182451210,67269682667,0.0027122353304857164,42.015,0.39313992414217785
2022-11-08,LLOY,1.779,1.779,199990627,67269682667,0.002972968194156622,42.85,0.3176851875738263
2022-11-09,LLOY,1.81,1.81,76668014,67269682667,0.001139711248223421,42.565,0.3139113380066317
2022-11-09,LLOY,1.81,1.81,,,,,0.31338571036765694
2022-11-10,LLOY,,1.81,129015941,67269682667,0.001917891327638006,43.3,0.3191689969284637
2022-11-11,LLOY,1.856,1.856,,,,,0.26474142057486844
2022-11-11,LLOY,1.856,1.856,163977228,67269682667,0.0024376096556263543,43.515,0.23650897039192714
2022-11-14,LLOY,,1.856,75589031,67269682667,0.001123671585819464,43.605,0.23641115791354028
2022-11-15,LLOY,,1.856,71011399,67269682667,0.0010556226250021475,43.715,0.22705508030715038
2022-11-16,LLOY,,1.856,123658628,67269682667,0.0018382519895647183,43.13,0.21349141177483635
2022-11-17,LLOY,,1.856,177616186,67269682667,0.0026403600992030824,44.42,0.23713940321461374
2022-11-18,LLOY,,1.856,168569899,67269682667,0.002505882179264302,45.475,0.24777774940190736
2022-11-21,LLOY,1.931,1.931,80777129,67269682667,0.0012007954519402877,45.515,0.24347688132969675
2022-11-21,LLOY,1.931,1.931,,,,,0.24343102353153076
2022-11-22,LLOY,,1.931,66802386,67269682667,0.0009930533838057001,45.57,0.19692352100400556
2022-11-23,LLOY,,1.931,55359009,67269682667,0.0008229414322353726,45.485,0.19198376715066853
2022-11-24,LLOY,,1.931,58181789,67269682667,0.0008649035745866811,45.94,0.19315036767157154
2022-11-25,LLOY,2.025,2.025,,,,,0.18626404543112965
2022-11-25,LLOY,2.025,2.025,83875402,67269682667,0.001246852945853811,46.31,0.18530874794281368
2022-11-28,LLOY,,2.025,74049442,67269682667,0.0011007847675833604,45.815,0.19066250661190545
2022-11-29,LLOY,,2.025,146128742,67269682667,0.0021722823151012916,46.325,0.17574470226257694
2022-11-30,LLOY,,2.025,266139311,67278416588,0.003955790348482569,46.905,0.16928350824961141
2022-12-01,LLOY,,2.025,134008433,67278416588,0.00199184879484667,46.125,0.1813433043512237
2022-12-02,LLOY,,2.025,72772667,67278416588,0.0010816643834774787,46.65,0.18243944757072117
2022-12-05,LLOY,,2.025,55503848,67278416588,0.0008249874300683207,46.375,0.17970698295699641
2022-12-06,LLOY,,2.025,133690207,67278416588,0.0019871188083794085,46.425,0.1794693285314036
2022-12-07,LLOY,,2.025,87217610,67278416588,0.0012963683514447696,46.235,0.18139216591035084
2022-12-08,LLOY,,2.025,84804533,67278416588,0.001260501321238378,45.9,0.18506888882323524
2022-12-09,LLOY,,2.025,72041312,67278416588,0.0010707938095684839,46.44,0.18788268472319958
2022-12-11,LLOY,0.496,0.496,,,,,0.17806625008931534
2022-12-12,LLOY,,0.496,78454447,67278416588,0.0011661161332086611,45.775,0.16025025793216702
2022-12-13,LLOY,,0.496,85779468,67278416588,0.001274992372744098,46.37,0.14424073278236227
2022-12-14,LLOY,,0.496,152974535,67278416588,0.0022737534971547626,46.155,0.14560565953048252
2022-12-15,LLOY,,0.496,78409521,67278416588,0.001165448370763015,45.465,0.15594005758066104
2022-12-16,LLOY,0.519,0.519,275595031,67278416588,0.004096336462370846,45.18,0.15741739067941565
2022-12-16,LLOY,0.519,0.519,,,,,0.1573236432243876
2022-12-19,LLOY,,0.519,56989273,67278416588,0.0008470662047383082,45.0,0.15296027050656294
2022-12-20,LLOY,,0.519,250229898,67278416588,0.0037193190727474973,45.52,0.15931884811540492
2022-12-21,LLOY,,0.519,62511535,67278416588,0.0009291469414746863,46.245,0.16712696633653865
2022-12-22,LLOY,,0.519,45179527,67278416588,0.0006715307715499709,46.1,0.1628255916913824
2022-12-23,LLOY,,0.519,18217183,67278416588,0.0002707730639910642,46.03,0.15784153426196995
2022-12-28,LLOY,,0.519,72020670,67278416588,0.0010704869949755304,46.24,0.15169515037935657
2022-12-29,LLOY,,0.519,50973096,67278416588,0.0007576441091375467,46.225,0.13949446000008386
2022-12-30,LLOY,,0.519,60914088,67287852204,0.0009052761531951364,45.41,0.14634440259096976
2023-01-03,LLOY,0.617,0.617,,,,,0.14538541371621386
2023-01-03,LLOY,0.617,0.617,174990119,67287852204,0.002600619774123174,47.13,0.200595841960272
2023-01-04,LLOY,,0.617,116821851,67287852204,0.001736150689515624,47.445,0.20073626832831706
2023-01-05,LLOY,,0.617,208042246,67287852204,0.003091824737833328,48.315,0.20663069424356173
2023-01-06,LLOY,,0.617,280179458,67287852204,0.00416389361263257,48.005,0.20606758674432576
2023-01-09,LLOY,,0.617,209905605,67287852204,0.003119517091489538,48.25,0.2062929302588099
2023-01-10,LLOY,0.662,0.662,95190682,67287852204,0.0014146785620591006,48.035,0.19878262417531925
2023-01-11,LLOY,0.501,0.501,175321602,67287852204,0.002605546116533317,48.075,0.1949025227018584
2023-01-11,LLOY,0.501,0.501,,,,,0.1935371584822578
2023-01-12,LLOY,,0.501,121966567,67287852204,0.0018126090074955545,48.75,0.18688859891634618
2023-01-13,LLOY,,0.501,148136444,67287852204,0.002201533250769949,49.615,0.18955850747603867
2023-01-16,LLOY,,0.501,164374731,67287852204,0.002442858935393818,49.75,0.18889722174828233
2023-01-17,LLOY,,0.501,266197166,67287852204,0.003956095450824564,49.5,0.1895812277172952
2023-01-18,LLOY,0.917,0.917,,,,,0.1885900888496803
2023-01-18,LLOY,0.917,0.917,109095941,67287852204,0.0016213318961236613,49.465,0.18413922915868455
2023-01-19,LLOY,,0.917,122342184,67287852204,0.0018181912483859492,48.805,0.192350986160582
2023-01-20,LLOY,,0.917,222983348,67287852204,0.0033138722770340483,49.275,0.19300569598784398
2023-01-23,LLOY,,0.917,85092636,67287852204,0.0012646062136449285,49.81,0.19475884930493903
2023-01-24,LLOY,1.172,1.172,,,,,0.19467120374308117
2023-01-24,LLOY,1.172,1.172,123329647,67287852204,0.0018328664530128744,50.13,0.17749607387471997
2023-01-25,LLOY,,1.172,152740630,67287852204,0.0022699584694266728,50.95,0.1808316447631501
2023-01-26,LLOY,,1.172,163523182,67287852204,0.0024302036198783467,52.5,0.1645096843579398
2023-01-27,LLOY,,1.172,94222131,67287852204,0.0014002844185655083,52.59,0.16496463414681634
2023-01-30,LLOY,,1.172,214851243,67287852204,0.003193016807084651,52.98,0.15784111466958975
2023-01-31,LLOY,,1.172,145948692,67406788337,0.0021651927884522556,52.58,0.15894436140935905
2023-02-01,LLOY,,1.172,253564070,67406788337,0.0037616993222152543,52.98,0.1592957816847295
2023-02-02,LLOY,,1.172,119589692,67406788337,0.0017741490872122813,53.49,0.156335617049012
2023-02-03,LLOY,,1.172,95032803,67406788337,0.001409840245241827,53.33,0.15840532305821015
2023-02-06,LLOY,2.181,2.181,,,,,0.15840532305821015
2023-02-06,LLOY,2.181,2.181,167118001,67406788337,0.0024792458611808377,52.83,0.16290822598473995
2023-02-07,LLOY,,2.181,174461527,67406788337,0.0025881892803997753,53.45,0.1575302983855079
2023-02-08,LLOY,,2.181,76756749,67406788337,0.001138709481547391,53.65,0.1574812857223211
2023-02-09,LLOY,,2.181,540536879,67406788337,0.008019027346290225,53.97,0.1540829229568004
2023-02-10,LLOY,,2.181,203868040,67406788337,0.0030244437545483174,53.29,0.16493794231237743
2023-02-13,LLOY,,2.181,67397203,67406788337,0.0009998577986396254,53.07,0.16660190665187805
2023-02-14,LLOY,,2.181,122993183,67406788337,0.001824640900929681,53.79,0.15749208046864094
2023-02-15,LLOY,,2.181,178288978,67406788337,0.002644970668364214,52.38,0.19108636194730746
2023-02-16,LLOY,,2.181,81107798,67406788337,0.001203258603488151,52.94,0.1909980284947218
2023-02-17,LLOY,,2.181,325430327,67406788337,0.004827856882499908,50.91,0.24120708922076312
2023-02-20,LLOY,,2.181,92722489,67406788337,0.0013755660414561549,51.54,0.24382596742846407
2023-02-21,LLOY,,2.181,147382209,67406788337,0.002186459444754483,50.97,0.2410757248763522
2023-02-22,LLOY,5.943,5.943,187567397,67406788337,0.00278261880780104,51.26,0.21436285253433596
2023-02-23,LLOY,5.005,5.005,154758476,67389548831,0.0022964759177733097,52.0,0.22122995685440147
2023-02-24,LLOY,6.662,6.662,221054053,67371599069,0.0032811163168860362,51.66,0.22017488048045042
