Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.8715277777777778,0.8837209302325582,0.45606593225460496
Logistic Regression,1-day,0.8819444444444444,0.8837209302325582,0.45571771594201643
Logistic Regression,1-day,0.8819444444444444,0.8870431893687708,0.4555761778377072
Logistic Regression,1-day,0.8854166666666666,0.8870431893687708,0.4555636654520707
Logistic Regression,1-day,0.8854166666666666,0.8903654485049833,0.4554632570036026
Logistic Regression,1-day,0.8888888888888888,0.8903654485049833,0.4541831758011067
Logistic Regression,1-day,0.8888888888888888,0.9102990033222591,0.45379833426813265
Logistic Regression,1-day,0.8923611111111112,0.9102990033222591,0.45296401309214696
Logistic Regression,1-day,0.8923611111111112,0.9169435215946844,0.4528428371249316
Logistic Regression,1-day,0.8958333333333334,0.9169435215946844,0.4525047870234931
Logistic Regression,1-day,0.8958333333333334,0.920265780730897,0.45229913790083925
Logistic Regression,1-day,0.9027777777777778,0.920265780730897,0.4521210150328691
Logistic Regression,1-day,0.9027777777777778,0.9235880398671097,0.4511385401673086
Logistic Regression,1-day,0.90625,0.9235880398671097,0.45110585066136993
Logistic Regression,1-day,0.90625,0.9269102990033222,0.450584825999532
Logistic Regression,1-day,0.9131944444444444,0.9269102990033222,0.4503572780629157
Logistic Regression,1-day,0.9131944444444444,0.9335548172757475,0.45031638535468227
Logistic Regression,1-day,0.9166666666666666,0.9335548172757475,0.4499088618633481
Logistic Regression,1-day,0.9166666666666666,0.9501661129568106,0.44892230681945877
Logistic Regression,1-day,0.9201388888888888,0.9501661129568106,0.44799459141832576
Logistic Regression,1-day,0.9201388888888888,0.9534883720930233,0.4478851880412413
Logistic Regression,1-day,0.9236111111111112,0.9534883720930233,0.447239222392945
Logistic Regression,1-day,0.9236111111111112,0.9667774086378738,0.4470622957043696
Logistic Regression,1-day,0.9270833333333334,0.9667774086378738,0.4470563453545426
Logistic Regression,1-day,0.9270833333333334,0.9700996677740864,0.4466615383463263
Logistic Regression,1-day,0.9444444444444444,0.9700996677740864,0.44504993551456445
Logistic Regression,1-day,0.9444444444444444,0.9767441860465116,0.4438333759365733
Logistic Regression,1-day,0.9548611111111112,0.9767441860465116,0.4421809610778219
Logistic Regression,1-day,0.9548611111111112,0.9800664451827242,0.43982637391042606
Logistic Regression,1-day,0.9583333333333334,0.9800664451827242,0.4394317584507375
Logistic Regression,1-day,0.9583333333333334,0.9833887043189369,0.43622209676849244
Logistic Regression,1-day,0.9756944444444444,0.9833887043189369,0.42542664164168376
Logistic Regression,1-day,0.9756944444444444,0.9867109634551495,0.4245178758571066
Logistic Regression,1-day,0.9826388888888888,0.9867109634551495,0.42204064121679324
Logistic Regression,1-day,0.9826388888888888,0.9933554817275747,0.42126081839371843
Logistic Regression,1-day,0.9861111111111112,0.9933554817275747,0.4208520333541752
Logistic Regression,1-day,0.9861111111111112,1.0,0.4189140832444584
Logistic Regression,1-day,1.0,1.0,0.41436385528658903
SVM,1-day,0.0,0.0,inf
SVM,1-day,0.003472222222222222,0.0,0.5192676161113906
SVM,1-day,0.006944444444444444,0.0,0.5191239735839563
SVM,1-day,0.006944444444444444,0.0033222591362126247,0.5160689237876873
SVM,1-day,0.010416666666666666,0.0033222591362126247,0.5160605654977898
SVM,1-day,0.010416666666666666,0.009966777408637873,0.515037578099942
SVM,1-day,0.013888888888888888,0.009966777408637873,0.5147108141166643
SVM,1-day,0.013888888888888888,0.013289036544850499,0.5143474857237789
SVM,1-day,0.017361111111111112,0.013289036544850499,0.5142449144323659
SVM,1-day,0.017361111111111112,0.029900332225913623,0.5132988278040239
SVM,1-day,0.024305555555555556,0.029900332225913623,0.5129475032024918
SVM,1-day,0.024305555555555556,0.03322259136212625,0.5129016478733734
SVM,1-day,0.027777777777777776,0.03322259136212625,0.5123937303542583
SVM,1-day,0.027777777777777776,0.046511627906976744,0.5120238387525874
