date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2023-06-01,CPI,,0.072,184475,1684273523,0.00010952793443633561,517.2,0.4070372902830448
2023-06-02,CPI,,0.072,207018,1701273523,0.00012168413673713536,523.8,0.40801077332238617
2023-06-05,CPI,,0.072,109895,1701273523,6.459572697411573e-05,511.2,0.4099527276563686
2023-06-06,CPI,,0.072,159733,1701273523,9.389025212026414e-05,496.5,0.4092862150332427
2023-06-07,CPI,,0.072,243547,1701273523,0.0001431556987794255,492.6,0.4098566363241459
2023-06-08,CPI,,0.072,154587,1701273523,9.08654592633662e-05,500.4,0.3896541108336248
2023-06-09,CPI,,0.072,118652,1701273523,6.974304742647781e-05,497.7,0.3768101228681758
2023-06-12,CPI,,0.072,110828,1701273523,6.514413967047908e-05,494.4,0.35693374783278714
2023-06-13,CPI,,0.072,116277,1701273523,6.834703439982942e-05,494.4,0.26832902678375214
2023-06-14,CPI,,0.072,127429,1701273523,7.490212377801168e-05,486.6,0.2621251072833196
2023-06-15,CPI,,0.072,111015,1701273523,6.525405732773518e-05,483.0,0.2637580209935475
2023-06-16,CPI,,0.072,2562328,1701273523,0.0015061234806509124,480.0,0.262016275675349
2023-06-19,CPI,,0.072,252440,1701273523,0.00014838295934615565,468.6,0.27478710568096526
2023-06-20,CPI,,0.072,257965,1701273523,0.00015163052649235875,454.2,0.29275621742853497
2023-06-21,CPI,,0.072,254542,1701273523,0.00014961850434910929,449.7,0.29093851428359635
2023-06-22,CPI,,0.072,133649,1701273523,7.855820842043399e-05,438.0,0.30093082143508515
2023-06-23,CPI,,0.072,310897,1701273523,0.00018274368924038088,426.9,0.27726564210798543
2023-06-26,CPI,,0.072,650687,1701273523,0.00038247053821926786,418.8,0.27201758376800667
2023-06-27,CPI,,0.072,248438,1701273523,0.0001460306039218833,407.1,0.27860199018862497
2023-06-28,CPI,,0.072,563259,1701273523,0.00033108080057976663,411.6,0.27180506207071886
2023-06-29,CPI,,0.072,505854,1701273523,0.0002973384309819768,424.8,0.2737500428251341
2023-06-30,CPI,,0.072,1569732,1701273523,0.0009226805559355079,411.6,0.2703510612495119
2023-07-01,CPI,-0.684,-0.684,,,,,0.26942155875845697
2023-07-03,CPI,,-0.684,250438,1701273523,0.0001472061938390609,412.5,0.26416323702923733
2023-07-04,CPI,,-0.684,2555132,1701273523,0.0015018937081289073,414.6,0.2689218675714291
2023-07-05,CPI,2.625,2.625,,,,,0.2554994548020543
2023-07-05,CPI,2.625,2.625,173331,1701273523,0.0001018830879671546,410.4,0.25510775077641845
2023-07-06,CPI,,2.625,181230,1701273523,0.00010652608034504749,405.3,0.25508060596215765
2023-07-07,CPI,,2.625,146358,1701273523,8.6028494549139e-05,405.0,0.2547181052210496
2023-07-10,CPI,,2.625,85304,1701273523,5.014126114745865e-05,406.5,0.25802088171728876
2023-07-11,CPI,,2.625,112366,1701273523,6.604816831678865e-05,410.1,0.2655553217423597
2023-07-12,CPI,,2.625,219832,1701273523,0.00012921614133649218,431.7,0.3420813058299955
2023-07-13,CPI,,2.625,162100,1701273523,9.528156278724382e-05,444.0,0.3542897287431357
2023-07-14,CPI,,2.625,214239,1701273523,0.00012592860413310506,432.3,0.3499701575188617
2023-07-17,CPI,,2.625,141601,1701273523,8.32323539311321e-05,417.3,0.3677848258618649
2023-07-18,CPI,,2.625,169691,1701273523,9.974351431789137e-05,420.6,0.3598392035304962
2023-07-19,CPI,,2.625,255909,1701273523,0.0001504220200575002,430.5,0.3592221298967277
2023-07-20,CPI,7.311,7.311,,,,,0.3349401702965181
2023-07-20,CPI,7.311,7.311,200443,1701273523,0.00011781938488441403,428.7,0.35226788791401814
2023-07-21,CPI,,7.311,156047,1701273523,9.172363990290584e-05,421.2,0.3408847814304306
2023-07-24,CPI,,7.311,131051,1701273523,7.70311171180203e-05,419.7,0.32122196059419994
2023-07-25,CPI,,7.311,115462,1701273523,6.786798150857956e-05,417.0,0.30131684655107943
2023-07-26,CPI,-18.773,-18.773,259660,1701273523,0.00015262683894716675,426.6,0.3113970886969186
2023-07-26,CPI,-18.773,-18.773,,,,,0.3114738684795934
2023-07-27,CPI,,-18.773,123930,1701273523,7.284542921790948e-05,423.0,0.31331138202175646
2023-07-28,CPI,,-18.773,212687,1701273523,0.00012501634635737525,419.7,0.31492293717371683
2023-07-31,CPI,,-18.773,380088,1701273523,0.00022341381022009829,414.3,0.3163286796265369
2023-08-01,CPI,,-18.773,749564,1701273523,0.00044058994033965225,404.4,0.3251191614559777
2023-08-02,CPI,,-18.773,229153,1701273523,0.00013469497814549836,400.5,0.3269504014519777
2023-08-03,CPI,,-18.773,328369,1701273523,0.00019301364275684435,402.6,0.32724970039044954
2023-08-04,CPI,-7.156,-7.156,2788646,1701273523,0.0016391520600888116,329.1,0.7227549236197875
2023-08-07,CPI,-0.632,-0.632,,,,,0.699523054420195
2023-08-07,CPI,-0.632,-0.632,1761124,1701273523,0.0010351798086497346,305.1,0.7161219616827409
2023-08-08,CPI,,-0.632,1122041,1701273523,0.0006595300431299312,299.1,0.6988104880304242
2023-08-09,CPI,,-0.632,953430,1701273523,0.0005604213473673158,292.95,0.6959174478907436
2023-08-10,CPI,,-0.632,617976,1701273523,0.00036324317732886976,304.5,0.7191929195591541
2023-08-11,CPI,-2.388,-2.388,,,,,0.7072444068013802
2023-08-11,CPI,-2.388,-2.388,1051442,1701273523,0.0006180323068485208,313.5,0.7247195474871221
2023-08-14,CPI,,-2.388,605717,1701273523,0.0003560373989315297,303.6,0.7250487752009703
2023-08-15,CPI,,-2.388,433406,1701273523,0.0002547538618221357,297.45,0.7251901191967172
2023-08-16,CPI,,-2.388,612819,1701273523,0.00036021191872742734,287.25,0.7263194022314325
2023-08-17,CPI,,-2.388,387073,1701273523,0.00022751955800584103,283.8,0.7254428604413451
2023-08-18,CPI,,-2.388,556912,1701273523,0.00032735006597760355,282.15,0.7109115594914727
2023-08-21,CPI,,-2.388,527788,1701273523,0.00031023112560366343,282.3,0.7111064985390134
2023-08-22,CPI,,-2.388,375434,1701273523,0.00022067821248282602,275.7,0.7100350006785635
2023-08-23,CPI,,-2.388,258543,1701273523,0.00015197027197842307,282.15,0.7256791237120602
2023-08-24,CPI,,-2.388,536761,1701273523,0.0003155054097670807,269.4,0.7313602711709243
2023-08-25,CPI,,-2.388,572396,1701273523,0.00033645148311639247,263.7,0.7312404050618428
2023-08-29,CPI,,-2.388,290132,1701273523,0.00017053812692528455,270.0,0.7470835641097235
2023-08-30,CPI,,-2.388,222546,1701273523,0.00013081141685410217,265.5,0.7419298773222178
2023-08-31,CPI,,-2.388,596029,1701273523,0.00035034284137272145,270.6,0.4364335406602703
2023-09-01,CPI,,-2.388,535747,1701273523,0.0003149093856790717,262.8,0.3750127866698255
2023-09-04,CPI,,-2.388,327698,1701273523,0.00019261923233963125,263.4,0.375678668548962
2023-09-05,CPI,3.596,3.596,458896,1701273523,0.0002697367553165641,256.8,0.3785553055042981
2023-09-05,CPI,3.596,3.596,,,,,0.37604711010540803
2023-09-06,CPI,,3.596,1048708,1701273523,0.000616425275431739,249.45,0.3423782421799483
2023-09-07,CPI,,3.596,1184854,1701273523,0.0006964512078637692,243.45,0.34398276276316625
2023-09-08,CPI,,3.596,487065,1701273523,0.0002862943515050519,245.4,0.3178829954623731
2023-09-11,CPI,,3.596,279070,1701273523,0.00016403593909337529,248.85,0.32181550278175874
2023-09-12,CPI,,3.596,361119,1701273523,0.0002122639276506274,253.8,0.3356025939295796
2023-09-13,CPI,,3.596,451030,1701273523,0.00026511316017230465,253.95,0.32147467416870446
2023-09-14,CPI,,3.596,474094,1701273523,0.00027867006309719664,256.05,0.32444632620277297
2023-09-15,CPI,,3.596,3048474,1701273523,0.0017918776485890211,256.95,0.32579693005844423
2023-09-18,CPI,,3.596,458618,1701273523,0.0002695733483180764,246.0,0.3519680247859447
2023-09-19,CPI,,3.596,338370,1701273523,0.0001988921801376909,247.35,0.3486400418591673
2023-09-20,CPI,,3.596,289055,1701273523,0.0001699050717548844,253.35,0.3495893472442765
2023-09-21,CPI,,3.596,332272,1701273523,0.0001953078064802164,261.15,0.3379702423916168
2023-09-22,CPI,,3.596,523409,1701273523,0.0003076571714800031,267.0,0.3394536638456949
2023-09-25,CPI,,3.596,287388,1701273523,0.0001689252175589169,261.6,0.33582269531994574
2023-09-26,CPI,,3.596,291959,1701273523,0.00017161202831462627,255.15,0.341795164437452
2023-09-27,CPI,,3.596,350789,1701273523,0.00020619200572840514,251.25,0.33559662488481784
2023-09-28,CPI,,3.596,353245,1701273523,0.00020763563014669924,247.35,0.32544538811827584
2023-09-29,CPI,,3.596,514671,1701273523,0.0003025210191318542,255.3,0.34812684736670185
2023-10-02,CPI,,3.596,273057,1701273523,0.00016050152800738086,251.1,0.34162756118412807
2023-10-03,CPI,,3.596,289206,1701273523,0.0001699938287936313,247.5,0.3449009040445516
2023-10-04,CPI,,3.596,239835,1701273523,0.00014097380389314389,246.0,0.3304684832770652
2023-10-05,CPI,,3.596,249993,1701273523,0.00014694462508248887,246.0,0.3185356391124398
2023-10-06,CPI,,3.596,428131,1701273523,0.0002516532434155798,252.0,0.3286584529949753
2023-10-09,CPI,,3.596,220672,1701273523,0.00012970988910170677,252.6,0.32535248544971623
2023-10-10,CPI,,3.596,353297,1701273523,0.00020766619548454586,261.6,0.3418821355444713
2023-10-11,CPI,,3.596,237328,1701273523,0.00013950020193196177,264.0,0.3428574549055735
2023-10-12,CPI,,3.596,297751,1701273523,0.0001750165367147726,259.8,0.34785260062347884
2023-10-13,CPI,,3.596,202766,1701273523,0.0001191848325732158,250.65,0.37050732197885006
2023-10-16,CPI,,3.596,184273,1701273523,0.0001083147404040332,253.95,0.33893499940839705
2023-10-17,CPI,4.662,4.662,,,,,0.3387043601929076
2023-10-17,CPI,4.662,4.662,178312,1701273523,0.00010481089465588538,258.75,0.3344453423144821
2023-10-18,CPI,,4.662,201096,1701273523,0.00011820321499237252,258.45,0.3157455151446488
2023-10-19,CPI,,4.662,58542,1701273523,3.441069246570529e-05,259.2,0.30451200294189407
2023-10-20,CPI,,4.662,301371,1701273523,0.00017714435446486402,250.95,0.3166184763881029
2023-10-23,CPI,,4.662,169691,1701273523,9.974351431789137e-05,255.45,0.31205503715272187
2023-10-24,CPI,,4.662,178874,1701273523,0.00010514123542261229,248.7,0.32176009827305246
2023-10-25,CPI,,4.662,399522,1701273523,0.00023483701744531294,238.05,0.3520417823773364
2023-10-26,CPI,,4.662,274981,1701273523,0.0001616324455077057,232.05,0.3375234588275748
2023-10-27,CPI,,4.662,320458,1701273523,0.00018836359683944837,241.5,0.37021222604812826
2023-10-30,CPI,,4.662,308535,1701273523,0.00018135531754819416,249.75,0.3878417633807961
2023-10-31,CPI,,4.662,265631,1701273523,0.00015613656264490045,251.55,0.3876170916424955
2023-11-01,CPI,,4.662,178259,1701273523,0.00010477974152308018,253.65,0.38834921170815806
2023-11-02,CPI,,4.662,248317,1701273523,0.00014595948073189405,258.75,0.385332723248633
2023-11-03,CPI,,4.662,311865,1701273523,0.00018331267476029485,266.55,0.3984553067165278
2023-11-06,CPI,,4.662,147426,1701273523,8.665625956491183e-05,269.4,0.38080482779144564
2023-11-07,CPI,,4.662,266016,1701273523,0.00015636286370395716,271.8,0.38073725249155965
2023-11-08,CPI,,4.662,161567,1701273523,9.496826807431599e-05,268.8,0.3781273690108014
2023-11-09,CPI,,4.662,130192,1701273523,7.652620124859252e-05,274.8,0.3576686916193713
2023-11-10,CPI,,4.662,186435,1701273523,0.00010958555310450217,266.4,0.377334137873455
2023-11-12,CPI,5.711,5.711,,,,,0.377334137873455
2023-11-13,CPI,,5.711,162801,1701273523,9.569360705321457e-05,266.55,0.3724517825631471
2023-11-14,CPI,,5.711,325693,1701273523,0.00019144070344766071,285.3,0.44454965112646055
2023-11-15,CPI,,5.711,310648,1701273523,0.00018259732829569228,285.6,0.44473182213714035
2023-11-16,CPI,,5.711,112699,1701273523,6.624390403799871e-05,282.15,0.4281195768376717
2023-11-17,CPI,,5.711,281341,1701273523,0.00016537082144433044,275.1,0.4394999064917882
2023-11-20,CPI,,5.711,124157,1701273523,7.297885867350913e-05,288.0,0.4489750479508997
2023-11-21,CPI,,5.711,723840,1701273523,0.00042546950282491407,309.0,0.4638254135130154
2023-11-22,CPI,,5.711,408822,1701273523,0.00024030351056018875,314.7,0.4407910030318245
2023-11-23,CPI,,5.711,301419,1701273523,0.0001771725686228763,304.5,0.4616927392009042
2023-11-24,CPI,,5.711,129479,1701273523,7.610710344311872e-05,298.5,0.46704034121288734
2023-11-27,CPI,,5.711,217836,1701273523,0.00012804290259914896,284.7,0.5071058779990937
2023-11-28,CPI,,5.711,245651,1701273523,0.00014439241937229633,283.95,0.5081258049581704
2023-11-29,CPI,,5.711,202237,1701273523,0.00011887388904012232,289.35,0.5077432663146305
2023-11-30,CPI,,5.711,382314,1701273523,0.00022472224179791693,286.5,0.5024235472984993
2023-12-01,CPI,6.835,6.835,260835,1701273523,0.0001533174980235086,300.0,0.5249160158239511
2023-12-03,CPI,24.568,24.568,,,,,0.5251921013874863
2023-12-04,CPI,,24.568,542013,1701273523,0.0003185925088895891,307.5,0.5257577213275119
2023-12-05,CPI,,24.568,441858,1701273523,0.0002597219048121282,307.5,0.5232411809894887
2023-12-06,CPI,,24.568,253159,1701273523,0.00014880558392138098,310.5,0.5049756445806018
2023-12-07,CPI,,24.568,206375,1701273523,0.00012130618457876276,314.1,0.5041670383268579
2023-12-08,CPI,,24.568,437245,1701273523,0.0002570104066681581,310.5,0.5085414170978774
2023-12-11,CPI,,24.568,193895,1701273523,0.00011397050349557459,307.2,0.45565071613054053
2023-12-12,CPI,,24.568,372981,1701273523,0.0002192363514494077,302.1,0.4614836320753269
2023-12-13,CPI,,24.568,310933,1701273523,0.0001827648498588901,311.1,0.4669879739564658
2023-12-14,CPI,0.244,0.244,,,,,0.4537282737942693
2023-12-14,CPI,0.244,0.244,699374,1701273523,0.0004110885113680806,315.0,0.42892531456707944
2023-12-15,CPI,,0.244,777234,1701273523,0.00045685422684380424,321.6,0.3523526015740335
2023-12-18,CPI,11.655,11.655,474675,1701273523,0.0002790115719681367,326.1,0.325771608837232
2023-12-18,CPI,11.655,11.655,,,,,0.347141174545121
2023-12-19,CPI,,11.655,197565,1701273523,0.00011612771099359547,329.1,0.3142624466338659
2023-12-20,CPI,,11.655,447524,1701273523,0.00026305235104749235,328.8,0.2509143886720148
2023-12-21,CPI,,11.655,177362,1701273523,0.00010425248944522602,328.2,0.25050353217965854
2023-12-22,CPI,,11.655,120993,1701273523,7.11190754245342e-05,334.2,0.25006350068303096
2023-12-27,CPI,,11.655,210537,1701273523,0.00012375258719640934,335.1,0.24247129599315734
2023-12-28,CPI,,11.655,145628,1701273523,8.559940422936918e-05,331.8,0.20131685555372797
2023-12-29,CPI,,11.655,140793,1701273523,8.275741560459235e-05,330.0,0.20405137089909528
2024-01-02,CPI,,11.655,224930,1701273523,0.00013221272003537788,326.7,0.1958794994416286
2024-01-03,CPI,,11.655,370232,1701273523,0.00021762050310824711,324.9,0.19800262840602567
2024-01-04,CPI,,11.655,231666,1701273523,0.000136172106876432,340.5,0.2543180442627797
2024-01-05,CPI,,11.655,244702,1701273523,0.00014383460195659554,336.0,0.26062250392617115
2024-01-08,CPI,,11.655,224046,1701273523,0.00013169310929198537,333.9,0.2572893725836293
2024-01-09,CPI,,11.655,171343,1701273523,0.00010071455158948006,326.7,0.2681022538894674
2024-01-10,CPI,1.665,1.665,,,,,0.37854513199771256
2024-01-10,CPI,1.665,1.665,835807,1701273523,0.0004912831409532258,300.6,0.3944819472542504
2024-01-11,CPI,,1.665,523946,1701273523,0.0003079728173727653,293.55,0.3864351951757685
2024-01-12,CPI,,1.665,279006,1701273523,0.0001639983202160256,298.5,0.3889811568471191
2024-01-15,CPI,,1.665,140217,1701273523,8.24188457084452e-05,300.0,0.38031398196110233
2024-01-16,CPI,,1.665,183384,1701273523,0.00010779219068584775,293.1,0.3864676254343098
2024-01-17,CPI,,1.665,299215,1701273523,0.00017587706853414658,282.0,0.3975256078131653
2024-01-18,CPI,,1.665,342543,1701273523,0.00020134504849988194,289.8,0.4125780640958344
2024-01-19,CPI,,1.665,124671,1701273523,7.328098528222379e-05,286.8,0.41239122748248574
2024-01-22,CPI,,1.665,280886,1701273523,0.00016510337473817253,285.9,0.4122207819299077
2024-01-23,CPI,,1.665,150869,1701273523,8.868003760733306e-05,283.5,0.4016488482039447
2024-01-24,CPI,,1.665,137948,1701273523,8.108513894740722e-05,291.3,0.41957944578369555
2024-01-25,CPI,,1.665,191575,1701273523,0.00011260681919164858,283.8,0.42495173014887444
2024-01-26,CPI,,1.665,238926,1701273523,0.00014043949827578667,284.25,0.426118940774867
2024-01-29,CPI,,1.665,188467,1701273523,0.00011077995246035461,280.35,0.42666063978490626
2024-01-30,CPI,,1.665,174882,1701273523,0.00010279475794792581,278.55,0.42662298160092754
2024-01-31,CPI,,1.665,268248,1701273523,0.00015767482205152734,285.9,0.39516589987046463
2024-02-01,CPI,,1.665,415964,1701273523,0.0002445015421544299,290.4,0.40375812006049583
2024-02-02,CPI,,1.665,369592,1701273523,0.00021724431433475027,292.05,0.40624677244792756
2024-02-05,CPI,,1.665,259861,1701273523,0.00015274498573384312,291.75,0.40257350060239167
2024-02-06,CPI,,1.665,320614,1701273523,0.00018845529285298822,280.2,0.32065630724079996
2024-02-07,CPI,,1.665,214763,1701273523,0.00012623660869140558,271.2,0.3361503957906316
2024-02-08,CPI,,1.665,237411,1701273523,0.00013954898891352464,270.0,0.32894390766664744
2024-02-09,CPI,,1.665,145948,1701273523,8.578749861611759e-05,269.55,0.3198310132677972
2024-02-12,CPI,,1.665,141788,1701273523,8.33422715883882e-05,271.65,0.3211166993769094
2024-02-13,CPI,,1.665,412812,1701273523,0.00024264881244495803,259.5,0.3458012169641344
2024-02-14,CPI,,1.665,146163,1701273523,8.591387453221419e-05,262.05,0.3282069031609814
2024-02-15,CPI,,1.665,719679,1701273523,0.00042302368800222606,265.5,0.3136927755797285
2024-02-16,CPI,,1.665,448081,1701273523,0.00026337975283942627,265.95,0.31346455995088945
2024-02-19,CPI,,1.665,84483,1701273523,4.965868148645725e-05,268.05,0.31610654297560475
2024-02-20,CPI,,1.665,135521,1701273523,7.965856058291222e-05,267.3,0.3154699096296683
2024-02-21,CPI,,1.665,177414,1701273523,0.00010428305478307264,276.0,0.322307116523583
2024-02-22,CPI,,1.665,308901,1701273523,0.00018157045050303766,273.0,0.31224218078161475
2024-02-23,CPI,,1.665,305195,1701273523,0.0001793920823865076,273.9,0.3125437176972773
2024-02-26,CPI,,1.665,227953,1701273523,0.0001339896241951918,283.2,0.33328394029311537
2024-02-27,CPI,,1.665,687779,1701273523,0.0004042730288232435,300.3,0.39326575172597694
2024-02-28,CPI,,1.665,734813,1701273523,0.00043191937690550893,310.8,0.4008320655759313
2024-02-29,CPI,,1.665,800622,1701273523,0.000470601575335279,304.5,0.4077440893578307
2024-03-01,CPI,,1.665,372527,1701273523,0.0002189694925382084,304.5,0.40768909896744787
2024-03-04,CPI,,1.665,446913,1701273523,0.00026269320832779456,301.2,0.41026240703340344
2024-03-05,CPI,,1.665,470551,1701273523,0.0002765875055589165,302.7,0.37984332750400485
2024-03-06,CPI,-1.195,-1.195,4296506,1701273523,0.0025254645663465134,234.75,0.8919224632919526
2024-03-07,CPI,-6.677,-6.677,891068,1701273523,0.0005237652781598012,237.3,0.8938108009272097
2024-03-08,CPI,-5.247,-5.247,,,,,0.8939057485324037
2024-03-08,CPI,-5.247,-5.247,995869,1701273523,0.0005853667776148657,235.95,0.8927011391131012
2024-03-11,CPI,,-5.247,1280106,1701273523,0.0007524398532592693,219.3,0.9123311485016463
2024-03-12,CPI,-5.276,-5.276,1311066,1701273523,0.0007706379851771783,216.9,0.9103489118711804
2024-03-13,CPI,-2.848,-2.848,,,,,0.907554281517551
2024-03-13,CPI,-2.848,-2.848,1427194,1701273523,0.0008388974381281781,200.1,0.9389453822008441
2024-03-14,CPI,,-2.848,1124245,1701273523,0.0006608255432186609,200.1,0.9371147222710903
2024-03-15,CPI,0.247,0.247,,,,,0.9375572362028852
2024-03-15,CPI,0.247,0.247,1621670,1701273523,0.0009532094504946928,203.25,0.9287021047774385
2024-03-18,CPI,,0.247,868639,1701273523,0.0005105816250336132,205.65,0.9329831032276524
2024-03-19,CPI,,0.247,891725,1701273523,0.0005241514594475941,200.7,0.9320060722577621
2024-03-20,CPI,,0.247,462883,1701273523,0.0002720802938164576,197.25,0.9149341345686144
2024-03-21,CPI,0.303,0.303,,,,,0.8733374476023026
2024-03-21,CPI,0.303,0.303,1229982,1701273523,0.0007229772187549644,204.45,0.8920870677597279
2024-03-22,CPI,,0.303,659103,1701273523,0.00038741742059075117,199.8,0.8734262877578266
2024-03-25,CPI,,0.303,504980,1701273523,0.0002968246981881702,195.3,0.8705123678743896
2024-03-26,CPI,,0.303,433263,1701273523,0.0002546698071430575,199.95,0.884104790371146
2024-03-27,CPI,,0.303,437259,1701273523,0.00025701863579757835,199.8,0.8823100999570628
2024-03-28,CPI,,0.303,648755,1701273523,0.0003813349183592743,198.0,0.43399202758699906
2024-04-02,CPI,,0.303,581721,1701273523,0.000341932671105233,193.2,0.4315190891524248
2024-04-03,CPI,,0.303,649820,1701273523,0.0003819609199901714,187.5,0.43526424654704876
2024-04-04,CPI,,0.303,651545,1701273523,0.00038297486629373706,196.8,0.4860669712168633
2024-04-05,CPI,,0.303,515013,1701273523,0.0003027220450076916,195.6,0.427341541470147
2024-04-08,CPI,,0.303,677608,1701273523,0.00039829456629943686,201.6,0.4452791487691884
2024-04-09,CPI,,0.303,787874,1701273523,0.00046310836520318903,209.1,0.46791178258838156
2024-04-10,CPI,,0.303,764025,1701273523,0.0004490900432358048,210.6,0.37212266735941674
2024-04-11,CPI,,0.303,421102,1701273523,0.00024752163265165915,208.5,0.3747983566166452
2024-04-12,CPI,,0.303,574555,1701273523,0.00033772053243198567,210.0,0.37507744374106633
2024-04-15,CPI,,0.303,477339,1701273523,0.0002805774577378173,212.7,0.3738828245329761
2024-04-16,CPI,,0.303,676940,1701273523,0.00039790191926709955,200.1,0.43117753469071357
2024-04-17,CPI,,0.303,373734,1701273523,0.00021967896105322507,198.6,0.42336718172720955
2024-04-18,CPI,,0.303,265073,1701273523,0.0001558085730580079,199.5,0.41879372611730953
2024-04-19,CPI,,0.303,549564,1701273523,0.00032303094862189304,197.4,0.398547769313357
2024-04-22,CPI,,0.303,404085,1701273523,0.00023751912584135361,198.6,0.39942488174108737
2024-04-23,CPI,,0.303,451572,1701273523,0.0002654317450398598,201.9,0.3956179441504772
2024-04-24,CPI,,0.303,248291,1701273523,0.00014594419806297074,198.9,0.3905233476486639
2024-04-25,CPI,,0.303,335434,1701273523,0.00019716641413927417,198.0,0.38161822016019054
2024-04-26,CPI,,0.303,261233,1701273523,0.00015355144041702694,199.8,0.3830311861186914
2024-04-29,CPI,,0.303,423278,1701273523,0.0002488006744815484,201.0,0.381909384561919
2024-04-30,CPI,,0.303,374232,1701273523,0.00021997168294260228,201.6,0.37005935536568313
2024-05-01,CPI,,0.303,106447,1701273523,6.256900995690156e-05,198.0,0.35888768395628
2024-05-02,CPI,,0.303,165020,1701273523,9.699792406632311e-05,198.9,0.3140871096611316
2024-05-03,CPI,0.57,0.57,224394,1701273523,0.00013189766193757427,203.1,0.3210313761196875
2024-05-07,CPI,0.699,0.699,609021,1701273523,0.0003579794734747071,212.7,0.3451315115378747
2024-05-07,CPI,0.699,0.699,,,,,0.3204884071751731
2024-05-08,CPI,,0.699,645703,1701273523,0.00037954096814566134,205.5,0.3424236353589183
2024-05-09,CPI,0.742,0.742,358126,1701273523,0.00021050465733957115,200.1,0.3528226060369475
2024-05-09,CPI,0.742,0.742,,,,,0.351306492556954
2024-05-10,CPI,,0.742,1165712,1701273523,0.0006851996367664625,219.0,0.4897396272847015
2024-05-13,CPI,,0.742,621571,1701273523,0.0003653563002049965,214.8,0.441694102473582
2024-05-14,CPI,,0.742,516606,1701273523,0.0003036584023767235,210.9,0.44693380691592666
2024-05-15,CPI,,0.742,730377,1701273523,0.00042931191846920904,210.6,0.44722871831045663
2024-05-16,CPI,,0.742,506782,1701273523,0.0002978839047035472,216.0,0.45104992897289564
2024-05-17,CPI,,0.742,635089,1701273523,0.0003733021124551998,218.7,0.45185076429123144
2024-05-20,CPI,,0.742,595751,1701273523,0.0003501794343742338,225.9,0.46092823957331747
2024-05-21,CPI,,0.742,1104620,1701273523,0.0006492900671563557,215.4,0.49251153780674406
2024-05-22,CPI,,0.742,329310,1701273523,0.00019356675781287638,219.3,0.49359865123693597
2024-05-23,CPI,,0.742,342902,1701273523,0.00020155606689001532,222.9,0.4949744593612766
2024-05-24,CPI,,0.742,586455,1701273523,0.0003447152924391923,224.4,0.4949824641396775
2024-05-28,CPI,,0.742,627891,1701273523,0.0003690711643432777,215.7,0.5198893848355608
2024-05-29,CPI,,0.742,785597,1701273523,0.00046176995608248234,207.9,0.5339132257351572
2024-05-30,CPI,,0.742,565341,1701273523,0.0003323045896835485,206.4,0.5350836556652726
2024-05-31,CPI,,0.742,8138160,1701273523,0.004783569420188995,213.9,0.5447915278544587
2024-06-03,CPI,,0.742,1105200,1701273523,0.0006496309882323373,224.4,0.5467824042798065
2024-06-04,CPI,,0.742,405375,1701273523,0.00023827738133793316,222.0,0.5489351310423877
2024-06-05,CPI,,0.742,509060,1701273523,0.0002992229016192125,214.8,0.5477045390325398
2024-06-06,CPI,,0.742,245396,1701273523,0.00014424253165785616,219.9,0.5412615289261195
2024-06-07,CPI,,0.742,223998,1701273523,0.0001316648951339731,217.2,0.5445919519449158
2024-06-10,CPI,,0.742,331925,1701273523,0.00019510384162958608,219.0,0.42998560681508274
2024-06-11,CPI,,0.742,502883,1701273523,0.00029559209216000945,209.7,0.45142372407342746
2024-06-12,CPI,,0.742,430864,1701273523,0.00025325968703740297,210.0,0.44677452896594877
2024-06-13,CPI,,0.742,1020731,1701273523,0.0005999805358753003,215.7,0.45682240515363814
2024-06-14,CPI,,0.742,1025888,1701273523,0.0006030117944767427,209.4,0.46000277777027776
2024-06-17,CPI,,0.742,158955,1701273523,9.343294764248206e-05,207.6,0.4577897344139488
2024-06-18,CPI,,0.742,132308,1701273523,7.776997538096642e-05,211.8,0.44696284606456016
2024-06-19,CPI,,0.742,325129,1701273523,0.00019110918709101663,213.9,0.41780834032250314
2024-06-20,CPI,,0.742,181657,1701273523,0.00010677706879236491,213.9,0.4122972050586551
2024-06-21,CPI,,0.742,441786,1701273523,0.0002596795835751098,210.6,0.4100217710943654
2024-06-24,CPI,,0.742,178869,1701273523,0.00010513829644781934,213.0,0.411748523490988
2024-06-25,CPI,,0.742,324619,1701273523,0.00019080941166213635,206.4,0.4034432863522674
2024-06-26,CPI,,0.742,577536,1701273523,0.00033947274920353884,203.4,0.38600749458555605
2024-06-27,CPI,,0.742,285539,1701273523,0.0001678383846804862,203.7,0.38532793124086434
2024-06-28,CPI,,0.742,405038,1701273523,0.00023807929443688872,202.5,0.3603031973117511
2024-07-01,CPI,,0.742,288497,1701273523,0.00016957708216799186,198.0,0.31036337812204184
2024-07-02,CPI,,0.742,219647,1701273523,0.00012910739926915327,198.6,0.3114642603384593
2024-07-03,CPI,,0.742,970966,1701273523,0.0005707289197611289,212.4,0.39335276873155045
2024-07-04,CPI,,0.742,292380,1701273523,0.00017185948999219215,210.0,0.38454429478441193
2024-07-05,CPI,1.291,1.291,1220070,1701273523,0.0007171509951254323,225.6,0.4677050013732772
2024-07-06,CPI,-0.73,-0.73,,,,,0.4672233758525473
