date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2023-07-24,RR,156.6999969482422,156.7779998779297,152.17799377441406,154.5,21972063,149.9699966430664,99.4012670370097,-0.3702706001831297,57.16584885215208,117.26363597021351,,,5.533,17609165.0,8416696989.0,0.0020921704824367,156.7,0.2606585927297178
2023-07-25,RR,152.64999389648438,157.6999969482422,152.35000610351562,156.64999389648438,25005500,150.6699966430664,63.799253358301605,-0.1774234139559071,52.43721139057229,96.36199226925568,0.10287777777777778,,5.533,15811115.0,8416696989.0,0.0018785415490974,152.65,0.2721039294312039
2023-07-26,RR,185.0,190.9499969482422,172.35000610351562,175.0,159155472,154.3249969482422,87.39407344715141,0.5004782845152191,82.94700075308643,470.5460194555861,0.07062631578947368,,5.533,142930080.0,8416696989.0,0.016981730503878,185.0,0.7983556405453512
2023-07-27,RR,189.6000061035156,191.25999450683597,185.3000030517578,187.0,51748941,158.35499725341796,96.50602274205384,1.5191157465016327,83.30630279055113,342.2981203833928,0.1101,14.434,14.434,40562064.0,8416696989.0,0.0048192377666692,189.6,0.796504483218446
2023-07-28,RR,193.3000030517578,194.7610015869141,186.4499969482422,188.8999938964844,33138580,163.09499816894532,97.1359148228702,2.753490043205329,85.03085311421599,248.7512660634813,-0.082075,52.552,52.552,24603637.0,8416696989.0,0.002923193864785,193.3,0.7735894937552041
2023-07-31,RR,184.8500061035156,192.8500061035156,184.8500061035156,192.0500030517578,37426411,166.96499938964843,80.57086672467744,3.9172855411447394,77.60563053372641,166.0629524533623,0.24755555555555553,,52.552,33340615.0,8416696989.0,0.0039612469171188,184.85,0.8002463754823285
2023-08-01,RR,185.25,189.3999938964844,183.3999938964844,184.8999938964844,26376919,170.85,81.35499933145023,4.973288915144454,76.8221513061942,127.2822312075324,-0.23023333333333332,38.422,38.422,23720081.0,8416696989.0,0.0028182172924842,185.25,0.7993788344766077
2023-08-02,RR,183.8999938964844,187.0500030517578,181.5500030517578,183.25,41885790,174.1449996948242,78.70849943629439,5.873499141964313,75.03616508547238,100.01939482510716,,,38.422,23344867.0,8416696989.0,0.0027736375719014,183.9,0.796236140892301
2023-08-03,RR,192.1999969482422,193.4499969482422,178.14199829101562,185.8500061035156,66560402,177.925,94.97950528513276,6.7479055432092965,81.28377939507162,99.09639976979668,,23.424,23.424,54581213.0,8416696989.0,0.0064848732313083,192.2,0.8027041763497201
2023-08-04,RR,206.5,206.7899932861328,192.8000030517578,194.0500030517578,76666153,182.99499969482423,99.52991838809372,7.77306913318902,84.27029730457576,130.18429454811357,,20.109,20.109,69688479.0,8416696989.0,0.0082797894579165,206.5,0.8299369334849542
2023-08-07,RR,209.5,211.2100067138672,205.1000061035156,208.0,47985425,188.275,97.31384446198987,8.869130490004832,84.74669238926037,131.6223470403815,,30.3,30.3,42880630.0,8416696989.0,0.0050947099623571,209.5,0.8288237199680286
2023-08-08,RR,207.8999938964844,209.3999938964844,203.1999969482422,207.0,56960130,193.8,94.63183162375184,9.906430140743256,82.41319470679076,111.42311414803513,,22.22,22.22,,,,,0.8205867222599474
2023-08-09,RR,209.1000061035156,210.6100006103516,206.1000061035156,207.6999969482422,74331122,196.2100006103516,96.4256671841502,10.849088866513496,81.95092804057981,105.56344861666128,,,22.22,49977581.0,8416696989.0,0.005937909023613,209.1,0.8195777969728013
2023-08-10,RR,207.8000030517578,212.0,206.8999938964844,210.3000030517578,31587812,198.03000030517575,92.97917737428564,11.63754470843694,80.40934587111593,97.95358161548114,,17.764,17.764,26138068.0,8416696989.0,0.0031055018416559,207.8,0.8235555158397814
2023-08-11,RR,207.6999969482422,209.1999969482422,206.1000061035156,206.6000061035156,44908028,199.46999969482425,92.791276627421,12.259897154679116,80.1062421927103,88.48939585055986,,,17.764,27162499.0,8416696989.0,0.0032272159774195,207.7,0.8256179220644295
2023-08-14,RR,209.0,209.0,205.3000030517578,208.8999938964844,51321608,201.88499908447267,92.43379454778176,12.738312470737151,84.38070575074507,85.09687435825097,,13.158,13.158,,,,,0.8271932091956687
2023-08-15,RR,205.5,208.1999969482422,203.8070068359375,208.1999969482422,18476420,203.90999908447264,80.80217475364118,13.016557814052824,69.30318819390085,74.25585080735583,,,13.158,16074901.0,8416696989.0,0.0019098823470785,205.5,0.821749114424855
2023-08-16,RR,204.1999969482422,207.58999633789065,203.6000061035156,204.1000061035156,26011484,205.93999938964845,76.9626006909674,13.104346258048224,64.65861546498678,66.008625426656,,,13.158,16902768.0,8416696989.0,0.0020082424283647,204.2,0.3766907005797706
2023-08-17,RR,202.3999938964844,204.1000061035156,198.83799743652344,200.5,18204713,206.95999908447263,71.64627084011217,13.009572538749447,59.49893873457916,45.82906896893628,,,13.158,15857819.0,8416696989.0,0.0018840905192054,202.4,0.3723304456768952
2023-08-18,RR,201.1999969482422,201.41099548339844,197.52200317382807,200.6000061035156,19426395,206.42999877929688,68.10206596187872,12.756543889448462,70.11067021866405,31.030916205031374,,,13.158,17453232.0,8416696989.0,0.0020736438561124,201.2,0.3736677949578753
2023-08-21,RR,201.8999938964844,203.8000030517578,199.6499938964844,201.5,24479247,205.6699981689453,70.16951505193072,12.399681594407443,70.32964166662319,33.19740972608529,,,13.158,10925326.0,8416696989.0,0.0012980538582152,201.9,0.3687017939240947
2023-08-22,RR,201.1000061035156,205.1000061035156,200.3000030517578,202.6999969482422,18772336,204.98999938964843,67.80674184444851,11.955420972442765,71.28713095658952,27.1704032926004,,,13.158,18306640.0,8416696989.0,0.0021750385007236,201.1,0.3274058105199802
2023-08-23,RR,201.8000030517578,203.0,200.6999969482422,202.0,16925621,204.25999908447267,46.87500745058178,11.46358886800842,64.63414747611395,19.2099839601377,,,13.158,12856572.0,8416696989.0,0.0015275080018684,201.8,0.3270159206758179
2023-08-24,RR,201.6999969482422,207.5,201.6000061035156,206.0,15808391,203.6499984741211,28.85754033915454,10.939999154754052,37.09678080938759,31.586530480905942,,12.198,12.198,,,,,0.3249590916796799
2023-08-25,RR,203.0,205.3000030517578,201.8999938964844,202.5,16442558,203.17999877929688,37.8367041514286,10.419758143919958,30.76925855032684,25.892012776233628,,,12.198,14222254.0,8416696989.0,0.0016897666648315,203.0,0.2882506100918131
2023-08-29,RR,212.8999938964844,212.9199981689453,204.8999938964844,206.5,64981719,203.5699981689453,99.8700852126054,10.063087812393515,59.92063011502215,102.47610910508368,,,12.198,54695561.0,8416696989.0,0.0064984590833533,212.9,0.2067395229600856
2023-08-30,RR,216.8000030517578,218.5399932861328,212.3000030517578,212.8999938964844,49949992,204.6999984741211,91.72142424143426,9.866924217526284,63.79927315684554,167.7660008499132,,,12.198,47100618.0,8416696989.0,0.0055960928689196,216.8,0.210289246243016
2023-08-31,RR,222.3000030517578,224.47000122070312,216.3000030517578,217.1999969482422,52953144,206.50999908447267,91.94746056768044,9.846906927036724,72.58566548747781,225.0597862091552,,,12.198,43377363.0,8416696989.0,0.0051537275319155,222.3,0.2229110235764544
2023-09-01,RR,219.1000061035156,223.49200439453125,218.5,222.5,22086731,208.18000030517575,80.07274934543709,9.864846891978248,66.1931962267439,197.69010412384537,,,12.198,18860791.0,8416696989.0,0.002240877986299,219.1,0.2315514331483522
2023-09-04,RR,219.8999938964844,223.8000030517578,218.6999969482422,220.8000030517578,31037853,210.05,83.04138468368077,9.895916643150418,65.70605136629996,170.82941457453683,,,12.198,29674946.0,8416696989.0,0.003525723456456,219.9,0.2313036861070631
2023-09-05,RR,219.1999969482422,221.3000030517578,217.3000030517578,219.0,19987758,211.78000030517575,80.44380045117278,9.89986432402201,71.47336382860972,126.54433661429486,,,12.198,15366814.0,8416696989.0,0.0018257535016507,219.2,0.232056725730119
2023-09-06,RR,214.6999969482422,218.87600708007807,213.6999969482422,216.6999969482422,24156799,213.13999938964844,63.74497186964912,9.792246807590526,64.95727536090756,74.46019987559066,,,12.198,20659871.0,8416696989.0,0.0024546292954351,214.7,0.2443888013142171
2023-09-07,RR,223.8000030517578,223.8000030517578,213.3999938964844,213.5,25143491,215.33999938964843,97.51373676152168,9.743210646228206,75.23587256745449,107.23816114174346,,,12.198,21308665.0,8416696989.0,0.0025317134533711,223.8,0.2834543541425038
2023-09-08,RR,220.3999938964844,225.41200256347656,217.8999938964844,225.1999969482422,25045114,217.20999908447263,80.54496164573584,9.657010791697138,71.5246646743565,100.89371784342586,,,12.198,12969962.0,8416696989.0,0.0015409800325413,220.4,0.2911967477372651
2023-09-11,RR,223.6000061035156,224.34100341796875,220.5059967041016,221.1000061035156,21811781,219.2699996948242,92.78434017524032,9.58108023788477,73.03610339172708,100.53279321821984,,,12.198,19055861.0,8416696989.0,0.0022640545364653,223.6,0.293882714719055
2023-09-12,RR,224.3999938964844,226.47999572753903,222.8000030517578,223.8000030517578,15156040,220.4199996948242,91.93172253861752,9.506492806005673,74.73459105478715,101.60775920399394,,,12.198,13100511.0,8416696989.0,0.0015564907489388,224.4,0.2839607156762622
2023-09-13,RR,225.3000030517578,226.8000030517578,223.5,224.3000030517578,24433757,221.2699996948242,94.0476183267767,9.429349113718091,74.84142801564202,95.90900244675224,,,12.198,23143013.0,8416696989.0,0.0027496550048369,225.3,0.2810614307194316
2023-09-14,RR,225.8000030517578,226.6000061035156,222.80799865722656,224.1999969482422,22979742,221.61999969482423,95.98393721960451,9.341133020738916,75.26205444027448,86.89609276051536,,,12.198,20309034.0,8416696989.0,0.0024129458416457,225.8,0.2765213406762218
2023-09-15,RR,227.3999938964844,233.0,226.3000030517578,227.8000030517578,54377972,222.4499984741211,80.07115698521147,9.254837982667272,75.41666030883789,109.36412310731626,,,12.198,48195044.0,8416696989.0,0.0057261232123465,227.4,0.2731462262546158
2023-09-18,RR,224.3999938964844,228.6999969482422,222.052001953125,227.3999938964844,26660129,222.8999984741211,58.45407066958082,9.105313857399167,63.99026556229186,74.29325808985678,,3.156,3.156,,,,,0.2802815473156365
2023-09-19,RR,226.0,226.7989959716797,222.6000061035156,222.8999938964844,16138944,223.5799987792969,64.2857254072772,8.928771577759203,61.85566523792501,70.89245843104831,,,3.156,14723952.0,8416696989.0,0.0017493741332547,226.0,0.280207645873782
2023-09-20,RR,223.6999969482422,229.1000061035156,223.3000030517578,226.5,30410571,224.4799987792969,52.55101961376592,8.687503798493932,51.96628322536456,70.65680768069134,,,3.156,24639405.0,8416696989.0,0.0029274435128414,223.7,0.2851673700405098
2023-09-21,RR,220.3999938964844,224.0,219.8999938964844,222.1999969482422,65237521,224.13999786376957,35.7142745927228,8.345864785873314,51.82071057207189,21.943857724348465,,,3.156,43670439.0,8416696989.0,0.0051885483173594,220.4,0.2935170353344071
2023-09-22,RR,220.6000061035156,224.07000732421875,218.1999969482422,219.6999969482422,24871483,224.15999908447264,36.73474471898146,7.943393474177824,50.997167345703815,5.390595772311425,,,3.156,21031234.0,8416696989.0,0.0024987514731118,220.6,0.2937141988715024
2023-09-25,RR,219.8000030517578,221.6999969482422,216.95700073242188,221.6999969482422,26505777,223.77999877929688,32.65309776676793,7.493023685187575,50.85228036256919,-42.73500502038963,,,3.156,16011447.0,8416696989.0,0.0019023432851302,219.8,0.2430840880550635
2023-09-26,RR,219.6999969482422,221.8600006103516,216.6000061035156,217.6000061035156,14816403,223.30999908447265,32.1428627036386,7.017567531481474,58.11687024897549,-62.344591808820056,,,3.156,13091972.0,8416696989.0,0.0015554762179403,219.7,0.235070110945696
2023-09-27,RR,218.8000030517578,220.3000030517578,215.1000061035156,219.3999938964844,17513568,222.65999908447264,20.670381060682264,6.520958594713282,38.93807102212116,-101.0731660147452,,,3.156,16601875.0,8416696989.0,0.0019724928937916,218.8,0.2167228094324388
2023-09-28,RR,221.5,221.5,212.8000030517578,219.8999938964844,24872362,222.2299987792969,43.06929832976665,6.065338855088286,52.511426660349485,-81.27059707553403,,,3.156,18067541.0,8416696989.0,0.0021466308010865,221.5,0.2150965866344887
2023-09-29,RR,220.8999938964844,222.8999938964844,219.1000061035156,222.3999938964844,19556907,221.5799987792969,40.09897063589125,5.635897808673674,43.00515635895596,-23.751345531191987,,,3.156,18016007.0,8416696989.0,0.0021405079716598,220.9,0.2150969263025295
2023-10-02,RR,216.6000061035156,223.3000030517578,216.1000061035156,221.3999938964844,13670302,220.8,18.81189913787829,5.163927924289685,32.89477734901507,-76.00752329676105,,,3.156,12720337.0,8416696989.0,0.0015113217235483,216.6,0.2260914915231008
2023-10-03,RR,212.1000061035156,218.5,211.6000061035156,216.0,13955223,219.4100006103516,2.336449264511897,4.606478721330118,25.000014449605843,-168.18421079455024,,,3.156,12971255.0,8416696989.0,0.0015411336557502,212.1,0.2263825246747832
2023-10-04,RR,210.8000030517578,213.8999938964844,208.3000030517578,210.0,62243036,218.12000122070316,10.121458740414608,3.993435259626737,22.426482962896472,-216.9522950470977,0.03914999999999999,,3.156,58230187.0,8416696989.0,0.0069184131347608,210.8,0.1603093538637466
2023-10-05,RR,210.5,212.6000061035156,207.8000030517578,211.8000030517578,47150283,217.1300018310547,12.676040194366855,3.363794924630356,17.374559911016007,-189.7720077041192,0.6240666666666667,,3.156,40242567.0,8416696989.0,0.0047812778638216,210.5,0.1536636923956719
2023-10-06,RR,208.8000030517578,211.8999938964844,204.3000030517578,211.1000061035156,29942049,215.9500015258789,18.14515905747456,2.72196955028814,18.292729069270493,-180.93455296812647,0.21075,,3.156,15024621.0,8416696989.0,0.0017850970540624,208.8,0.1414007811493153
2023-10-09,RR,205.1999969482422,210.0,204.4010009765625,207.5,22798980,214.49000091552733,3.62900720054784,2.042512462019701,10.902281301860484,-173.49127968332385,-0.8481,,3.156,20289908.0,8416696989.0,0.0024106734537927,205.2,0.147013011019939
2023-10-10,RR,212.3000030517578,212.3000030517578,203.6999969482422,208.3000030517578,34769620,213.7500015258789,42.218957893404266,1.4837079594220426,31.847157591095865,-116.48404747708948,0.2159333333333333,,3.156,20196864.0,8416696989.0,0.0023996187609457,212.3,0.2006115722913316
2023-10-11,RR,213.1000061035156,214.0,209.3999938964844,211.0,16525754,213.18000183105468,46.14631500806386,1.039201526390401,37.37027400326928,-71.62991543693502,,,3.156,14870975.0,8416696989.0,0.0017668421495314,213.1,0.2012094525852932
2023-10-12,RR,211.8000030517578,215.3000030517578,210.5,214.0,18043920,212.2100021362305,41.32654888338397,0.6665273308554911,35.33333570692153,-58.88051231686637,,,3.156,15337263.0,8416696989.0,0.0018222425043986,211.8,0.1980231224698756
2023-10-13,RR,213.1999969482422,216.01800537109372,210.0709991455078,210.5,20979320,211.44000244140625,48.46937266155238,0.3792293216531989,39.2156784524998,-44.61005602859564,-0.296,,3.156,16036682.0,8416696989.0,0.0019053414921505,213.2,0.1976079578983996
2023-10-16,RR,213.5,216.1999969482422,210.8999938964844,214.6000061035156,23323983,211.1300018310547,50.0,0.1644261215535267,39.93507088648106,-33.236773360528325,-0.20098,,3.156,18396416.0,8416696989.0,0.0021857049177418,213.5,0.1979054168115945
2023-10-17,RR,215.6000061035156,218.8000030517578,211.1999969482422,213.5,28649784,211.4800018310547,60.71431351819299,0.0394512125275139,45.00000715255396,-3.8987974711607167,-0.003981818181818177,,3.156,23795376.0,8416696989.0,0.0028271632008493,215.6,0.1998594979480076
2023-10-18,RR,207.8000030517578,217.1000061035156,207.8000030517578,214.3999938964844,24478356,211.18000183105468,20.918391973256647,-0.1472040831012886,31.536402884444144,-63.61877542835197,-0.31560000000000005,,3.156,20119695.0,8416696989.0,0.0023904501999174,207.8,0.2321858451260063
2023-10-19,RR,205.6000061035156,210.0,203.3000030517578,206.0,21218329,210.69000244140625,11.500015258789062,-0.3974988296039404,30.23258014607427,-129.20056813313872,0.0,,3.156,18371159.0,8416696989.0,0.0021827040968695,205.6,0.2299877368864979
2023-10-20,RR,198.9499969482422,203.8999938964844,198.3999938964844,203.6999969482422,33958895,209.7050018310547,2.6960921809960845,-0.7797517187346448,28.50183346931797,-200.9600436759397,0.40448000000000006,,3.156,29202374.0,8416696989.0,0.0034695764904172,198.95,0.251104166418828
2023-10-23,RR,203.5,204.0,196.4499969482422,197.9499969482422,21112152,209.53500213623047,31.543629201286244,-1.1503052339432205,39.53771479232472,-163.10335011484912,-0.296,,3.156,16331039.0,8416696989.0,0.0019403144750658,203.5,0.2699767326182903
2023-10-24,RR,204.3999938964844,207.8000030517578,200.0,203.6999969482422,25476478,208.74500122070316,35.57044643040014,-1.4771201253621304,42.13758619616642,-108.8485351495861,-0.7003,,3.156,19617285.0,8416696989.0,0.0023307581377395,204.4,0.2713079811768025
2023-10-25,RR,203.0,205.0,201.6999969482422,204.3000030517578,33815208,207.7350006103516,29.306493346896698,-1.778357747505228,41.028712063856176,-108.47150208692771,0.45976666666666666,,3.156,19954716.0,8416696989.0,0.0023708488051879,203.0,0.2715689956622136
2023-10-26,RR,200.5,204.8000030517578,199.0,201.5,23081608,206.6050003051758,18.120814074948967,-2.083605461710672,40.25821726570517,-119.42512390921873,-0.5508,,3.156,21268766.0,8416696989.0,0.0025269729952018,200.5,0.266426795089931
2023-10-27,RR,200.3999938964844,202.3000030517578,197.1999969482422,201.1000061035156,19721937,205.325,17.673359595283774,-2.372211615012,43.861892034174986,-125.41751808764796,0.1815,,3.156,16648430.0,8416696989.0,0.0019780241609931,200.4,0.2667758764773155
2023-10-30,RR,202.0,203.1999969482422,200.3999938964844,201.3999938964844,55754601,204.175,24.83222163811761,-2.604324035859345,34.67262425119584,-87.81349267598713,0.2294,,3.156,53307064.0,8416696989.0,0.0063334897370866,202.0,0.2644406781676838
2023-10-31,RR,215.3999938964844,215.3999938964844,200.3999938964844,207.6000061035156,70932241,204.15499877929688,84.78743522697016,-2.569134705332143,52.489163620414274,43.10697066202351,-0.026475,2.718,2.718,,,,,0.3529784793850277
2023-11-01,RR,220.3000030517578,221.0,214.6999969482422,216.5,58604208,205.40499877929688,97.14868895630518,-2.284218136473041,58.53413340834037,152.39132811722666,0.1027,,2.718,55956482.0,8416696989.0,0.0066482709396727,220.3,0.3608356792266688
2023-11-02,RR,223.6000061035156,225.6000061035156,218.6999969482422,223.3000030517578,29447330,207.2049987792969,93.13893869004777,-1.7998573534685456,60.05803059016655,178.01927016664837,,,2.718,22246112.0,8416696989.0,0.0026430928936938,223.6,0.361137033610837
2023-11-03,RR,220.8999938964844,225.1000061035156,220.0,223.6000061035156,57707612,209.3999984741211,83.87646404501734,-1.254854672378286,56.83917642081512,145.07617919823798,0.0,,2.718,55931781.0,8416696989.0,0.0066453361779684,220.9,0.3576173857878537
2023-11-06,RR,224.1000061035156,226.0,218.8000030517578,221.0,26537447,211.45999908447263,93.5702412850636,-0.6464983720741084,57.69926940311091,136.24877954824504,-0.1897333333333333,2.59,2.59,24872722.0,8416696989.0,0.0029551642446564,224.1,0.3416410079112
2023-11-07,RR,226.0,227.10699462890625,223.5,224.5,19678227,213.61999969482423,96.38909641303704,0.0014625003652194,68.45840218612182,140.85436265285065,0.0821,,2.59,17537037.0,8416696989.0,0.0020836008499438,226.0,0.3405570782139176
2023-11-08,RR,232.3999938964844,236.6999969482422,227.6999969482422,228.0,120596445,216.55999908447265,89.31676260432842,0.7423844031090183,75.0467032763311,171.15418471711544,0.003171428571428571,2.406,2.406,28078787.0,8416696989.0,0.0033360814862049,232.4,0.3519517794246463
2023-11-09,RR,232.8000030517578,233.8999938964844,227.8999938964844,231.3999938964844,22945905,219.78999938964844,90.31057417022517,1.507421996461196,85.82008914356429,140.19429497904272,0.0,,2.406,17763365.0,8416696989.0,0.0021104912085127,232.8,0.3514925045591614
2023-11-10,RR,232.0,233.6999969482422,229.3000030517578,230.5,21326926,222.95,88.10127354875395,2.2312710015773343,82.75859770774564,121.18816943269417,,,2.406,20526563.0,8416696989.0,0.0024387907782383,232.0,0.3195215719106577
2023-11-13,RR,240.1999969482422,240.1999969482422,232.5,232.6999969482422,37517924,226.7699996948242,100.0,3.0170990807756093,85.23620019157578,137.0449569591696,-0.1027,,2.406,32287207.0,8416696989.0,0.0038360899818773,240.2,0.3298756238235086
2023-11-14,RR,239.0,241.6999969482422,230.1000061035156,237.6999969482422,49856814,229.13000030517577,93.93259112754563,3.7745582068856898,85.57309678407682,114.88757277558707,0.15897999999999998,,2.406,45464502.0,8416696989.0,0.0054017035494349,239.0,0.2982746154495227
2023-11-15,RR,243.6000061035156,244.1000061035156,238.0,239.3999938964844,25027311,231.4600006103516,98.9339021270878,4.539316392865717,90.89181324647124,124.6847222067929,,2.272,2.272,,,,,0.2977289663535455
2023-11-16,RR,244.5,246.8999938964844,240.8999938964844,243.7140045166016,98375507,233.55,94.83872280325942,5.272572457066186,91.21493546534144,121.91417028530142,-0.11333333333333334,,2.272,96128853.0,8416696989.0,0.0114212087147289,244.5,0.2926051569912017
2023-11-17,RR,244.0,248.1999969482422,242.3999938964844,245.3999938964844,28448797,235.8600006103516,91.21339606674412,5.927650639960549,90.07631720561616,115.8380387975054,0.38665,1.397,1.397,21077411.0,8416696989.0,0.002504237829584,244.0,0.2846109160519876
2023-11-20,RR,245.5,247.6999969482422,242.6000061035156,243.8000030517578,18772819,238.0,91.9403076171875,6.509809469679501,87.16047336118845,107.48524137676375,,,1.397,17278737.0,8416696989.0,0.0020529118515947,245.5,0.2846226255429211
2023-11-21,RR,243.0,246.8999938964844,242.6000061035156,245.5,16148826,239.7,82.37289170087394,6.961022921218505,79.79000553881718,92.82735055735294,,,1.397,14432749.0,8416696989.0,0.0017147758816626,243.0,0.2008199327053139
2023-11-22,RR,237.5,246.0,235.6000061035156,244.1999969482422,22481527,240.2100006103516,63.60544500139613,7.202894124766394,67.24564215997717,63.85119616277555,0.0,,1.397,15903404.0,8416696989.0,0.0018895065392973,237.5,0.2246302562461538
2023-11-23,RR,240.6999969482422,240.6999969482422,234.5,237.5,11131070,241.0,74.48979062238226,7.335511604402648,74.26470780730097,53.06555946075135,0.34,1.84,1.84,,,,,0.2141194778086418
2023-11-24,RR,241.0,245.0,238.6999969482422,240.6000061035156,34291781,241.9,70.85021118290224,7.380766197772397,72.29551005026946,66.90330218505946,0.05303333333333333,,1.84,33665297.0,8416696989.0,0.003999822857351,241.0,0.2061103129369382
2023-11-27,RR,243.1999969482422,243.3000030517578,238.1000061035156,240.0,25582909,242.2,75.60975609756098,7.387168513237027,72.51308680933502,61.00720631692975,0.4705,,1.84,15714280.0,8416696989.0,0.0018670364420315,243.2,0.206047393657212
2023-11-28,RR,258.29998779296875,261.6000061035156,241.3000030517578,243.3999938964844,71038102,244.12999877929687,90.20766434660712,7.592958037180868,77.61193738494904,149.55247655276926,0.16541666666666666,1.943,1.943,60493707.0,8416696989.0,0.0071873452351986,258.3,0.2882922526433594
2023-11-29,RR,263.3999938964844,267.0,257.70001220703125,258.3999938964844,34078641,246.10999755859376,90.450911419282,7.976993505212463,79.65115918024803,206.74457594072936,0.136425,1.885,1.885,30884745.0,8416696989.0,0.0036694614336673,263.4,0.2916674234763267
2023-11-30,RR,268.79998779296875,271.6090087890625,264.5039978027344,265.29998779296875,59612146,248.5399963378906,93.2327427440895,8.52059087097531,82.74021332988698,220.1943083708253,0.27154545454545453,-0.031,-0.031,49488614.0,8416696989.0,0.0058798141437998,268.8,0.2934287180684712
2023-12-01,RR,276.70001220703125,276.70001220703125,271.20001220703125,271.8999938964844,30882610,251.80999755859372,100.0,9.242322396261828,82.64759327445097,225.91753565574507,0.3841571428571428,0.44,0.44,24654032.0,8416696989.0,0.0029291813679666,276.7,0.2943936277402154
2023-12-04,RR,285.3999938964844,288.5419921875,275.1000061035156,281.5,97363333,255.79999694824215,94.1860058006108,10.155608606943964,86.59305864622277,219.09661240772485,-0.126325,1.949,1.949,94250195.0,8416696989.0,0.011198002627774,285.4,0.3035140256020626
2023-12-05,RR,284.70001220703125,289.5379943847656,280.29998779296875,282.8999938964844,26563900,259.9699981689453,91.20974114007048,11.10676712578562,84.53783796952857,178.93682020590916,-0.296,1.746,1.746,26582905.0,8416696989.0,0.0031583535720416,284.7,0.3029384397359267
2023-12-06,RR,288.6000061035156,289.0,282.8999938964844,286.70001220703125,17585068,265.0799987792969,98.29574407328036,12.068709528297054,85.2800221093858,153.6643189095312,,,1.746,17587676.0,8416696989.0,0.0020896173431199,288.6,0.2859984744208382
2023-12-07,RR,286.20001220703125,290.79998779296875,285.0,287.8999938964844,25948973,269.63000030517577,91.82952649500932,12.921186918723564,82.76400326405586,131.51494228200946,0.47229999999999994,,1.746,25989721.0,8416696989.0,0.0030878765190153,286.2,0.2903999163704552
2023-12-08,RR,289.29998779296875,293.65899658203125,284.5,288.29998779296875,39410991,274.45999908447266,92.6317060110744,13.680373788078112,83.18183961980611,118.951549364017,0.09580000000000001,2.298,2.298,39654192.0,8416696989.0,0.0047113721750735,289.3,0.2888616533134055
2023-12-11,RR,296.8999938964844,298.3999938964844,291.0,291.5,57882602,279.8299987792969,97.65258193540684,14.431363455487563,87.90438504886465,123.28492358849591,0.0,1.836,1.836,57882610.0,8416696989.0,0.0068771170063088,296.9,0.2936265331734911
2023-12-12,RR,304.70001220703125,306.0,296.0039978027344,297.1000061035156,32217327,284.4700012207031,98.18183525458916,15.229399896305605,95.77659791199792,128.8043566162351,0.10708333333333332,,1.836,32606650.0,8416696989.0,0.0038740434689064,304.7,0.2965315115206425
2023-12-13,RR,301.79998779296875,313.1000061035156,297.8999938964844,306.79998779296875,38724348,288.31000061035155,84.93330891927083,15.934110875593849,91.79206463548712,119.4837785492677,0.3119,0.972,0.972,,,,,0.2981336638275453
2023-12-14,RR,300.0,310.29998779296875,300.0,305.0,33300455,291.4300018310547,82.5333251953125,16.478350333809285,89.54424886643115,104.69764272205742,0.06157999999999999,,0.972,30591454.0,8416696989.0,0.0036346151037611,300.0,0.2783646405025865
2023-12-15,RR,290.1000061035156,301.29998779296875,288.5039978027344,300.1000061035156,56628890,292.77000122070314,67.96657517769157,16.69797330554454,78.49333220360162,66.76504758764332,-0.12815000000000001,,0.972,56628915.0,8416696989.0,0.0067281636815498,290.1,0.3205469047103527
2023-12-18,RR,292.3999938964844,296.79998779296875,287.29998779296875,289.0,24958286,293.4700012207031,62.63535291049039,16.701256856455352,74.53238926395521,58.03187196116075,0.13611666666666666,,0.972,24958293.0,8416696989.0,0.002965331059514,292.4,0.3186378286433238
2023-12-19,RR,295.0,296.79998779296875,290.70001220703125,293.1000061035156,35670293,294.5,62.75412994522712,16.57218695658665,73.5821048484255,59.51556926252344,0.050199999999999995,1.036,1.036,,,,,0.3191291877683927
2023-12-20,RR,298.8999938964844,300.8999938964844,292.70001220703125,299.6000061035156,14521313,295.5299987792969,66.10975113239168,16.391377293872164,72.97711460124688,66.88171572639142,0.26208,,1.036,14536824.0,8416696989.0,0.0017271411836494,298.9,0.2535133434022514
2023-12-21,RR,299.79998779296875,300.6000061035156,294.3940124511719,297.8999938964844,10475283,296.88999633789064,64.99995181435033,16.164616103958505,69.74358947606741,67.37370435788547,0.0,,1.036,10475267.0,8416696989.0,0.0012445816944212,299.8,0.249676877813213
2023-12-22,RR,302.3999938964844,303.6000061035156,297.20001220703125,299.6000061035156,7838525,298.1999969482422,67.37802977509116,15.925579732298738,66.22138538253577,78.19007045237238,-0.023466666666666667,,1.036,7838818.0,8416696989.0,0.0009313413575711,302.4,0.2444237320852584
2023-12-27,RR,298.79998779296875,303.70001220703125,298.0,302.20001220703125,13605506,298.38999633789064,52.6489651311548,15.59764658368418,62.74862450126098,71.4993668288079,0.42818000000000006,,1.036,13640987.0,8416696989.0,0.0016207054878924,298.8,0.2358571601720359
2023-12-28,RR,298.1000061035156,300.0,297.70001220703125,299.29998779296875,10884819,297.72999572753906,47.55245874525831,15.184467464347584,59.117086805856566,57.159957599830406,,,1.036,10884804.0,8416696989.0,0.0012932393805106,298.1,0.2130167830266428
