date,ticker,Close,High,Low,Open,Volume,SMA_10,STOCH_K_14,MACD_signal_9,RSI_14,CCI_20,daily_compound_sentiment,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2024-10-22,LLOY,62.0,62.41999816894531,61.34000015258789,61.459999084472656,159162198,60.738000106811526,90.42551464600416,0.6646792633206683,77.32995423808208,143.1715035545627,,2.723,2.723,159162193.0,61333229383.0,0.0025950401536188,62.0,0.1644850662415687
2024-10-23,LLOY,61.619998931884766,63.46900177001953,60.81999969482422,63.0,213089101,60.97599983215332,68.81425920635779,0.7267984264780056,75.80245157692873,124.36339742773244,,2.444,2.444,213089020.0,61325251265.0,0.0034747353757947,61.62,0.1663162263136577
2024-10-24,LLOY,62.20000076293945,62.619998931884766,61.70000076293945,61.900001525878906,263067192,61.25200004577637,76.88102583276635,0.7839337642952857,73.22403090110147,115.57497890806695,,2.77,2.77,308429163.0,61307993816.0,0.005030814805744,62.2,0.1620277951703886
2024-10-25,LLOY,57.65999984741211,62.52000045776367,57.58000183105469,62.380001068115234,312290651,61.02400016784668,1.3584312648419514,0.76073040146003,43.47826519625112,-31.855419539368423,,2.705,2.705,312350637.0,61277887002.0,0.0050972814547245,57.66,0.3125511371144427
2024-10-28,LLOY,56.119998931884766,57.5,55.47999954223633,56.59999847412109,302863589,60.67200012207032,8.011005272006605,0.6620849824552293,41.18616905949227,-158.58599568006846,,1.847,1.847,303164145.0,61225191316.0,0.0049516242984899,56.12,0.3250825242019077
2024-10-29,LLOY,54.540000915527344,56.380001068115234,54.275001525878906,56.27999877929688,239820524,60.11800003051758,2.882307837845912,0.4946081289057638,31.55415956151947,-191.63837694075,,1.884,1.884,239870516.0,61168370975.0,0.0039214795518755,54.54,0.3389177577189435
2024-10-30,LLOY,53.65999984741211,55.09000015258789,53.16899871826172,53.7599983215332,305260035,59.363999938964845,4.766999841486413,0.2776012640198715,28.464991497947395,-204.33781267196144,,1.411,1.411,305243185.0,61107330177.0,0.0049951975338449,53.66,0.3276208342442436
2024-10-31,LLOY,53.400001525878906,54.37300109863281,53.08000183105469,53.08000183105469,224377667,58.51800003051758,3.080178041237946,0.0361449752253875,25.18970008905781,-187.40034186766724,,1.205,1.205,224377677.0,61112988910.0,0.0036715218974224,53.4,0.3252737315977639
2024-11-01,LLOY,54.41999816894531,54.959999084472656,53.20000076293945,53.20000076293945,143210419,57.74199981689453,12.898222598547264,-0.1917871321590675,31.22301925296709,-142.52817329803997,-0.18105000000000002,,1.205,143210426.0,61043931830.0,0.0023460223106012,54.42,0.3335481878774279
2024-11-04,LLOY,54.81999969482422,55.65999984741211,54.20000076293945,54.31999969482422,197160827,57.0439998626709,16.748463509404004,-0.3924750545385949,31.024524153693207,-103.64524978866864,0.27892307692307694,,1.205,197147928.0,60975743998.0,0.0032332189010513,54.82,0.3276552236505783
2024-11-05,LLOY,54.86000061035156,55.119998931884766,54.12699890136719,54.400001525878906,135871229,56.329999923706055,17.133494944213403,-0.5640337357686886,25.195622591002746,-94.87310906526476,-0.40075333333333335,,1.205,136121234.0,60915431930.0,0.0022345935945495,54.86,0.3270354853095443
2024-11-06,LLOY,54.7599983215332,56.13999938964844,54.43999862670898,55.15999984741211,159048486,55.643999862670896,16.17091635718991,-0.708651314552226,20.94926610811447,-74.8693862176436,-0.12277142857142856,2.458,2.458,159048493.0,60864460082.0,0.0026131586936895,54.76,0.3239731035689086
2024-11-07,LLOY,54.540000915527344,55.400001525878906,54.31999969482422,55.119998931884766,155565870,54.87799987792969,14.053316902975457,-0.8306964102421206,18.481857845275652,-73.82962929237176,0.1591,1.995,1.995,155565876.0,60812663890.0,0.0025581164522145,54.54,0.3214992151643462
2024-11-08,LLOY,53.08000183105469,54.68000030517578,52.68999862670898,54.459999084472656,187872236,54.420000076293945,3.618175068329387,-0.9535958127797584,16.969708704531783,-89.89941490308024,0.03762000000000002,,1.995,187872247.0,60807976749.0,0.0030895987178703,53.08,0.3303138602786917
2024-11-11,LLOY,54.540000915527344,54.86000061035156,53.52000045776367,53.65999984741211,143481639,54.262000274658206,17.163018362848067,-1.0451212180995613,24.20470416044733,-66.26681337069851,0.0,2.861,2.861,143481643.0,60748195995.0,0.0023619078830227,54.54,0.3404149462601944
2024-11-12,LLOY,53.86000061035156,54.68000030517578,53.86000061035156,54.060001373291016,115216990,54.19400024414063,11.7824969555413,-1.1206510618487,23.712739823919136,-63.941941711787166,0.5238,2.368,2.368,115216998.0,60696051816.0,0.0018982618235083,53.86,0.3356167421183885
2024-11-13,LLOY,54.59999847412109,55.119998931884766,53.900001525878906,53.93999862670898,123684486,54.28800010681152,19.430310189547345,-1.1678353740960763,24.530813791311942,-51.47744345506384,0.03688571428571429,4.878,4.878,123684485.0,60661295216.0,0.0020389357754329,54.6,0.3416881304542964
2024-11-14,LLOY,55.040000915527344,55.040000915527344,54.2400016784668,54.7599983215332,105138172,54.452000045776366,48.85658249221001,-1.1850980617084343,37.892791453382586,-42.88077334746527,0.21877999999999997,,4.878,105138173.0,60661295216.0,0.0017332002659295,55.04,0.3438294172465375
2024-11-15,LLOY,56.47999954223633,56.47999954223633,54.79999923706055,54.79999923706055,163161083,54.65800018310547,100.0,-1.1570261008002565,51.67910832821504,-11.389244420881612,-0.11182857142857142,,4.878,163161082.0,60661295216.0,0.0026897065322958,56.48,0.361933782959919
2024-11-18,LLOY,56.2400016784668,57.08399963378906,55.7599983215332,57.0,102346631,54.80000038146973,80.79204001177226,-1.1032027682757295,59.06184409427108,8.822234620001819,-0.13077499999999997,,4.878,102346631.0,60661295216.0,0.0016871817628616,56.24,0.3584042304668181
2024-11-19,LLOY,55.31999969482422,56.459999084472656,54.880001068115234,56.20000076293945,140555210,54.846000289916994,59.85435742680757,-1.0482241550008673,58.81104481057101,-7.769250029449226,-0.16624166666666665,,4.878,140555209.0,60661295216.0,0.0023170492568534,55.32,0.2576613220719094
2024-11-20,LLOY,55.41999816894531,55.7400016784668,55.2400016784668,55.5,128349164,54.912000274658205,62.13015285698535,-0.9914189717547948,60.90711577407092,1.7615097396246522,0.0028499999999999984,,4.878,128348968.0,60661295216.0,0.0021158296660659,55.42,0.2406302205575964
2024-11-21,LLOY,55.02000045776367,55.52000045776367,54.63999938964844,55.459999084472656,75605300,54.96000022888184,53.026884320243504,-0.9405688368941194,53.47223724603441,-1.291598415837064,0.13436428571428571,,4.878,75605300.0,60661295216.0,0.0012463515612515,55.02,0.2192669057184653
2024-11-22,LLOY,54.41999816894531,55.41999816894531,53.86000061035156,55.400001525878906,156356317,55.0939998626709,39.3718512910846,-0.9035457985408272,47.73754699329235,-29.522736308013044,0.11190000000000001,,4.878,156356321.0,60661295216.0,0.0025775302100499,54.42,0.2147344905955521
2024-11-25,LLOY,54.65999984741211,55.09999847412109,53.81999969482422,54.5,352150566,55.10599975585937,44.83388186595431,-0.8712416749997244,48.89380073517342,-27.293719662487163,0.6204,,4.878,332150577.0,60661295216.0,0.0054754943134216,54.66,0.2150895995205441
2024-11-26,LLOY,53.41999816894531,54.560001373291016,53.2400016784668,54.47999954223633,119880964,55.06199951171875,16.613549725183855,-0.8613864779294256,43.41846456508502,-109.28049414291752,0.2348,4.242,4.242,,,,,0.219144056019372
2024-11-27,LLOY,53.18000030517578,53.47999954223633,52.900001525878906,53.31999969482422,100322878,54.91999969482422,11.151605966344896,-0.8679842105013948,43.33332834679947,-158.0036540119891,,,4.242,100322889.0,60661295216.0,0.0016538204244201,53.18,0.2173004304111524
2024-11-28,LLOY,53.2599983215332,53.7599983215332,52.86000061035156,53.5,65853223,54.7419994354248,9.46964497297922,-0.8812938233638825,51.02038874464828,-140.9696015895353,0.1409,,4.242,65853229.0,60661295216.0,0.0010855889041853,53.26,0.217419845271381
2024-11-29,LLOY,53.060001373291016,53.560001373291016,52.93000030517578,53.15999984741211,112998910,54.39999961853027,4.734867641533971,-0.8992947884734059,40.2116351390423,-136.3462831262991,0.3182,,4.242,112998923.0,60609645770.0,0.0018643719421955,53.06,0.2175790144015214
2024-12-02,LLOY,52.81999969482422,53.400001525878906,52.540000915527344,53.0,111970703,54.05799942016601,6.161946705037518,-0.9210719738250028,42.69661777564421,-137.00842022374704,,,4.242,111981039.0,60609645770.0,0.0018475778496535,52.82,0.2177614654599787
2024-12-03,LLOY,52.93999862670898,53.52000045776367,52.86000061035156,53.119998931884766,114764926,53.819999313354494,8.802769014306797,-0.9400606026101388,37.23076291055703,-104.57404402131267,,,4.242,114764926.0,60609645770.0,0.001893509268071,52.94,0.2180227935395201
2024-12-04,LLOY,53.0,53.560001373291016,52.7400016784668,53.02000045776367,123358921,53.57799949645996,10.123222144055232,-0.9532061277292188,33.333312556098534,-93.55670753275312,,,4.242,123358934.0,60609645770.0,0.0020353020122922,53.0,0.1963802618203304
2024-12-05,LLOY,53.65999984741211,53.70000076293945,52.79999923706055,52.81999969482422,212730770,53.441999435424805,24.647870770377654,-0.9492977368471172,23.595490367525613,-64.13299695212275,,,4.242,212730772.0,60609645770.0,0.003509850112097,53.66,0.1744594190806529
2024-12-06,LLOY,53.08000183105469,53.84000015258789,53.0,53.70000076293945,104208608,53.30799980163575,13.775539994005474,-0.9419950541533204,22.18308274741652,-68.84898345885277,,4.242,4.242,,,,,0.1730760393041968
2024-12-09,LLOY,53.2400016784668,53.58000183105469,53.20000076293945,53.41999816894531,77299528,53.16599998474121,21.87501862644705,-0.9282480124115536,28.861784520529994,-60.32080378545056,,,4.242,77299536.0,60609645770.0,0.0012753668994096,53.24,0.1652406629451515
2024-12-10,LLOY,52.93999862670898,53.33000183105469,52.77999877929688,53.02000045776367,111467937,53.11800003051758,13.422744047855256,-0.9138531224002968,25.781249417923263,-75.56301814617397,,,4.242,111467945.0,60609645770.0,0.0018391122994349,52.94,0.1621751322296208
2024-12-11,LLOY,54.220001220703125,55.54399871826172,52.540000915527344,52.65999984741211,490155283,53.22200012207031,55.92548382181135,-0.8773022276387048,43.33334392970789,0.4130002688199343,,4.929,4.929,,,,,0.1576282152901851
2024-12-12,LLOY,55.0,55.70000076293945,54.47800064086914,54.58000183105469,100438646,53.39600028991699,77.84807605251245,-0.8143364624280126,54.69257121693774,65.6967185601087,,,4.929,100438642.0,60609645770.0,0.0016571395645693,55.0,0.1576942112614915
2024-12-13,LLOY,55.380001068115234,55.619998931884766,54.97800064086914,55.09999847412109,118032599,53.62800025939941,89.87342688999547,-0.7301964049942067,55.69621246416176,89.30719627144958,,3.634,3.634,118032603.0,60609645770.0,0.001947422749308,55.38,0.1573059423104448
2024-12-16,LLOY,55.380001068115234,56.119998931884766,55.15999984741211,55.400001525878906,89541373,53.88400039672852,79.32965715655718,-0.6355312069441654,69.29137465072603,113.94232096167912,,,3.634,89541373.0,60609645770.0,0.0014773452618381,55.38,0.1515955058058227
2024-12-17,LLOY,54.220001220703125,55.59999847412109,53.79999923706055,55.0,222377220,54.01200065612793,46.92740882815205,-0.5562901766676335,58.6666742960612,44.2623287901905,,,3.634,222377227.0,60609645770.0,0.0036690072046266,54.22,0.1695093680553705
2024-12-18,LLOY,54.81999969482422,55.41999816894531,54.040000915527344,54.34000015258789,141994525,54.19400062561035,63.687152028556966,-0.4800301386157396,61.963199875495775,67.9560961965036,,,3.634,141995026.0,60609645770.0,0.0023427793414077,54.82,0.151952570781857
2024-12-19,LLOY,54.29999923706055,54.31999969482422,53.720001220703125,53.84000015258789,152444095,54.2580005645752,49.161991528810034,-0.4168384237608813,59.06430661224963,18.674724504282555,,,3.634,152444101.0,60609645770.0,0.0025151788805777,54.3,0.1567159501120425
2024-12-20,LLOY,54.20000076293945,54.31999969482422,53.36000061035156,53.86000061035156,349339807,54.37000045776367,46.36873651402541,-0.3657956529879204,60.298514260987886,7.9365236691814225,,,3.634,349339834.0,60609645770.0,0.0057637663042227,54.2,0.1557940322498928
2024-12-23,LLOY,53.959999084472656,54.5,53.720001220703125,54.08000183105469,193151547,54.442000198364255,39.6647753003543,-0.3280387157114378,57.47800537301511,20.328780490386727,,3.042,3.042,193151554.0,60609645770.0,0.0031868121244754,53.96,0.1561063023921853
2024-12-24,LLOY,54.220001220703125,54.58000183105469,54.18000030517578,54.58000183105469,70289585,54.57000045776367,46.92740882815205,-0.2956925137046212,58.68946209540867,42.470636861136185,,,3.042,70289591.0,60609645770.0,0.0011597096486379,54.22,0.1553320464432205
2024-12-27,LLOY,54.36000061035156,54.459999084472656,54.016998291015625,54.13999938964844,63634119,54.58400039672851,50.838008471189966,-0.2655257455532381,55.38461809327458,33.68472607363533,,,3.042,43634135.0,60609645770.0,0.0007199206404469,54.36,0.1553602519454377
2024-12-30,LLOY,54.41999816894531,54.68000030517578,53.979000091552734,54.08000183105469,43336037,54.52600021362305,52.5139188577213,-0.2367439832640009,61.203976468817096,37.406819341130905,,,3.042,43336055.0,60609645770.0,0.0007150026113739,54.42,0.1553608849722139
2024-12-31,LLOY,54.77999877929688,55.060001373291016,54.400001525878906,54.720001220703125,32226362,54.46599998474121,62.56980740030368,-0.2040559164483074,62.45951516341152,70.5052482762109,,,3.042,32226368.0,60617012971.0,0.0005316389973787,54.78,0.1511619541081832
2025-01-02,LLOY,55.040000915527344,55.27999877929688,54.09999847412109,54.58000183105469,42442125,54.43199996948242,69.83244092810145,-0.1660197491697627,67.10098691261304,70.02910524288347,,,3.042,42442133.0,60617012971.0,0.0007001686642049,55.04,0.1448950702250791
2025-01-03,LLOY,54.36000061035156,55.15999984741211,54.15999984741211,54.84000015258789,131283503,54.44599990844726,36.2319060920476,-0.1370960299987584,51.26353218874072,37.79291747452722,,,3.042,131283518.0,60617012971.0,0.0021657866589831,54.36,0.1533801173512165
2025-01-06,LLOY,55.7599983215332,55.7599983215332,54.2400016784668,54.400001525878906,185826184,54.53999977111816,86.95649169266237,-0.0927514305137618,56.16881769771867,109.62754063039488,,,3.042,160826205.0,60617012971.0,0.002653152920566,55.76,0.1763899314017433
2025-01-07,LLOY,55.34000015258789,55.91999816894531,54.900001525878906,55.560001373291016,169652241,54.643999862670896,71.73915747660386,-0.0475553653966532,49.67741181276965,113.08933477621407,,,3.042,169652244.0,60617012971.0,0.0027987562515025,55.34,0.1776565207366974
2025-01-08,LLOY,53.86000061035156,55.7400016784668,52.880001068115234,55.52000045776367,171903554,54.60999984741211,32.23685779071095,-0.0276990105453456,40.104159164342505,-42.228307392160346,,2.705,2.705,171903552.0,60617012971.0,0.0028358961218072,53.86,0.18615236124429
2025-01-09,LLOY,53.900001525878906,54.040000915527344,52.86000061035156,53.380001068115234,101445847,54.604000091552734,33.986985140121675,-0.0240646752164049,47.5609770280706,-119.60763004034747,,,2.705,101445858.0,60617012971.0,0.0016735542222862,53.9,0.1780306340627528
2025-01-10,LLOY,52.880001068115234,54.13999938964844,52.435001373291016,53.77999877929688,195490326,54.47000007629394,12.769013026902124,-0.0470071686289929,36.10316078840725,-182.6546705898571,,,2.705,195490309.0,60617012971.0,0.0032250072944624,52.88,0.1890249060781141
2025-01-13,LLOY,53.18000030517578,53.63999938964844,52.720001220703125,53.459999084472656,155457937,54.35200004577637,21.3773204272027,-0.0805113685427292,41.71598217475042,-157.89131347790692,,,2.705,155457925.0,60617012971.0,0.0025645923047111,53.18,0.1883109264401444
2025-01-14,LLOY,53.619998931884766,54.060001373291016,53.20000076293945,53.65999984741211,175172666,54.27200012207031,34.002830650272394,-0.1116756731500124,45.91547918518049,-93.14631599350824,,2.994,2.994,,,,,0.1774853134275493
2025-01-15,LLOY,57.119998931884766,57.15999984741211,54.70000076293945,54.70000076293945,209760980,54.5060001373291,99.15341950380665,-0.0836447050771997,65.25096923165862,210.05674024552184,,,2.994,209760778.0,60617012971.0,0.0034604274892323,57.12,0.2918097771622361
2025-01-16,LLOY,57.2599983215332,57.97999954223633,56.720001220703125,57.86000061035156,103256947,54.72799987792969,87.01530282308329,-0.0175564648585904,64.843744470269,267.3566165487836,,3.073,3.073,,,,,0.2882001113461258
2025-01-17,LLOY,58.540000915527344,58.91999816894531,57.5009994506836,58.040000915527344,180340227,55.14599990844727,94.14036328171186,0.0893825900332567,68.36555937621304,261.2259857740034,,,3.073,180340216.0,60617012971.0,0.0029750759260651,58.54,0.2960312000859622
2025-01-20,LLOY,58.65999984741211,59.0,58.29999923706055,58.43999862670898,108078956,55.43600006103516,94.82101715597264,0.2180310140551059,68.53147809199757,211.45799584282491,,,3.073,108078921.0,60617012971.0,0.0017829799870162,58.66,0.294468138314207
2025-01-21,LLOY,61.0,61.84000015258789,60.540000915527344,61.0,271182833,56.00200004577637,91.06857776061624,0.390378886082215,73.17437432702705,251.14700428968317,,,3.073,271182757.0,60617012971.0,0.0044737070289117,61.0,0.3203929692186298
2025-01-22,LLOY,61.70000076293945,62.060001373291016,60.720001220703125,61.5,211020378,56.78600006103515,96.25973391842533,0.5913603161704467,74.02597903016942,201.0548993046821,,,3.073,212020333.0,60617012971.0,0.0034977034104506,61.7,0.3206537273991721
2025-01-23,LLOY,62.540000915527344,62.540000915527344,61.040000915527344,61.040000915527344,213818158,57.65,100.0,0.8118068091116105,79.17261862976694,173.81170380456803,,,3.073,213817983.0,60617012971.0,0.0035273592762199,62.54,0.320914294862421
2025-01-24,LLOY,61.81999969482422,62.41999816894531,61.31999969482422,62.41999816894531,100919100,58.5439998626709,92.87480204532714,1.0195599860251408,72.7136480658713,139.9381845431065,,,3.073,100918969.0,60617012971.0,0.0016648621245702,61.82,0.3277078104208513
2025-01-27,LLOY,61.29999923706055,61.86000061035156,60.36000061035156,61.02000045776367,162717101,59.35599975585937,87.72882993924043,1.1978463864897102,72.17261161393455,105.4351956378364,,,3.073,258468680.0,60617012971.0,0.0042639626621597,61.3,0.3318172946617668
2025-01-28,LLOY,61.58000183105469,61.79999923706055,61.18000030517578,61.31999969482422,169466479,60.15200004577637,90.49976122749828,1.3500546582644108,81.53593854600261,99.6646302753088,,,3.073,169466459.0,60617012971.0,0.0027956913528727,61.58,0.3250378851184667
2025-01-29,LLOY,62.52000045776367,62.63999938964844,61.63999938964844,61.880001068115234,138268536,60.692000198364255,98.82411606849486,1.4898587365078677,82.80059676482398,102.6092693166034,,,3.073,112110003.0,60617012971.0,0.0018494808223829,62.52,0.3188488562438926
2025-01-30,LLOY,62.34000015258789,62.560001373291016,61.93999862670898,62.220001220703125,89430194,61.20000038146973,96.97581358432406,1.6082918565896616,88.45527129003725,91.75524361018644,,,3.073,89343657.0,60617012971.0,0.0014739039853834,62.34,0.3166643350467423
2025-01-31,LLOY,62.34000015258789,62.59999847412109,62.060001373291016,62.29999923706055,122019963,61.58000030517578,96.82204151797494,1.7034559917986831,88.16665389803127,84.27869736062792,,,3.073,122019913.0,60753502794.0,0.0020084424335785,62.34,0.293167520879278
2025-02-03,LLOY,61.27999877929688,61.70000076293945,60.29999923706055,61.119998931884766,113008056,61.84200019836426,82.87152587436576,1.758252693264901,80.34863654871037,53.3591774350745,,,3.073,113008001.0,60753502794.0,0.0018601067560364,61.28,0.3049110766641026
2025-02-04,LLOY,61.58000183105469,61.720001220703125,60.8759994506836,61.52000045776367,76487003,61.90000038146973,82.09463029643815,1.7856542955995982,73.67302732365243,54.28792220904155,,3.07,3.07,76486997.0,60753502794.0,0.0012589726268022,61.58,0.2900184430090028
2025-02-05,LLOY,61.97999954223633,61.97999954223633,61.060001373291016,61.20000076293945,75820898,61.92800025939941,87.15703725917821,1.7967606057811474,74.38015161044721,55.245148795255744,,,3.07,75820885.0,60753502794.0,0.0012480084524029,61.98,0.2899531812289193
2025-02-06,LLOY,63.34000015258789,63.36000061035156,62.380001068115234,62.59999847412109,167947965,62.008000183105466,99.60473414356676,1.8146739659692788,74.59014503266918,81.51198549205937,,,3.07,167947668.0,60753502794.0,0.0027644112730334,63.34,0.2942520186470709
2025-02-07,LLOY,62.560001373291016,63.58000183105469,62.41999816894531,63.36000061035156,124271192,62.08200035095215,68.90244966173664,1.819334371277492,68.71400842454555,75.46147637227091,,,3.07,124271172.0,60753502794.0,0.0020454980582991,62.56,0.302124570180007
2025-02-10,LLOY,62.79999923706055,63.400001525878906,62.52899932861328,62.540000915527344,107969780,62.23200035095215,76.2194519168257,1.815126169773268,60.81729854440933,78.48817720945802,,2.598,2.598,107969769.0,60753502794.0,0.0017771776775752,62.8,0.2134921280657555
2025-02-11,LLOY,62.79999923706055,63.18000030517578,62.380001068115234,62.84000015258789,94599581,62.354000091552734,76.2194519168257,1.8014428585058604,57.217835155075896,79.85351399016031,,,2.598,94587635.0,60753502794.0,0.0015569083369682,62.8,0.2134921280657555
2025-02-12,LLOY,63.900001525878906,63.900001525878906,62.86000061035156,62.959999084472656,204042858,62.49200019836426,100.0,1.795982075187165,58.62944014995431,122.06366697901028,,,2.598,204042696.0,60753502794.0,0.0033585338559302,63.9,0.2088295720831882
2025-02-13,LLOY,64.22000122070312,64.22000122070312,63.13999938964844,63.91999816894531,111306322,62.68000030517578,100.0,1.7969732781723065,66.04278374858096,138.74346073638705,,,2.598,111306036.0,60753502794.0,0.001832092486542,64.22,0.2086385250722252
2025-02-14,LLOY,64.16000366210938,64.41999816894531,63.47999954223633,64.30000305175781,170368157,62.86200065612793,93.68945208155677,1.7969036090812498,70.3704005594889,143.59080065994354,,,2.598,170367981.0,60753502794.0,0.0028042495192034,64.16,0.162275351497582
2025-02-17,LLOY,62.91999816894531,64.81999969482422,61.29999923706055,64.37999725341797,141336733,63.026000595092775,57.96457226867282,1.7722935878691914,58.3959634974736,61.92092308265386,,,2.598,141337484.0,60753502794.0,0.0023264088077232,62.92,0.176119336013393
2025-02-18,LLOY,63.2599983215332,63.68000030517578,62.7400016784668,63.13999938964844,114328877,63.19400024414063,65.48669877651193,1.7349773356254476,55.01353234530327,71.99882417944494,,,2.598,114328601.0,60753502794.0,0.0018818437743031,63.26,0.1706702915850085
2025-02-19,LLOY,62.84000015258789,63.36000061035156,62.41999816894531,63.18000030517578,101806411,63.28000030517578,56.19470482938937,1.6809980537512768,53.28083871245502,35.49224965640262,,,2.598,101802086.0,60753502794.0,0.0016756578850306,62.84,0.166907834649126
2025-02-20,LLOY,65.9000015258789,67.5999984741211,63.81600189208984,64.0999984741211,666438787,63.536000442504886,76.71236813818193,1.6643935910087853,66.66666666666666,243.52869686605865,,-1.226,-1.226,666438286.0,60753502794.0,0.0109695450525663,65.9,0.2342806335017205
2025-02-21,LLOY,67.19999694824219,67.30000305175781,65.37999725341797,65.9000015258789,283408993,64.0,94.05113646678647,1.6890325522430982,77.1062232674215,252.7240481471025,,-0.26,-0.26,257249802.0,60745740291.0,0.0042348615848231,67.2,0.2410833969491382
2025-02-24,LLOY,67.31999969482422,67.63999938964844,66.58000183105469,67.13999938964844,177521351,64.45200004577637,95.13678128733898,1.736295404438239,76.7225279584688,225.1239929050608,,,1.609,177521048.0,60732092988.0,0.0029230187741936,67.32,0.236958807410059
2025-02-25,LLOY,68.62000274658203,69.2300033569336,66.87999725341797,67.4000015258789,227974016,65.03400039672852,92.30768860733798,1.812044297366384,78.52234268228857,217.1551344763502,,3.679,3.679,227973693.0,60727109288.0,0.0037540679224303,68.62,0.2425334949302804
2025-02-26,LLOY,71.76000213623047,72.0,69.5999984741211,70.0999984741211,301841650,65.82000045776367,97.7570294704951,1.9476436474897465,81.37109068204902,249.9671171013445,,1.111,1.111,301841195.0,60727109288.0,0.0049704522171228,71.76,0.2682470305429083
2025-02-27,LLOY,71.72000122070312,71.87999725341797,70.77999877929688,70.77999877929688,155728220,66.57000045776367,97.38318916511967,2.1085704976009523,86.11986147960266,197.18891750733408,,1.113,1.113,155727967.0,60721740247.0,0.0025646163362008,71.72,0.2697935712672355
2025-02-28,LLOY,72.9800033569336,72.98200225830078,71.13200378417969,71.77999877929688,338012901,67.45200042724609,99.98288905281436,2.2922328221283674,87.15327694824406,175.85571566806806,,,1.113,338033705.0,60752892201.0,0.0055640759271446,72.98,0.2719458890008439
2025-03-03,LLOY,72.33999633789062,73.31999969482422,71.73999786376953,73.0,244900531,68.39400024414063,91.84689417960368,2.4650820185529865,83.26355246892315,149.0564017042544,,,1.113,244891267.0,60747217609.0,0.0040313166040993,72.34,0.273416844652333
2025-03-04,LLOY,71.41999816894531,72.95999908447266,71.0,72.08000183105469,134878965,69.21000022888184,84.19299955474042,2.60179626125178,76.55363928833323,116.4687614379762,,1.426,1.426,134878846.0,60737089315.0,0.0022206998643033,71.42,0.2737942802722434
2025-03-05,LLOY,73.08000183105469,74.13999938964844,72.45999908447266,73.04000091552734,295216104,70.23400039672852,91.74456739877758,2.729249397436248,78.58061899431881,126.18112872863394,,0.472,0.472,295214692.0,60729074764.0,0.0048611755266688,73.08,0.2785462134018256
2025-03-06,LLOY,72.73999786376953,74.45999908447266,72.3280029296875,74.31999969482422,257764007,70.91800003051758,86.93008175800732,2.8325714713025056,77.1862560852557,109.31673436671402,,1.799,1.799,257763714.0,60721697101.0,0.0042450018083528,72.74,0.2818176636784463
2025-03-07,LLOY,70.91999816894531,72.91000366210938,70.91999816894531,71.95999908447266,188578570,71.2900001525879,70.59800127621257,2.879859313438841,74.44985403434157,71.72710546817817,,,1.799,188578457.0,60710598618.0,0.0031061867498056,70.92,0.3015649004103211
2025-03-10,LLOY,69.18000030517578,71.62000274658203,69.05999755859375,71.18000030517578,349889268,71.47600021362305,56.146192875388046,2.8552226462767365,66.66665950695506,37.49996366762811,,,1.799,350110053.0,60694763364.0,0.0057683733092476,69.18,0.3197512859153909
2025-03-11,LLOY,67.22000122070312,68.62000274658203,67.05999755859375,68.37999725341797,196281942,71.33600006103515,31.980460602237784,2.749018314271493,61.34714450358867,-10.330260074577572,,0.776,0.776,320180404.0,60660973279.0,0.0052781943099953,67.22,0.3394473552265814
2025-03-12,LLOY,68.19999694824219,68.4000015258789,67.27999877929688,67.45999908447266,206727078,70.97999954223633,31.05725909855529,2.6066260474121385,56.67826434464996,-8.770521829992726,,0.755,0.755,,,,,0.332020677550817
2025-03-13,LLOY,68.31999969482422,69.44000244140625,68.0199966430664,68.23999786376953,112868480,70.63999938964844,22.08119886101233,2.444989867690213,53.49127686160131,-0.4719866293463576,,,0.755,112868255.0,60608617557.0,0.0018622476398484,68.32,0.3297914638706561
2025-03-14,LLOY,69.55999755859375,69.81999969482422,67.80000305175781,68.18000030517578,102579078,70.29799880981446,35.356196012988086,2.2939760270568224,56.52679600764184,4.688770730832155,,,0.755,102578550.0,60586263073.0,0.0016930991415727,69.56,0.2908982376314991
2025-03-17,LLOY,69.81999969482422,70.19999694824219,69.54000091552734,69.73999786376953,81117818,70.0459991455078,37.29731847457505,2.1564562046809166,53.72207250570548,17.2600131382483,,,0.755,81117578.0,60564989259.0,0.0013393476824227,69.82,0.2840621291312034
2025-03-18,LLOY,70.16000366210938,70.81999969482422,69.73999786376953,69.91999816894531,355043864,69.91999969482421,41.89196573371563,2.035112752679412,43.99400646435811,20.5545152277214,,,0.755,355043759.0,60556811943.0,0.0058629863034102,70.16,0.2841184326671157
2025-03-19,LLOY,70.58000183105469,71.0,69.9000015258789,69.94000244140625,123062339,69.66999969482421,47.5676154950909,1.932331752367783,45.83942199313021,19.900624802861127,,-0.032,-0.032,,,,,0.2774606842138867
2025-03-20,LLOY,71.54000091552734,71.62000274658203,69.9000015258789,71.41999816894531,153445921,69.55,60.54057342105073,1.857485336810168,44.62686023300383,32.60503692655113,,,-0.032,153445644.0,60542706930.0,0.0025345025318642,71.54,0.2287042285819842
2025-03-21,LLOY,70.58000183105469,71.27999877929688,70.0,71.0,267646157,69.51600036621093,47.5676154950909,1.784521541052121,43.58602642039072,9.75135623072518,,,-0.032,267633656.0,60533727369.0,0.0044212320574374,70.58,0.2335704038030355
