Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.12018669778296383,0.13241525423728814,0.5097513753809312
Logistic Regression,1-day,0.12018669778296383,0.13347457627118645,0.5097310376070706
Logistic Regression,1-day,0.12135355892648775,0.13347457627118645,0.5096860265231805
Logistic Regression,1-day,0.12135355892648775,0.13559322033898305,0.5096270064243091
Logistic Regression,1-day,0.12252042007001167,0.13559322033898305,0.5095776704170375
Logistic Regression,1-day,0.12252042007001167,0.13771186440677965,0.5094128335490351
Logistic Regression,1-day,0.12368728121353559,0.13771186440677965,0.5093791205707083
Logistic Regression,1-day,0.12368728121353559,0.13877118644067796,0.5093712125608827
Logistic Regression,1-day,0.12485414235705951,0.13877118644067796,0.5092208048147905
Logistic Regression,1-day,0.12485414235705951,0.1408898305084746,0.5091200785181684
Logistic Regression,1-day,0.12835472578763127,0.1408898305084746,0.5090004371165858
Logistic Regression,1-day,0.12835472578763127,0.1440677966101695,0.5087861645420767
Logistic Regression,1-day,0.1306884480746791,0.1440677966101695,0.5087519452401125
Logistic Regression,1-day,0.1306884480746791,0.1472457627118644,0.5087034997511314
Logistic Regression,1-day,0.13652275379229872,0.1472457627118644,0.5084890281211257
Logistic Regression,1-day,0.13652275379229872,0.1483050847457627,0.5084702811022224
Logistic Regression,1-day,0.13768961493582263,0.1483050847457627,0.5084328328499079
Logistic Regression,1-day,0.13768961493582263,0.15148305084745764,0.5083066328176237
Logistic Regression,1-day,0.1411901983663944,0.15148305084745764,0.508198599617277
Logistic Regression,1-day,0.1411901983663944,0.15360169491525424,0.5080454160846759
Logistic Regression,1-day,0.1423570595099183,0.15360169491525424,0.5080359814919557
Logistic Regression,1-day,0.1423570595099183,0.15783898305084745,0.5078870652712842
Logistic Regression,1-day,0.14469078179696615,0.15783898305084745,0.5078578427020771
Logistic Regression,1-day,0.14469078179696615,0.15995762711864406,0.5077958059679547
Logistic Regression,1-day,0.14585764294049008,0.15995762711864406,0.507773921671307
Logistic Regression,1-day,0.14585764294049008,0.16101694915254236,0.5076932938326042
Logistic Regression,1-day,0.14819136522753792,0.16101694915254236,0.5075882251476518
Logistic Regression,1-day,0.14819136522753792,0.1620762711864407,0.5075827399770876
Logistic Regression,1-day,0.1528588098016336,0.1620762711864407,0.5073751427171757
Logistic Regression,1-day,0.1528588098016336,0.163135593220339,0.5073364228211658
Logistic Regression,1-day,0.15752625437572929,0.163135593220339,0.5072789137569451
Logistic Regression,1-day,0.15752625437572929,0.1641949152542373,0.5072574092515184
Logistic Regression,1-day,0.15985997666277713,0.1641949152542373,0.5072134010643481
