date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2023-01-09,SBRY,,1.668,5095124,2345110521,0.0021726583691361982,239.1243533,0.22986420098525237
2023-01-10,SBRY,,1.668,7923726,2345110521,0.0033788283874233663,237.8663134,0.23296332187001498
2023-01-11,SBRY,0.672,0.672,18829028,2345110521,0.008029057833901551,234.0921937,0.24416328336610993
2023-01-12,SBRY,0.889,0.889,6940137,2345110521,0.0029594072167825132,236.6082735,0.24086482432591244
2023-01-13,SBRY,1.216,1.216,,,,,0.23501139271140126
2023-01-13,SBRY,1.216,1.216,5780576,2345110521,0.002464948218105751,233.221243,0.2443686591519892
2023-01-16,SBRY,,1.216,5223831,2345110521,0.002227541496753193,235.4470059,0.2440430276840493
2023-01-17,SBRY,,1.216,5021580,2345110521,0.0021412978002668726,236.5115012,0.243494121450362
2023-01-18,SBRY,1.138,1.138,4108402,2345110521,0.0017519012273451823,234.7695998,0.24741587791318953
2023-01-19,SBRY,0.597,0.597,3532125,2345110521,0.0015061656874465065,233.3180153,0.25046777961417943
2023-01-20,SBRY,0.154,0.154,,,,,0.24706761498254795
2023-01-20,SBRY,0.154,0.154,4156064,2345110521,0.0017722252161607183,235.5437782,0.24560858395146992
2023-01-23,SBRY,,0.154,7087637,2345110521,0.0030223040392048117,236.8985904,0.24330248476810135
2023-01-24,SBRY,,0.154,6605163,2345110521,0.0028165678934327716,234.2857383,0.25041217308920394
2023-01-25,SBRY,,0.154,5208372,2345110521,0.002220949483344201,231.285797,0.2553101536532295
2023-01-26,SBRY,,0.154,4638140,2345110521,0.0019777916471170015,231.6728862,0.23250019735036695
2023-01-27,SBRY,,0.154,46216163,2345110521,0.019707456252549046,244.3500575,0.25016204384026175
2023-01-30,SBRY,,0.154,9688957,2345110521,0.004131556663635812,254.3176044,0.27913709353979654
2023-01-31,SBRY,,0.154,9516149,2345309451,0.00405752383590254,254.1240598,0.27680284175029973
2023-02-01,SBRY,,0.154,10308533,2345309451,0.004395382876065509,255.1885551,0.27641842959162227
2023-02-02,SBRY,,0.154,6103313,2345309451,0.0026023486996130303,258.8659025,0.2764393812160708
2023-02-03,SBRY,,0.154,5052396,2345309451,0.0021542555920907344,258.8659025,0.27469796910800215
2023-02-06,SBRY,,0.154,2855222,2345309451,0.001217418025063849,257.9949518,0.2659220057308635
2023-02-07,SBRY,,0.154,15612579,2345309451,0.006656937741560314,259.349764,0.26506141923014936
2023-02-08,SBRY,,0.154,6111580,2345309451,0.0026058736075932863,255.7691889,0.2727468724894994
2023-02-09,SBRY,,0.154,3244932,2345309451,0.0013835837307594595,256.3498227,0.2641635420202673
2023-02-10,SBRY,,0.154,3946886,2345309451,0.0016828849593033938,251.3176631,0.2772860296573158
2023-02-13,SBRY,,0.154,2348497,2345309451,0.0010013591165970192,251.8015246,0.27730100967515026
2023-02-14,SBRY,,0.154,4654672,2345309451,0.0019846728533052757,255.8659612,0.27788680515122705
2023-02-15,SBRY,,0.154,4217975,2345309451,0.0017984726911843241,256.6401396,0.275120241413676
2023-02-16,SBRY,,0.154,2892101,2345309451,0.0012331426024684536,256.2530504,0.2755293961950942
2023-02-17,SBRY,,0.154,3934207,2345309451,0.0016774788496769675,255.8659612,0.2758210303686345
2023-02-20,SBRY,,0.154,2895261,2345309451,0.0012344899726411413,255.2853274,0.27672403463633977
2023-02-21,SBRY,,0.154,3199432,2345309451,0.0013641833058046207,254.2208321,0.27286464168079005
2023-02-22,SBRY,,0.154,4044222,2345309451,0.0017243873716859038,254.4143767,0.2657901748720699
2023-02-23,SBRY,-0.247,-0.247,2608020,2345309451,0.001112015303092726,255.0917828,0.2656537532261343
2023-02-23,SBRY,-0.247,-0.247,,,,,0.18991288213139715
2023-02-24,SBRY,,-0.247,3077650,2345309451,0.0013122575354342868,254.511149,0.12398589462252461
2023-02-27,SBRY,,-0.247,4473519,2345309451,0.0019074322998581562,262.4464776,0.1659058526015933
2023-02-28,SBRY,,-0.247,8956596,2345399585,0.003818793205764126,259.5433086,0.17156323381777847
2023-03-01,SBRY,,-0.247,3857221,2345399585,0.0016445901264197588,257.2207734,0.16714836659422622
2023-03-02,SBRY,,-0.247,3148601,2345399585,0.0013424582404366716,256.8336842,0.16720190171554677
2023-03-03,SBRY,,-0.247,4779172,2345399585,0.002037679221299939,255.8659612,0.16730473286089206
2023-03-06,SBRY,,-0.247,4136359,2345399585,0.0017636052408528077,257.0272288,0.16700643895467374
2023-03-07,SBRY,,-0.247,4038689,2345399585,0.0017219620169754571,254.8014659,0.1624636034081619
2023-03-08,SBRY,-0.191,-0.191,3668046,2345399585,0.0015639322286313101,255.2853274,0.145219579968607
2023-03-08,SBRY,-0.191,-0.191,,,,,0.1622165577113672
2023-03-09,SBRY,,-0.191,2423986,2345399585,0.0010335066210050514,254.1240598,0.1463814040359994
2023-03-10,SBRY,,-0.191,6312857,2345399585,0.002691591249684646,251.7047523,0.1381193884561565
2023-03-13,SBRY,,-0.191,8153330,2345399585,0.003476307428441879,246.0919589,0.15683960012601195
2023-03-14,SBRY,,-0.191,7973787,2345399585,0.0033997562935528533,248.8983556,0.16396647443939608
2023-03-15,SBRY,-0.151,-0.151,4468539,2345399585,0.0019052356914269685,244.9306913,0.1718991126754065
2023-03-15,SBRY,-0.151,-0.151,,,,,0.17206270726237782
2023-03-16,SBRY,,-0.151,6740757,2345399585,0.0028740335093049825,246.2855035,0.17388588378991177
2023-03-17,SBRY,,-0.151,10712233,2345399585,0.004567338149332878,241.1565716,0.18653930951979145
2023-03-20,SBRY,,-0.151,3366962,2345399585,0.0014355600732316152,243.6726514,0.19142617829370537
2023-03-21,SBRY,-0.048,-0.048,4547428,2345399585,0.0019388713245636563,253.9305152,0.24789174871874203
2023-03-21,SBRY,-0.048,-0.048,,,,,0.24776001442266887
2023-03-22,SBRY,,-0.048,3714284,2345399585,0.0015836465665614928,255.6724166,0.22073472284995727
2023-03-23,SBRY,,-0.048,5267109,2345399585,0.0022457192512891147,254.1240598,0.2184767621539023
2023-03-24,SBRY,,-0.048,2938797,2345399585,0.0012530048264675548,250.7370293,0.22113626419990629
2023-03-27,SBRY,-0.07,-0.07,,,,,0.22348586115813218
2023-03-27,SBRY,-0.07,-0.07,3165788,2345399585,0.0013497862028486716,252.8660199,0.223774924261919
2023-03-28,SBRY,,-0.07,3306011,2345399585,0.0014095726038085745,256.2530504,0.22829123363453227
2023-03-29,SBRY,,-0.07,4165284,2345399585,0.001775937894181899,259.1562194,0.2293207680472511
2023-03-30,SBRY,,-0.07,5809656,2345399585,0.002477043160216983,266.8012311,0.25062442925557177
2023-03-31,SBRY,,-0.07,5807697,2356072795,0.0024649904758142246,269.7044001,0.25239816838022283
2023-04-03,SBRY,-0.137,-0.137,4348427,2356072795,0.001845625062701002,268.4463602,0.2524435707871706
2023-04-03,SBRY,-0.137,-0.137,,,,,0.24847979951614832
2023-04-04,SBRY,,-0.137,7764489,2356072795,0.0032955216903644098,265.7367358,0.23519802993750888
2023-04-05,SBRY,,-0.137,7618969,2356072795,0.0032337578941401086,263.8980621,0.23648628863399387
2023-04-06,SBRY,,-0.137,3053286,2356072795,0.0012959217586483783,264.2851513,0.22579150697602215
2023-04-11,SBRY,,-0.137,4123528,2356072795,0.0017501700324161673,270.2850339,0.2347855106760028
2023-04-12,SBRY,,-0.137,4138823,2356072795,0.001756661767320309,270.8656677,0.23499862118646248
2023-04-13,SBRY,,-0.137,5739798,2356072795,0.002436171756738951,269.2205386,0.21888644084108208
2023-04-14,SBRY,,-0.137,3178726,2356072795,0.0013491628979995078,267.3818649,0.2223887114699437
2023-04-17,SBRY,0.268,0.268,,,,,0.17491396871274223
2023-04-17,SBRY,0.268,0.268,3268472,2356072795,0.0013872542507753884,269.994717,0.17491396871274223
2023-04-18,SBRY,,0.268,6823414,2356072795,0.0028960964255775466,271.2527569,0.17446532671630147
2023-04-19,SBRY,,0.268,3342511,2356072795,0.00141867900138459,273.0914306,0.17153445992613398
2023-04-20,SBRY,0.256,0.256,2398422,2356072795,0.0010179744891965444,270.1882616,0.16822637942817856
2023-04-20,SBRY,0.256,0.256,,,,,0.16778252671801827
2023-04-21,SBRY,,0.256,3851616,2356072795,0.0016347610346224468,272.6075691,0.16840579890155083
2023-04-24,SBRY,,0.256,2548313,2356072795,0.0010815934912571325,271.4463015,0.16674304281611277
2023-04-25,SBRY,,0.256,7913985,2356072795,0.0033589730405592156,271.4463015,0.1640064160157446
2023-04-26,SBRY,,0.256,6288751,2356072795,0.0026691666799709387,274.7365597,0.13489573835059854
2023-04-27,SBRY,-0.049,-0.049,7055615,2356072795,0.002994650680986281,265.2528743,0.18130310050658519
2023-04-28,SBRY,0.02,0.02,6540736,2359265202,0.002772361493932635,267.4786372,0.183492567781292
2023-05-02,SBRY,0.198,0.198,,,,,0.183492567781292
2023-05-02,SBRY,0.198,0.198,7112105,2359265202,0.0030145424066658193,274.2526982,0.2002564572022677
2023-05-03,SBRY,,0.198,8910687,2359265202,0.0037768907846588073,272.5107968,0.1999439900640822
2023-05-04,SBRY,,0.198,3470827,2359265202,0.0014711474560205038,272.5107968,0.2000327730473572
2023-05-05,SBRY,,0.198,5429547,2359265202,0.002301372052364972,278.0268179,0.19675501495318895
2023-05-09,SBRY,,0.198,7603491,2359265202,0.0032228216622507536,280.2525808,0.19811021875423337
2023-05-10,SBRY,,0.198,2586556,2359265202,0.0010963396560112533,275.9945996,0.2054149763870336
2023-05-11,SBRY,,0.198,3135711,2359265202,0.0013291049252715592,278.0268179,0.20411761391334196
2023-05-12,SBRY,,0.198,2787898,2359265202,0.0011816806341383914,279.9622639,0.20294467945658237
2023-05-14,SBRY,0.181,0.181,,,,,0.20294467945658237
2023-05-15,SBRY,,0.181,4963037,2359265202,0.002103636757661973,278.2203625,0.20464537301457625
2023-05-16,SBRY,,0.181,3439144,2359265202,0.0014577182747766396,276.2849165,0.20561686261712953
2023-05-17,SBRY,,0.181,8554117,2359265202,0.0036257547446334097,274.1559259,0.20373987526739523
2023-05-18,SBRY,,0.181,2100116,2359265202,0.0008901568158677907,273.6720644,0.20392891523404588
2023-05-19,SBRY,,0.181,2411635,2359265202,0.0010221975036785204,271.930163,0.20297213661395128
2023-05-22,SBRY,,0.181,3141431,2359265202,0.001331529408960443,269.4140832,0.2051092776124841
2023-05-23,SBRY,0.253,0.253,3064309,2359265202,0.0012988404175174198,269.026994,0.2051451753668811
2023-05-23,SBRY,0.253,0.253,,,,,0.19980026493278846
2023-05-24,SBRY,,0.253,6449571,2359265202,0.0027337202254890886,269.8979447,0.15583708173012473
2023-05-25,SBRY,,0.253,2634131,2359265202,0.0011165048328466804,266.2205973,0.16132502675662236
2023-05-26,SBRY,,0.253,2165480,2359265202,0.0009178620522034894,266.123825,0.16132460045269253
2023-05-30,SBRY,,0.253,3718597,2359265202,0.001576167442662938,262.7367945,0.13601442767817157
2023-05-31,SBRY,,0.253,36755473,2366363390,0.015532471959008799,261.8658438,0.13518240215579663
2023-06-01,SBRY,,0.253,2542063,2366363390,0.0010742487864469539,263.9948344,0.1397459688985558
2023-06-02,SBRY,0.342,0.342,3603619,2366363390,0.0015228510613494574,269.5108555,0.14110894509926597
2023-06-02,SBRY,0.342,0.342,,,,,0.13673737618871187
2023-06-05,SBRY,,0.342,4367637,2366363390,0.001845716942062732,267.2850926,0.12984919425273816
2023-06-06,SBRY,,0.342,3228659,2366363390,0.0013643969534197365,270.1882616,0.13358168585617977
2023-06-07,SBRY,0.479,0.479,8308102,2366363390,0.003510915540321979,269.026994,0.13017489787126268
2023-06-07,SBRY,0.479,0.479,,,,,0.13017489787126268
2023-06-08,SBRY,,0.479,8347013,2366363390,0.003527358915065027,258.8659025,0.18180714495678746
2023-06-09,SBRY,0.561,0.561,5156729,2366363390,0.002179178828489229,258.382041,0.1814340421780226
2023-06-11,SBRY,0.334,0.334,,,,,0.1810030764114086
2023-06-12,SBRY,,0.334,3444474,2366363390,0.0014555980770138606,261.0916654,0.1871392132864019
2023-06-13,SBRY,,0.334,2436633,2366363390,0.0010296951897992303,262.7367945,0.18886810820501929
2023-06-14,SBRY,,0.334,3528450,2366363390,0.0014910854414460833,263.7045175,0.18753904437209531
2023-06-15,SBRY,,0.334,2659256,2366363390,0.001123773301783544,263.6077452,0.18754470260974385
2023-06-16,SBRY,,0.334,15049905,2366363390,0.00635992978238224,261.1884377,0.18974470555510173
2023-06-19,SBRY,0.207,0.207,,,,,0.1890399716434486
2023-06-19,SBRY,0.207,0.207,2994432,2366363390,0.0012654151144554345,257.1240011,0.19079443908536903
2023-06-20,SBRY,,0.207,4263973,2366363390,0.0018019096382318525,254.9950105,0.1921414646909792
2023-06-21,SBRY,,0.207,4704069,2366363390,0.001987889526975821,251.7047523,0.192271956744992
2023-06-22,SBRY,,0.207,4432788,2366363390,0.0018732490617174398,249.2854448,0.19410222111401693
2023-06-23,SBRY,,0.207,3632852,2366363390,0.001535204616227603,248.8983556,0.19014655667040375
2023-06-26,SBRY,0.291,0.291,5807087,2366363390,0.002454013202088966,255.3820997,0.19935038529003896
2023-06-26,SBRY,0.291,0.291,,,,,0.19935038529003896
2023-06-27,SBRY,,0.291,2775806,2366363390,0.0011730260921590746,256.1562781,0.1991381060339404
2023-06-28,SBRY,,0.291,3621975,2366363390,0.001530608111715251,262.8335668,0.21857868436615618
2023-06-29,SBRY,0.434,0.434,,,,,0.22821226771030423
2023-06-29,SBRY,0.434,0.434,3508009,2366363390,0.001482447292256326,257.6078626,0.22821226771030423
2023-06-30,SBRY,,0.434,3469664,2366661323,0.0014660585214625575,260.317487,0.18902350085928216
2023-07-03,SBRY,,0.434,2577104,2366661323,0.0010889196417564475,265.7367358,0.20219205598486734
2023-07-04,SBRY,0.439,0.439,5116231,2366661323,0.002161792627563044,260.8981208,0.21394948172538197
2023-07-05,SBRY,0.47,0.47,,,,,0.21071677503104538
2023-07-05,SBRY,0.47,0.47,4274848,2366661323,0.0018062778811888329,261.28521,0.20951061726648745
2023-07-06,SBRY,,0.47,5045555,2366661323,0.002131929461543831,260.1239424,0.20950175814496802
2023-07-07,SBRY,,0.47,3397811,2366661323,0.0014356980303767781,261.7690715,0.21094237856819711
2023-07-10,SBRY,,0.47,3745974,2366661323,0.0015828094892984398,259.2529917,0.2111911157973517
2023-07-11,SBRY,,0.47,2956655,2366661323,0.0012492936658347546,258.5755856,0.21134743843050235
2023-07-12,SBRY,,0.47,3894523,2366661323,0.0016455768141185785,260.4142593,0.20503077677119178
2023-07-13,SBRY,,0.47,2581339,2366661323,0.0010907090824165211,264.4786959,0.20863323580989512
2023-07-14,SBRY,,0.47,4532033,2366661323,0.0019149478448632256,265.156102,0.2011587283648568
2023-07-17,SBRY,,0.47,2685558,2366661323,0.0011347453790286157,262.252933,0.20229546288955672
2023-07-18,SBRY,,0.47,3010875,2366661323,0.0012722035767176814,268.059271,0.2130183538507421
2023-07-19,SBRY,,0.47,10612289,2366661323,0.00448407589918602,273.9623813,0.20785542643794502
2023-07-20,SBRY,,0.47,2762921,2366661323,0.0011674340443852346,276.2849165,0.20808684921863657
2023-07-21,SBRY,,0.47,2050075,2366661323,0.0008662308290910452,274.833332,0.2106726149670472
2023-07-24,SBRY,,0.47,2471791,2366661323,0.0010444210905795075,273.3817475,0.19516541188548275
2023-07-25,SBRY,,0.47,2447333,2366661323,0.0010340867010484372,271.6398461,0.1803678562215223
2023-07-26,SBRY,,0.47,2362777,2366661323,0.0009983587330547675,277.0590949,0.1900260093906024
2023-07-27,SBRY,,0.47,2558390,2366661323,0.0010810122999588988,276.1881442,0.1897254177824073
2023-07-28,SBRY,,0.47,1937318,2366661323,0.0008185869186995624,273.4785198,0.18266004088231125
2023-07-31,SBRY,,0.47,4329801,2367179754,0.0018290968367246352,268.4463602,0.18293623634829018
2023-08-01,SBRY,,0.47,2620304,2367179754,0.0011069307244505945,269.994717,0.183458162179596
2023-08-02,SBRY,,0.47,2445932,2367179754,0.0010332683844000129,266.7044588,0.19004809628236163
2023-08-03,SBRY,,0.47,3502844,2367179754,0.0014797541226351668,262.4464776,0.1987043705798019
2023-08-04,SBRY,,0.47,2661570,2367179754,0.001124363283144234,263.220656,0.19775544620576727
2023-08-07,SBRY,,0.47,2014030,2367179754,0.0008508141372013441,261.6722992,0.19569607983335532
2023-08-08,SBRY,,0.47,2295182,2367179754,0.00096958500769604,260.0271701,0.19691108515981665
2023-08-09,SBRY,,0.47,4449672,2367179754,0.001879735576684051,259.2529917,0.1955705044116608
2023-08-10,SBRY,,0.47,3376673,2367179754,0.0014264539878284207,259.8336255,0.18684540216574244
2023-08-11,SBRY,,0.47,2237961,2367179754,0.0009454123609406301,257.8014072,0.18798453845273286
2023-08-14,SBRY,,0.47,3472046,2367179754,0.0014667437038243612,257.8981795,0.18457335519456022
2023-08-15,SBRY,,0.47,2083018,2367179754,0.0008799576781104896,256.3498227,0.1641389519080903
2023-08-16,SBRY,,0.47,2383155,2367179754,0.0010067486408554338,257.414318,0.13961778588360108
2023-08-17,SBRY,,0.47,2172361,2367179754,0.000917700059038271,254.3176044,0.13604582496663878
2023-08-18,SBRY,,0.47,4391776,2367179754,0.0018552777804807128,253.543426,0.13602314224844095
2023-08-21,SBRY,,0.47,2408407,2367179754,0.0010174161873133358,252.0918415,0.13608815903808466
2023-08-22,SBRY,,0.47,1983194,2367179754,0.0008377876655327291,249.3822171,0.13796913779006215
2023-08-23,SBRY,,0.47,3782721,2367179754,0.0015979863775059983,249.3822171,0.10608685815944363
2023-08-24,SBRY,,0.47,2041122,2367179754,0.0008622589799321172,250.2531678,0.11034505819923524
2023-08-25,SBRY,0.641,0.641,,,,,0.113029682661322
2023-08-25,SBRY,0.641,0.641,3973639,2367179754,0.0016786384698016473,253.4466537,0.12510952579099988
2023-08-29,SBRY,,0.641,15999326,2367179754,0.006758813297961318,258.4788133,0.13599689596759992
2023-08-30,SBRY,,0.641,7008408,2367179754,0.002960657291934578,259.0594471,0.1314321996421192
2023-08-31,SBRY,,0.641,13215332,2367875213,0.005581093094537157,261.3819823,0.12444746923539379
2023-09-01,SBRY,,0.641,2809173,2367875213,0.0011863686838635783,261.5755269,0.12395802640075716
2023-09-04,SBRY,,0.641,1657385,2367875213,0.0006999460912892288,259.9303978,0.12420993159175761
2023-09-05,SBRY,0.789,0.789,5707068,2367875213,0.0024102064030516964,256.8336842,0.12930529099986718
2023-09-05,SBRY,0.789,0.789,,,,,0.12900663610664015
2023-09-06,SBRY,,0.789,2035954,2367875213,0.0008598231819068415,256.9304565,0.12866294011998192
2023-09-07,SBRY,,0.789,1880751,2367875213,0.0007942779204218141,256.0595058,0.12627181406281865
2023-09-08,SBRY,,0.789,2131796,2367875213,0.0009002991324441893,258.2852687,0.13025790475712415
2023-09-11,SBRY,,0.789,2174787,2367875213,0.0009184550723197253,260.4142593,0.13120673901963462
2023-09-12,SBRY,,0.789,4753883,2367875213,0.002007657740534826,263.9948344,0.1386516353807708
2023-09-13,SBRY,,0.789,2124592,2367875213,0.0008972567423889833,264.7690128,0.12944028838209104
2023-09-14,SBRY,,0.789,2920011,2367875213,0.001233177738408126,267.2850926,0.13055212414002318
2023-09-15,SBRY,,0.789,10964719,2367875213,0.004630615219840134,270.5753508,0.1308576464156081
2023-09-18,SBRY,,0.789,6655869,2367875213,0.002810903616651018,267.2850926,0.1329858898417973
2023-09-19,SBRY,,0.789,2729027,2367875213,0.0011525214610200829,266.6076865,0.13417101616128782
2023-09-20,SBRY,,0.789,3585623,2367875213,0.0015142787002939923,267.9624987,0.1343073608393029
2023-09-21,SBRY,0.553,0.553,,,,,0.13015895262877208
2023-09-21,SBRY,0.553,0.553,5494460,2367875213,0.002320417887663407,265.7367358,0.13576489298637895
2023-09-22,SBRY,,0.553,6181434,2367875213,0.002610540439826801,264.0916067,0.12216246329903176
2023-09-25,SBRY,,0.553,4659134,2367875213,0.0019676433852682082,260.7045762,0.13163814742815538
2023-09-26,SBRY,0.541,0.541,9224088,2367875213,0.0038955127150950924,253.2531091,0.1628207034388227
2023-09-27,SBRY,0.689,0.689,7137932,2367875213,0.0030144882470206423,244.4468298,0.20065982259336856
2023-09-28,SBRY,0.954,0.954,,,,,0.20066061379767622
2023-09-28,SBRY,0.954,0.954,8404226,2367875213,0.0035492689622575986,242.2210669,0.19924668953926042
2023-09-29,SBRY,,0.954,7859634,2368009705,0.003319088593008955,244.6403744,0.20423278250213495
2023-10-02,SBRY,0.722,0.722,,,,,0.2041704419300247
2023-10-02,SBRY,0.722,0.722,6193007,2368009705,0.0026152793997945207,239.8017594,0.2133397439854579
2023-10-03,SBRY,,0.722,5739253,2368009705,0.0024236610972842277,240.3823932,0.20984069382542125
2023-10-04,SBRY,0.865,0.865,8622562,2368009705,0.0036412697050158416,245.8984143,0.21839517413003495
2023-10-04,SBRY,0.865,0.865,,,,,0.20572152131019525
2023-10-05,SBRY,,0.865,6293549,2368009705,0.0026577378406479123,248.1241772,0.22182152834057253
2023-10-06,SBRY,,0.865,6454218,2368009705,0.0027255876470320462,245.7048697,0.21774891063465787
2023-10-07,SBRY,0.874,0.874,,,,,0.20967142018428522
2023-10-09,SBRY,,0.874,3955233,2368009705,0.0016702773606242464,242.5113838,0.21008569062736485
2023-10-10,SBRY,,0.874,4944498,2368009705,0.0020880395842803354,248.8983556,0.23737947165625095
2023-10-11,SBRY,,0.874,4876142,2368009705,0.0020591731485323454,249.7693063,0.2367017545036743
2023-10-12,SBRY,,0.874,5501477,2368009705,0.0023232493466491095,250.8338016,0.2379943926656358
2023-10-13,SBRY,,0.874,3565023,2368009705,0.0015054934075956416,248.1241772,0.23886943983646497
2023-10-16,SBRY,,0.874,2412863,2368009705,0.0010189413476242488,247.2532265,0.23863079011783983
2023-10-17,SBRY,0.901,0.901,,,,,0.23608501392856412
2023-10-17,SBRY,0.901,0.901,2757021,2368009705,0.0011642777452214876,247.9306326,0.2155459593211957
2023-10-18,SBRY,,0.901,3081362,2368009705,0.0013012455115761444,245.7048697,0.17809242470956735
2023-10-19,SBRY,,0.901,4479310,2368009705,0.0018915927542619594,247.0596819,0.17903561907185156
2023-10-20,SBRY,,0.901,5580809,2368009705,0.0023567508985356967,243.5758791,0.18344830584343955
2023-10-23,SBRY,,0.901,3284950,2368009705,0.001387219821381602,246.8661373,0.1863064898757372
2023-10-24,SBRY,,0.901,2059661,2368009705,0.000869785708923013,244.2532852,0.19043912727045165
2023-10-25,SBRY,0.526,0.526,,,,,0.17557068558835195
2023-10-25,SBRY,0.526,0.526,1689559,2368009705,0.0007134932751468601,244.1565129,0.17554830259007712
2023-10-26,SBRY,,0.526,2479847,2368009705,0.0010472283938549145,246.769365,0.17894861451735683
2023-10-27,SBRY,,0.526,3760144,2368009705,0.001587892140839009,247.2532265,0.1598796390152582
2023-10-30,SBRY,,0.526,2712298,2368009705,0.001145391420598084,248.2209495,0.1571766256748033
2023-10-31,SBRY,,0.526,3684160,2368111065,0.0015557378428954726,248.9951279,0.15310215002039076
2023-11-01,SBRY,,0.526,3705168,2368111065,0.0015646090484358259,253.3498814,0.16421094547162876
2023-11-02,SBRY,0.497,0.497,19943119,2368111065,0.008421530262981985,263.0271114,0.20046716064318984
2023-11-03,SBRY,0.47,0.47,8055150,2368111065,0.003401508535242624,265.6399635,0.18417564149798255
2023-11-06,SBRY,0.554,0.554,8177817,2368111065,0.003453308048286156,261.7690715,0.19481043996193284
2023-11-06,SBRY,0.554,0.554,,,,,0.19486332522571173
2023-11-07,SBRY,,0.554,5230426,2368111065,0.0022086911704878166,262.7367945,0.18872497530312932
2023-11-08,SBRY,,0.554,5372062,2368111065,0.002268500865266638,259.0594471,0.19696309370217427
2023-11-09,SBRY,,0.554,3728097,2368111065,0.001574291449037252,259.0594471,0.19696309370217427
2023-11-10,SBRY,0.121,0.121,,,,,0.19714178139636285
2023-11-10,SBRY,0.121,0.121,3033403,2368111065,0.0012809378093928208,258.382041,0.19358881162882727
2023-11-13,SBRY,,0.121,1754806,2368111065,0.0007410150756590464,261.5755269,0.1964645513269575
2023-11-14,SBRY,,0.121,3331246,2368111065,0.0014067102042783623,260.2207147,0.18860144701194137
2023-11-15,SBRY,,0.121,3756297,2368111065,0.001586199674296104,257.0272288,0.1923965738526114
2023-11-16,SBRY,-0.041,-0.041,2884634,2368111065,0.001218116009267496,255.8659612,0.18825794143204613
2023-11-17,SBRY,-0.216,-0.216,,,,,0.18825794143204613
2023-11-17,SBRY,-0.216,-0.216,4294497,2368111065,0.0018134694201937696,257.7046349,0.18869240297785986
2023-11-20,SBRY,,-0.216,2628422,2368111065,0.0011099234486284537,255.2853274,0.19095398957731546
2023-11-21,SBRY,,-0.216,2619820,2368111065,0.0011062910176470122,256.9304565,0.1916765507327346
2023-11-22,SBRY,,-0.216,3720613,2368111065,0.0015711311242912502,258.4788133,0.19210397795274808
2023-11-23,SBRY,,-0.216,2014855,2368111065,0.0008508279150327774,261.1884377,0.19438911389722965
2023-11-24,SBRY,,-0.216,3949329,2368111065,0.0016677127430254205,263.3174283,0.18752049313963723
2023-11-27,SBRY,,-0.216,4384713,2368111065,0.0018515656063623012,267.2850926,0.14033691474430646
2023-11-28,SBRY,,-0.216,5881184,2368111065,0.00248349162626796,272.2204799,0.15056324760293288
2023-11-29,SBRY,,-0.216,7096283,2368111065,0.0029966005838497276,274.3494705,0.13992536651414772
2023-11-30,SBRY,,-0.216,16036303,2368386742,0.00677098157814295,276.6720057,0.14123089781064688
2023-12-01,SBRY,-0.278,-0.278,5773768,2368386742,0.0024378484719621016,275.4139658,0.14355669214256628
2023-12-01,SBRY,-0.278,-0.278,,,,,0.1303464954068195
2023-12-04,SBRY,,-0.278,4357672,2368386742,0.0018399326101277425,275.6075104,0.13014872365833824
2023-12-05,SBRY,,-0.278,5032619,2368386742,0.0021249143607982583,279.8654916,0.13661007499447805
2023-12-06,SBRY,-0.207,-0.207,3883441,2368386742,0.0016396988427323327,280.63967,0.13452320566810494
2023-12-07,SBRY,-0.171,-0.171,,,,,0.13167249767655329
2023-12-07,SBRY,-0.171,-0.171,5717868,2368386742,0.002414245907816351,280.7364423,0.12822660866438212
2023-12-08,SBRY,,-0.171,9172353,2368386742,0.0038728273711979766,285.2847404,0.1203894495048685
2023-12-11,SBRY,,-0.171,5969946,2368386742,0.002520680383035179,289.2524047,0.11829685920003612
2023-12-12,SBRY,,-0.171,5823691,2368386742,0.002458927377326114,287.2201864,0.12556815662187046
2023-12-13,SBRY,-0.137,-0.137,7433094,2368386742,0.003138462932672505,287.413731,0.1267548183035402
2023-12-13,SBRY,-0.137,-0.137,,,,,0.1160588358821847
2023-12-14,SBRY,,-0.137,6155647,2368386742,0.002599088607801369,290.6072169,0.11748532490004904
2023-12-15,SBRY,,-0.137,14189772,2368386742,0.005991323861244618,284.0267005,0.15586656650835276
2023-12-17,SBRY,-0.165,-0.165,,,,,0.15521056059210261
2023-12-18,SBRY,,-0.165,8619271,2368386742,0.003639300477050213,284.510562,0.1547453921401883
2023-12-19,SBRY,,-0.165,4215655,2368386742,0.0017799690081190295,285.3815127,0.14904029495891882
2023-12-20,SBRY,,-0.165,5897849,2368386742,0.002490238986483906,289.8330385,0.1454827029846286
2023-12-21,SBRY,,-0.165,3112976,2368386742,0.0013143866855846468,288.9620878,0.14597628233568527
2023-12-22,SBRY,,-0.165,3034390,2368386742,0.0012812054493421075,289.9298108,0.14438842304314314
2023-12-27,SBRY,-0.095,-0.095,,,,,0.14238232694215444
2023-12-27,SBRY,-0.095,-0.095,3072680,2368386742,0.0012973725724394383,290.0265831,0.14230609398489008
2023-12-28,SBRY,,-0.095,2148443,2368386742,0.000907133519159009,289.7362662,0.14273940550364758
2023-12-29,SBRY,,-0.095,2209687,2368424187,0.0009329777208528397,292.8329798,0.13794874446630423
