Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.5307692307692308,0.4839357429718876,0.5093792001741868
Logistic Regression,1-day,0.5307692307692308,0.4879518072289157,0.509336420614643
Logistic Regression,1-day,0.5333333333333333,0.4879518072289157,0.5093172964511101
Logistic Regression,1-day,0.5333333333333333,0.4899598393574297,0.509309429110721
Logistic Regression,1-day,0.5358974358974359,0.4899598393574297,0.5093046768975741
Logistic Regression,1-day,0.5358974358974359,0.4979919678714859,0.5091368259906798
Logistic Regression,1-day,0.5384615384615384,0.4979919678714859,0.5090794729728673
Logistic Regression,1-day,0.5384615384615384,0.5020080321285141,0.5089957107214035
Logistic Regression,1-day,0.541025641025641,0.5020080321285141,0.508870851103379
Logistic Regression,1-day,0.541025641025641,0.5060240963855421,0.5087657338541475
Logistic Regression,1-day,0.5435897435897435,0.5060240963855421,0.5087507219368655
Logistic Regression,1-day,0.5435897435897435,0.5220883534136547,0.5084110602038036
Logistic Regression,1-day,0.5461538461538461,0.5220883534136547,0.5083023061187623
Logistic Regression,1-day,0.5461538461538461,0.5261044176706827,0.5082778393610469
Logistic Regression,1-day,0.5487179487179488,0.5261044176706827,0.5082502680454763
Logistic Regression,1-day,0.5487179487179488,0.5301204819277109,0.5081619805538821
Logistic Regression,1-day,0.5512820512820513,0.5301204819277109,0.5079483151984432
Logistic Regression,1-day,0.5512820512820513,0.536144578313253,0.5078328935979649
Logistic Regression,1-day,0.5564102564102564,0.536144578313253,0.5078251732413183
Logistic Regression,1-day,0.5564102564102564,0.5381526104417671,0.5077645476888188
Logistic Regression,1-day,0.5615384615384615,0.5381526104417671,0.5077482402759252
Logistic Regression,1-day,0.5615384615384615,0.5401606425702812,0.5077392336703781
Logistic Regression,1-day,0.5641025641025641,0.5401606425702812,0.5076314637580719
