date,ticker,eps_surprise_pct,sue,volume,shares_outstanding,turnover,close,volatility
2022-11-04,RR,-0.308,-0.308,50563619,8367596989,0.00604278851699845,85.11,0.42443545836305374
2022-11-07,RR,0.321,0.321,32261146,8367596989,0.0038554851580938155,86.35,0.3665070160007096
2022-11-08,RR,34.673,34.673,22812759,8367596989,0.0027263214313487535,88.44,0.3319936200410499
2022-11-08,RR,34.673,34.673,,,,,0.3322596007103911
2022-11-09,RR,,34.673,18400736,8367596989,0.002199046634797244,88.62,0.331922152542723
2022-11-10,RR,33.837,33.837,33365936,8367596989,0.003987517090493565,85.96,0.36088691332099204
2022-11-10,RR,33.837,33.837,,,,,0.3460622389715794
2022-11-11,RR,,33.837,41896165,8367596989,0.005006953018301011,89.31,0.36047357111528155
2022-11-14,RR,,33.837,48708776,8367596989,0.005821118782851553,91.6,0.3556052762821993
2022-11-15,RR,,33.837,27428567,8367596989,0.0032779502927850674,91.11,0.36018220173965154
2022-11-16,RR,,33.837,29169397,8367596989,0.003485994490215762,87.22,0.4060394777859361
2022-11-17,RR,,33.837,20031910,8367596989,0.0023939859945852847,86.6,0.40948338875888574
2022-11-18,RR,,33.837,26348402,8367596989,0.0031488612602444256,85.49,0.4154624679716871
2022-11-21,RR,,33.837,24574448,8367596989,0.002936858459161626,84.81,0.4189978240980094
2022-11-22,RR,,33.837,22233420,8367596989,0.0026570854247913635,85.29,0.41340635684842314
2022-11-23,RR,,33.837,20760924,8367596989,0.0024811094543979837,88.41,0.4275428831926043
2022-11-24,RR,,33.837,21794216,8367596989,0.0026045967592189926,91.05,0.434287640210348
2022-11-25,RR,,33.837,16157926,8367596989,0.0019310114984315242,90.85,0.4153794596576299
2022-11-28,RR,,33.837,25573018,8367596989,0.003056196185549825,88.62,0.425547437258638
2022-11-29,RR,9.845,9.845,20843748,8367596989,0.0024910076366489787,89.12,0.40049770265306545
2022-11-30,RR,9.829,9.829,44417843,8367596989,0.005308315285546312,90.92,0.3468050369986033
2022-11-30,RR,9.829,9.829,,,,,0.34450458348573837
2022-12-01,RR,,9.829,41404617,8367596989,0.004948208793328634,86.93,0.3720877230970155
2022-12-02,RR,,9.829,41022782,8367596989,0.004902576217990462,90.25,0.39678010327376645
2022-12-05,RR,,9.829,18485258,8367596989,0.002209147742691316,90.59,0.39686968058257904
2022-12-06,RR,,9.829,47672293,8367596989,0.005697250126012253,93.49,0.3928073700539179
2022-12-07,RR,,9.829,23708063,8367596989,0.0028333179801998706,90.53,0.41316632999023317
2022-12-08,RR,,9.829,16945219,8367596989,0.0020250998013260075,91.39,0.39174321325189315
2022-12-09,RR,,9.829,32161338,8367596989,0.0038435572413775577,94.05,0.3947635361771007
2022-12-12,RR,5.378,5.378,,,,,0.3939676921617662
2022-12-12,RR,5.378,5.378,29787249,8367596989,0.0035598331323984846,92.84,0.3621441352399527
2022-12-13,RR,,5.378,43887356,8367596989,0.005244917514274898,90.61,0.3734359137900696
2022-12-14,RR,,5.378,17669950,8367596989,0.002111711405703313,90.29,0.36981179502371925
2022-12-15,RR,,5.378,17960952,8367596989,0.002146488654223115,89.13,0.3721336129850965
2022-12-16,RR,5.317,5.317,,,,,0.3720886110408727
2022-12-16,RR,5.317,5.317,51118402,8367596989,0.006109089869791768,87.33,0.35733177752304685
2022-12-19,RR,,5.317,14329297,8367596989,0.0017124745633468272,88.84,0.3458259089951181
2022-12-20,RR,,5.317,16468284,8367596989,0.001968101955872053,88.43,0.3460431888843753
2022-12-21,RR,,5.317,23060207,8367596989,0.0027558936012710496,91.12,0.35165552245970455
2022-12-22,RR,,5.317,18858406,8367596989,0.002253742146615231,91.1,0.3513829366653914
2022-12-23,RR,,5.317,7033138,8367596989,0.0008405206428136688,91.68,0.34490424693628785
2022-12-28,RR,,5.317,23674980,8367596989,0.002829364276401338,92.64,0.3466446605023983
2022-12-29,RR,,5.317,15724512,8367596989,0.0018792147877904927,92.45,0.30368183938788373
2022-12-30,RR,,5.317,8706595,8367596989,0.0010405131857384676,93.2,0.27522310394766086
2023-01-03,RR,-2.47,-2.47,87084184,8367596989,0.01040731097762959,98.91,0.3471002519463512
2023-01-04,RR,-2.515,-2.515,57961373,8367596989,0.006926883916158453,101.4,0.3407350847334541
2023-01-04,RR,-2.515,-2.515,,,,,0.3139131727444822
2023-01-05,RR,,-2.515,47533322,8367596989,0.005680641893065244,102.66,0.31453345043268743
2023-01-06,RR,,-2.515,24859261,8367596989,0.002970896068809224,102.9,0.3025940713389514
2023-01-09,RR,,-2.515,28406592,8367596989,0.003394832714498937,103.76,0.30233529036923507
2023-01-10,RR,4.357,4.357,34390579,8367596989,0.004109970765228019,101.02,0.31649377832188597
2023-01-10,RR,4.357,4.357,,,,,0.29886336049232365
2023-01-11,RR,,4.357,25156995,8367596989,0.00300647784938391,102.58,0.2987482284997085
2023-01-12,RR,,4.357,27379250,8367596989,0.0032720564859890625,104.0,0.29065682935272436
2023-01-13,RR,,4.357,48123661,8367596989,0.005751192494483556,108.76,0.31825089212141733
2023-01-16,RR,-2.479,-2.479,,,,,0.3002420330268802
2023-01-16,RR,-2.479,-2.479,49843606,8367596989,0.005956740754307855,107.16,0.31285501060810805
2023-01-17,RR,,-2.479,59060597,8367596989,0.007058250663558577,108.54,0.30844479865716457
2023-01-18,RR,,-2.479,40126143,8367596989,0.004795420125126679,108.26,0.30232345272995576
2023-01-19,RR,,-2.479,38053757,8367596989,0.004547752126449836,105.08,0.33030708323312213
2023-01-20,RR,,-2.479,23259241,8367596989,0.0027796798806845597,106.6,0.3312317104137987
2023-01-21,RR,-2.669,-2.669,,,,,0.33218365390839105
2023-01-23,RR,,-2.669,34817614,8367596989,0.00416100513035834,108.2,0.3313688171495465
2023-01-24,RR,-2.105,-2.105,,,,,0.33261381086325736
2023-01-24,RR,-2.105,-2.105,65370818,8367596989,0.007812376490638369,111.4,0.2797352551656412
2023-01-25,RR,,-2.105,30734999,8367596989,0.0036730974305292275,111.72,0.27063010539407195
2023-01-26,RR,-2.172,-2.172,,,,,0.27063010539407195
2023-01-26,RR,-2.172,-2.172,39100757,8367596989,0.004672877655484801,113.48,0.27209574428133493
2023-01-27,RR,,-2.172,63920945,8367596989,0.007639104163839409,110.2,0.29778227920698197
2023-01-30,RR,,-2.172,38486593,8367596989,0.004599479761106358,109.12,0.3008934150980526
2023-01-31,RR,,-2.172,51865407,8367596989,0.006198363409253815,105.74,0.3071248981763058
2023-02-01,RR,-2.381,-2.381,36841677,8367596989,0.004402898113811155,105.18,0.30826148785411267
2023-02-02,RR,-1.701,-1.701,22250364,8367596989,0.0026591103789116773,108.74,0.322854804090973
2023-02-02,RR,-1.701,-1.701,,,,,0.30431015498091185
2023-02-03,RR,,-1.701,22689960,8367596989,0.0027116458918645466,109.08,0.2794991283508887
2023-02-06,RR,,-1.701,18319350,8367596989,0.002189320305947158,108.08,0.2815143091100512
2023-02-07,RR,,-1.701,56847651,8367596989,0.006793784532731635,107.96,0.27628376346064
2023-02-08,RR,,-1.701,15587703,8367596989,0.001862864932487967,109.22,0.27559988094386756
2023-02-09,RR,-1.922,-1.922,,,,,0.2753750811301799
2023-02-09,RR,-1.922,-1.922,17207020,8367596989,0.0020563872785245587,108.72,0.2527319585467098
2023-02-10,RR,,-1.922,18061263,8367596989,0.002158476683777104,107.48,0.2522533694729428
2023-02-13,RR,,-1.922,18189564,8367596989,0.002173809759709019,109.46,0.2600930511536232
2023-02-14,RR,,-1.922,21599147,8367596989,0.0025812843314985327,108.36,0.25797024065676843
2023-02-15,RR,-2.123,-2.123,,,,,0.25797024065676843
2023-02-15,RR,-2.123,-2.123,34139337,8367596989,0.004079945179587329,112.0,0.2643520736225367
2023-02-16,RR,,-2.123,28156870,8367596989,0.0033649887819663014,113.8,0.2700792068078041
2023-02-17,RR,,-2.123,17463966,8367596989,0.002087094541354948,112.46,0.27389932410441387
2023-02-20,RR,,-2.123,12021437,8367596989,0.0014366653910081136,111.8,0.2686004492816572
2023-02-21,RR,-2.336,-2.336,,,,,0.2516666688171633
2023-02-21,RR,-2.336,-2.336,16826768,8367596989,0.0020109438853377357,109.98,0.2543210881953284
2023-02-22,RR,,-2.336,29187579,8367596989,0.003488167396012241,107.62,0.237757869163043
2023-02-23,RR,3.209,3.209,240857818,8367596989,0.028784586341410855,133.1,0.868578051173282
2023-02-24,RR,2.932,2.932,135286124,8367596989,0.016167858487669332,136.04,0.8677014141450442
2023-02-27,RR,1.85,1.85,76762127,8367596989,0.009173736151598971,145.0,0.8845968327418564
2023-02-28,RR,16.922,16.922,58245627,8367596989,0.006960854720485392,144.94,0.8853582740475662
2023-02-28,RR,16.922,16.922,,,,,0.882547907296201
2023-03-01,RR,,16.922,64352642,8367596989,0.007690695678173513,148.42,0.8805619855548048
2023-03-02,RR,,16.922,55440654,8367596989,0.006625636257683299,148.16,0.882992278238102
2023-03-03,RR,,16.922,35437128,8367596989,0.004235042395873686,149.64,0.8812024656009055
2023-03-06,RR,13.941,13.941,32028068,8367596989,0.003827630327094378,152.78,0.8775024464435014
2023-03-07,RR,8.119,8.119,37020722,8367596989,0.004424295535345124,153.18,0.8725746789700216
2023-03-08,RR,5.919,5.919,48421778,8367596989,0.005786820046861127,156.86,0.8727401063954746
2023-03-08,RR,5.919,5.919,,,,,0.8689603152359703
2023-03-09,RR,,5.919,62856088,8367596989,0.007511844569310674,158.04,0.8670810547700382
2023-03-10,RR,4.609,4.609,66130752,8367596989,0.007903195157096494,150.1,0.9004553417882081
2023-03-13,RR,4.621,4.621,65024270,8367596989,0.0077709610161054085,145.0,0.9178391420974668
2023-03-14,RR,2.857,2.857,62873757,8367596989,0.007513956167183185,155.2,0.9338701045121448
2023-03-15,RR,-0.195,-0.195,,,,,0.9321354969479767
2023-03-15,RR,-0.195,-0.195,49925715,8367596989,0.0059665534878928905,144.14,0.9782493515616743
2023-03-16,RR,,-0.195,35406683,8367596989,0.004231403955824527,146.3,0.9765947641670281
2023-03-17,RR,,-0.195,61821148,8367596989,0.007388160314277774,140.3,0.9889315093389289
2023-03-20,RR,,-0.195,50152169,8367596989,0.0059936166937688065,140.98,0.5400059055854042
2023-03-21,RR,,-0.195,63021367,8367596989,0.007531596835130511,150.0,0.578318188156801
2023-03-22,RR,1.382,1.382,,,,,0.5326294813248392
2023-03-22,RR,1.382,1.382,27173544,8367596989,0.0032474728450380915,149.22,0.5332154919352747
2023-03-23,RR,,1.382,19390109,8367596989,0.0023172852403730887,147.34,0.535709673806854
2023-03-24,RR,,1.382,28336506,8367596989,0.0033864568330968887,143.54,0.5369516611694997
2023-03-27,RR,,1.382,13899636,8367596989,0.0016611263685706171,144.34,0.5374679107591099
2023-03-28,RR,,1.382,61396498,8367596989,0.007337410977215026,145.34,0.5367652497431242
2023-03-29,RR,2.287,2.287,14007708,8367596989,0.0016740419045532977,148.0,0.5352397496604219
2023-03-29,RR,2.287,2.287,,,,,0.5305434695360187
2023-03-30,RR,,2.287,24372826,8367596989,0.002912762891429928,150.2,0.5304859871835628
2023-03-31,RR,,2.287,30933035,8367596989,0.003696764440336265,149.02,0.5308973325499842
2023-04-03,RR,,2.287,125163055,8367596989,0.014958064443655533,149.65,0.5302394555215338
2023-04-04,RR,,2.287,49704745,8367596989,0.005940145667309456,145.5,0.5087732345615349
2023-04-05,RR,,2.287,21522948,8367596989,0.0025721778938796835,143.75,0.49574172180378095
2023-04-06,RR,,2.287,18976081,8367596989,0.0022678053239114956,147.95,0.43630300743475026
2023-04-11,RR,,2.287,65612186,8367596989,0.007841222048128446,147.15,0.43639188980432797
2023-04-12,RR,,2.287,18017925,8367596989,0.0021532974190423214,147.6,0.3522410041210815
2023-04-13,RR,,2.287,22878275,8367596989,0.002734151158340401,149.15,0.3503045607649374
2023-04-14,RR,,2.287,114754598,8367596989,0.013714164072535496,149.75,0.3128079464334543
2023-04-17,RR,2.429,2.429,28241159,8367596989,0.0033750620443510466,151.0,0.31326237085705383
2023-04-17,RR,2.429,2.429,,,,,0.2174172495494408
2023-04-18,RR,,2.429,27627487,8367596989,0.0033017229482154736,155.85,0.2447648014155813
2023-04-19,RR,,2.429,18490889,8367596989,0.0022098206957514837,155.35,0.2440859097021575
2023-04-20,RR,,2.429,49529862,8367596989,0.005919245640667411,155.0,0.2385062731529301
2023-04-21,RR,,2.429,18047247,8367596989,0.0021568016509070425,154.35,0.2155738802434046
2023-04-24,RR,,2.429,22514293,8367596989,0.0026906521704615047,153.6,0.21755853750182713
2023-04-25,RR,,2.429,16451083,8367596989,0.001966046288035443,152.9,0.21876657691669085
2023-04-26,RR,,2.429,15871421,8367596989,0.0018967716801925915,151.95,0.2208583574934479
2023-04-27,RR,,2.429,12027854,8367596989,0.0014374322778465257,152.0,0.21266870042082475
2023-04-28,RR,,2.429,16071872,8367596989,0.0019207273033259131,152.15,0.20665160237009966
2023-05-02,RR,5.786,5.786,,,,,0.20419166935824734
2023-05-02,RR,5.786,5.786,51945346,8367596989,0.006207916809125378,150.5,0.2081185151399541
2023-05-03,RR,,5.786,30201243,8367596989,0.0036093089855668715,151.9,0.18164201915124809
2023-05-04,RR,,5.786,22994484,8367596989,0.002748039135994292,149.2,0.18863070697372777
2023-05-05,RR,,5.786,26960552,8367596989,0.003222018464254696,151.15,0.16485797235934385
2023-05-09,RR,,5.786,19178566,8367596989,0.0022920040275854637,151.65,0.1631744601621448
2023-05-10,RR,,5.786,71796517,8367596989,0.008580302934568112,156.3,0.19320050180097487
2023-05-11,RR,,5.786,75250724,8367596989,0.008993110459182512,145.9,0.31088859381643263
2023-05-12,RR,,5.786,23762009,8367596989,0.002839764992415076,148.3,0.31658345109842745
2023-05-15,RR,6.255,6.255,58751001,8367596989,0.007021251271689323,145.1,0.32349588041683874
2023-05-15,RR,6.255,6.255,,,,,0.32349588041683874
2023-05-16,RR,,6.255,82263060,8367596989,0.009831145083605556,148.15,0.31019078238799813
2023-05-17,RR,,6.255,40262146,8367596989,0.004811673656478486,152.85,0.3328571318045934
2023-05-18,RR,,6.255,23619414,8367596989,0.002822723660215706,155.55,0.33899543257595677
2023-05-19,RR,,6.255,19299922,8367596989,0.0023065071161256427,156.0,0.3386555203490936
2023-05-22,RR,,6.255,16020420,8367596989,0.0019145783456182655,157.3,0.3389938139055483
2023-05-23,RR,6.362,6.362,16395575,8367596989,0.0019594126033499865,153.2,0.35235030840916276
2023-05-23,RR,6.362,6.362,,,,,0.35150771442659595
2023-05-24,RR,,6.362,24287867,8367596989,0.0029026095582672905,146.85,0.38197169760183497
2023-05-25,RR,,6.362,27793562,8367596989,0.003321570342899792,148.8,0.38548415853541756
2023-05-26,RR,,6.362,73468211,8367596989,0.008780084783789293,149.05,0.38557809584192093
2023-05-30,RR,,6.362,20432766,8367596989,0.002441891743455237,144.4,0.39917866959418996
2023-05-31,RR,,6.362,51542540,8367596989,0.0061597780184391715,143.3,0.39747378142949213
2023-06-01,RR,,6.362,13793230,8367596989,0.0016484099339550541,146.4,0.40211575139468
2023-06-02,RR,,6.362,47615792,8367596989,0.005690497769263443,150.0,0.409338360742382
2023-06-05,RR,,6.362,36504368,8367596989,0.004362586779452745,147.3,0.4139743756919777
2023-06-06,RR,,6.362,11036976,8367596989,0.001319013811791982,148.05,0.39755668385815446
2023-06-07,RR,,6.362,45937332,8367596989,0.005489907324694172,150.15,0.32066442127142286
2023-06-08,RR,7.383,7.383,9798077,8367596989,0.0011709546973737504,149.45,0.31645428396801556
2023-06-08,RR,7.383,7.383,,,,,0.30549850740753826
2023-06-09,RR,,7.383,17941353,8367596989,0.0021441464047068245,149.25,0.3056315708940109
2023-06-12,RR,,7.383,10709932,8367596989,0.0012799292334560594,150.15,0.2975151219892352
2023-06-13,RR,5.9,5.9,34737613,8367596989,0.004151444320952107,150.9,0.27498784974710927
2023-06-13,RR,5.9,5.9,,,,,0.26653262888598783
2023-06-14,RR,,5.9,11857136,8367596989,0.0014170300046222745,150.75,0.2660626515878205
2023-06-15,RR,,5.9,13533871,8367596989,0.0016174142968156278,150.05,0.26362911056363275
2023-06-16,RR,,5.9,40575236,8367596989,0.004849090611479018,151.2,0.2500084955422818
2023-06-19,RR,,5.9,13503196,8367596989,0.0016137483697830132,153.8,0.25782800694404034
2023-06-20,RR,,5.9,24664556,8367596989,0.0029476271422277985,157.0,0.21524029316737864
2023-06-21,RR,,5.9,18986591,8367596989,0.002269061359546794,157.55,0.21208442736103536
2023-06-22,RR,,5.9,13800062,8367596989,0.00164922641687231,156.05,0.2166488653889435
2023-06-23,RR,,5.9,15495898,8367596989,0.0018518934432873414,154.65,0.18265003973905938
2023-06-26,RR,,5.9,19098290,8367596989,0.0022824103533077077,154.8,0.17820850075665792
2023-06-27,RR,,5.9,8087545,8367596989,0.0009665313722245282,155.45,0.16552805153902075
2023-06-28,RR,,5.9,26835276,8416696989,0.003188338137284937,155.8,0.14465888903902555
2023-06-29,RR,6.173,6.173,25693365,8416696989,0.0030526660320051116,148.7,0.21233544639212776
2023-06-30,RR,6.65,6.65,,,,,0.21166215765072408
2023-06-30,RR,6.65,6.65,20710240,8416696989,0.0024606137095189184,151.05,0.21314328912370842
2023-07-03,RR,,6.65,13498391,8416696989,0.0016037634499188218,153.6,0.21998508097583064
2023-07-04,RR,,6.65,10035543,8416696989,0.001192337446995622,152.25,0.2229525839320384
2023-07-05,RR,6.166,6.166,12133173,8416696989,0.001441559915470066,151.0,0.22524077201079667
2023-07-05,RR,6.166,6.166,,,,,0.22435636546463705
2023-07-06,RR,,6.166,19204778,8416696989,0.002281747581634366,145.2,0.2622200549914343
2023-07-07,RR,5.723,5.723,11844740,8416696989,0.0014072907716031833,148.5,0.2763174922392122
2023-07-07,RR,5.723,5.723,,,,,0.2622200549914343
2023-07-10,RR,,5.723,8154704,8416696989,0.0009688722322613722,147.9,0.2762088861767221
2023-07-11,RR,3.115,3.115,20888538,8416696989,0.0024817975539929466,145.65,0.27907973040626866
2023-07-11,RR,3.115,3.115,,,,,0.2701541515614686
2023-07-12,RR,,3.115,12242910,8416696989,0.001454597927904566,148.45,0.2683903779790344
2023-07-13,RR,4.316,4.316,18458228,8416696989,0.00219304889128402,149.3,0.2691819363119799
2023-07-14,RR,5.533,5.533,,,,,0.26802957340600864
2023-07-14,RR,5.533,5.533,58066966,8416696989,0.0068990206105660245,145.9,0.27706701570751185
2023-07-17,RR,,5.533,11663721,8416696989,0.0013857836411651293,146.15,0.27721235806424355
2023-07-18,RR,,5.533,11490460,8416696989,0.0013651982499806256,146.4,0.27652800754347673
2023-07-19,RR,,5.533,30336422,8416696989,0.003604314381240938,150.95,0.3013946265873508
2023-07-20,RR,,5.533,26442293,8416696989,0.003141647255991052,154.4,0.2639540364348201
2023-07-21,RR,,5.533,20321157,8416696989,0.002414386192892324,155.8,0.2649965868586243
2023-07-24,RR,,5.533,17609165,8416696989,0.0020921704824367416,156.7,0.2606585927297178
2023-07-25,RR,,5.533,15811115,8416696989,0.0018785415490974616,152.65,0.27210392943120393
2023-07-26,RR,,5.533,142930080,8416696989,0.016981730503878068,185.0,0.7983556405453512
2023-07-27,RR,14.434,14.434,40562064,8416696989,0.004819237766669231,189.6,0.796504483218446
2023-07-28,RR,52.552,52.552,,,,,0.796504483218446
2023-07-28,RR,52.552,52.552,24603637,8416696989,0.002923193864785097,193.3,0.7735894937552041
2023-07-31,RR,,52.552,33340615,8416696989,0.003961246917118879,184.85,0.8002463754823285
2023-08-01,RR,38.422,38.422,,,,,0.8007351446196257
2023-08-01,RR,38.422,38.422,23720081,8416696989,0.0028182172924842595,185.25,0.7993788344766077
2023-08-02,RR,,38.422,23344867,8416696989,0.0027736375719014258,183.9,0.796236140892301
2023-08-03,RR,23.424,23.424,54581213,8416696989,0.006484873231308387,192.2,0.8027041763497201
2023-08-04,RR,20.109,20.109,69688479,8416696989,0.00827978945791653,206.5,0.8299369334849542
2023-08-07,RR,30.3,30.3,42880630,8416696989,0.005094709962357182,209.5,0.8288237199680286
2023-08-08,RR,22.22,22.22,47606196,8416696989,0.005656161325781096,207.9,0.8314938560518077
2023-08-08,RR,22.22,22.22,,,,,0.8205867222599474
2023-08-09,RR,,22.22,49977581,8416696989,0.005937909023613064,209.1,0.8195777969728013
2023-08-10,RR,17.764,17.764,,,,,0.8200846980068858
2023-08-10,RR,17.764,17.764,26138068,8416696989,0.003105501841655999,207.8,0.8235555158397814
2023-08-11,RR,,17.764,27162499,8416696989,0.0032272159774195714,207.7,0.8256179220644295
2023-08-14,RR,13.158,13.158,42297265,8416696989,0.005025399518989384,209.0,0.8259952048273103
2023-08-14,RR,13.158,13.158,,,,,0.8271932091956687
2023-08-15,RR,,13.158,16074901,8416696989,0.0019098823470785162,205.5,0.821749114424855
2023-08-16,RR,,13.158,16902768,8416696989,0.0020082424283647928,204.2,0.3766907005797706
2023-08-17,RR,,13.158,15857819,8416696989,0.001884090519205455,202.4,0.37233044567689527
2023-08-18,RR,,13.158,17453232,8416696989,0.002073643856112449,201.2,0.37366779495787533
2023-08-21,RR,,13.158,10925326,8416696989,0.0012980538582152347,201.9,0.3687017939240947
2023-08-22,RR,,13.158,18306640,8416696989,0.0021750385007236715,201.1,0.32740581051998024
2023-08-23,RR,,13.158,12856572,8416696989,0.0015275080018684987,201.8,0.3270159206758179
2023-08-24,RR,12.198,12.198,14681458,8416696989,0.0017443253593645558,201.7,0.32741370581381685
2023-08-24,RR,12.198,12.198,,,,,0.3249590916796799
2023-08-25,RR,,12.198,14222254,8416696989,0.0016897666648315168,203.0,0.2882506100918131
2023-08-29,RR,,12.198,54695561,8416696989,0.006498459083353369,212.9,0.2067395229600856
2023-08-30,RR,,12.198,47100618,8416696989,0.005596092868919603,216.8,0.21028924624301606
2023-08-31,RR,,12.198,43377363,8416696989,0.005153727531915548,222.3,0.22291102357645445
2023-09-01,RR,,12.198,18860791,8416696989,0.002240877986299098,219.1,0.23155143314835228
2023-09-04,RR,,12.198,29674946,8416696989,0.0035257234564560133,219.9,0.2313036861070631
2023-09-05,RR,,12.198,15366814,8416696989,0.0018257535016507412,219.2,0.23205672573011907
2023-09-06,RR,,12.198,20659871,8416696989,0.002454629295435124,214.7,0.24438880131421717
2023-09-07,RR,,12.198,21308665,8416696989,0.0025317134533711797,223.8,0.28345435414250386
2023-09-08,RR,,12.198,12969962,8416696989,0.0015409800325413615,220.4,0.2911967477372651
2023-09-11,RR,,12.198,19055861,8416696989,0.0022640545364653853,223.6,0.293882714719055
2023-09-12,RR,,12.198,13100511,8416696989,0.0015564907489388532,224.4,0.2839607156762622
2023-09-13,RR,,12.198,23143013,8416696989,0.0027496550048369574,225.3,0.2810614307194316
2023-09-14,RR,,12.198,20309034,8416696989,0.002412945841645767,225.8,0.2765213406762218
2023-09-15,RR,,12.198,48195044,8416696989,0.0057261232123465245,227.4,0.2731462262546158
2023-09-18,RR,3.156,3.156,15255765,8416696989,0.0018125596085897065,224.4,0.2816888312731281
2023-09-18,RR,3.156,3.156,,,,,0.2802815473156365
2023-09-19,RR,,3.156,14723952,8416696989,0.001749374133254781,226.0,0.28020764587378205
2023-09-20,RR,,3.156,24639405,8416696989,0.0029274435128414243,223.7,0.28516737004050985
2023-09-21,RR,,3.156,43670439,8416696989,0.005188548317359414,220.4,0.2935170353344071
2023-09-22,RR,,3.156,21031234,8416696989,0.0024987514731118713,220.6,0.2937141988715024
2023-09-25,RR,,3.156,16011447,8416696989,0.001902343285130233,219.8,0.24308408805506357
2023-09-26,RR,,3.156,13091972,8416696989,0.0015554762179403913,219.7,0.23507011094569605
2023-09-27,RR,,3.156,16601875,8416696989,0.0019724928937916407,218.8,0.21672280943243882
2023-09-28,RR,,3.156,18067541,8416696989,0.002146630801086571,221.5,0.21509658663448875
2023-09-29,RR,,3.156,18016007,8416696989,0.0021405079716598553,220.9,0.21509692630252955
2023-10-02,RR,,3.156,12720337,8416696989,0.0015113217235483872,216.6,0.22609149152310082
2023-10-03,RR,,3.156,12971255,8416696989,0.0015411336557502866,212.1,0.22638252467478326
2023-10-04,RR,,3.156,58230187,8416696989,0.006918413134760886,210.8,0.16030935386374665
2023-10-05,RR,,3.156,40242567,8416696989,0.004781277863821646,210.5,0.1536636923956719
2023-10-06,RR,,3.156,15024621,8416696989,0.001785097054062427,208.8,0.14140078114931534
2023-10-09,RR,,3.156,20289908,8416696989,0.0024106734537927893,205.2,0.14701301101993908
2023-10-10,RR,,3.156,20196864,8416696989,0.0023996187609457496,212.3,0.2006115722913316
2023-10-11,RR,,3.156,14870975,8416696989,0.0017668421495314925,213.1,0.20120945258529324
2023-10-12,RR,,3.156,15337263,8416696989,0.0018222425043986576,211.8,0.19802312246987563
2023-10-13,RR,,3.156,16036682,8416696989,0.0019053414921505142,213.2,0.19760795789839966
2023-10-16,RR,,3.156,18396416,8416696989,0.002185704917741812,213.5,0.19790541681159451
2023-10-17,RR,,3.156,23795376,8416696989,0.0028271632008493113,215.6,0.19985949794800764
2023-10-18,RR,,3.156,20119695,8416696989,0.0023904501999174915,207.8,0.23218584512600635
2023-10-19,RR,,3.156,18371159,8416696989,0.002182704096869561,205.6,0.2299877368864979
2023-10-20,RR,,3.156,29202374,8416696989,0.0034695764904172435,198.95,0.251104166418828
2023-10-23,RR,,3.156,16331039,8416696989,0.0019403144750658671,203.5,0.2699767326182903
2023-10-24,RR,,3.156,19617285,8416696989,0.0023307581377395837,204.4,0.2713079811768025
2023-10-25,RR,,3.156,19954716,8416696989,0.0023708488051879897,203.0,0.2715689956622136
2023-10-26,RR,,3.156,21268766,8416696989,0.002526972995201883,200.5,0.26642679508993106
2023-10-27,RR,,3.156,16648430,8416696989,0.0019780241609931148,200.4,0.2667758764773155
2023-10-30,RR,,3.156,53307064,8416696989,0.006333489737086697,202.0,0.26444067816768385
2023-10-31,RR,2.718,2.718,66113047,8416696989,0.007854987186351707,215.4,0.35394958549349176
2023-10-31,RR,2.718,2.718,,,,,0.3529784793850277
2023-11-01,RR,,2.718,55956482,8416696989,0.00664827093967277,220.3,0.3608356792266688
2023-11-02,RR,,2.718,22246112,8416696989,0.0026430928936938113,223.6,0.36113703361083704
2023-11-03,RR,,2.718,55931781,8416696989,0.0066453361779684715,220.9,0.3576173857878537
2023-11-06,RR,2.59,2.59,,,,,0.33885911508509675
2023-11-06,RR,2.59,2.59,24872722,8416696989,0.002955164244656402,224.1,0.34164100791120006
2023-11-07,RR,,2.59,17537037,8416696989,0.002083600849943821,226.0,0.3405570782139176
2023-11-08,RR,2.406,2.406,,,,,0.34055586701008783
2023-11-08,RR,2.406,2.406,28078787,8416696989,0.003336081486204968,232.4,0.35195177942464634
2023-11-09,RR,,2.406,17763365,8416696989,0.002110491208512722,232.8,0.3514925045591614
2023-11-10,RR,,2.406,20526563,8416696989,0.002438790778238387,232.0,0.3195215719106577
2023-11-13,RR,,2.406,32287207,8416696989,0.0038360899818773316,240.2,0.3298756238235086
2023-11-14,RR,,2.406,45464502,8416696989,0.005401703549434979,239.0,0.2982746154495227
2023-11-15,RR,2.272,2.272,22766124,8416696989,0.0027048762750700945,243.6,0.29637178298809225
2023-11-15,RR,2.272,2.272,,,,,0.29772896635354557
2023-11-16,RR,,2.272,96128853,8416696989,0.011421208714728985,244.5,0.29260515699120176
2023-11-17,RR,1.397,1.397,,,,,0.284371971063733
2023-11-17,RR,1.397,1.397,21077411,8416696989,0.0025042378295840537,244.0,0.28461091605198763
2023-11-20,RR,,1.397,17278737,8416696989,0.0020529118515947562,245.5,0.28462262554292117
2023-11-21,RR,,1.397,14432749,8416696989,0.0017147758816626682,243.0,0.20081993270531395
2023-11-22,RR,,1.397,15903404,8416696989,0.001889506539297372,237.5,0.22463025624615382
2023-11-23,RR,1.84,1.84,7829362,8416696989,0.0009302178764701161,240.7,0.21719481067586321
2023-11-23,RR,1.84,1.84,,,,,0.2141194778086418
